"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12867","Required Message validation test for multiple fields","","Thu Oct 30 14:42:18 GMT 2025","passed","Thu Oct 30 14:42:31 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"","18403","test_1()","","Thu Oct 30 14:37:42 GMT 2025","passed","Thu Oct 30 14:38:00 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6940","A test to get the field color value in Hex format","","Thu Oct 30 14:57:45 GMT 2025","passed","Thu Oct 30 14:57:52 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test checks for the disabled attribute","7857","A test to check the field for ""Read-only""","","Thu Oct 30 14:51:29 GMT 2025","passed","Thu Oct 30 14:51:37 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"","6285","digits()","","Thu Oct 30 14:48:24 GMT 2025","passed","Thu Oct 30 14:48:30 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"Filtering by the specified column.","7771","Filtering test","","Thu Oct 30 14:33:53 GMT 2025","passed","Thu Oct 30 14:34:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Oct 30 14:41:49 GMT 2025","skipped","Thu Oct 30 14:41:49 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19775","Required Message text Verification field test","","Thu Oct 30 14:42:10 GMT 2025","passed","Thu Oct 30 14:42:30 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8152","A test to get the field color value in Hex format","","Thu Oct 30 14:55:00 GMT 2025","passed","Thu Oct 30 14:55:08 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","17859","A test for setting a value in a field","","Thu Oct 30 14:31:28 GMT 2025","passed","Thu Oct 30 14:31:46 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","82435","Required Message validation test for multiple fields","","Thu Oct 30 14:29:42 GMT 2025","passed","Thu Oct 30 14:31:05 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9037","Required Message text Verification field test","","Thu Oct 30 14:54:23 GMT 2025","passed","Thu Oct 30 14:54:32 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
