"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10476","Confirmation Popup Validation Test","","Mon Jul 14 11:54:38 GMT 2025","passed","Mon Jul 14 11:54:49 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"Sorting by the specified column.","10072","Sorting test","","Mon Jul 14 11:33:52 GMT 2025","passed","Mon Jul 14 11:34:02 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"Info Widget is always read-only","7039","A test to check the field for ""Read-only""","","Mon Jul 14 11:58:58 GMT 2025","passed","Mon Jul 14 11:59:05 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","33219","A test for setting a value in a field","","Mon Jul 14 11:27:26 GMT 2025","passed","Mon Jul 14 11:27:59 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9698","Run-time exception validation test","","Mon Jul 14 11:46:48 GMT 2025","passed","Mon Jul 14 11:46:58 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7885","The DrillDown test","","Mon Jul 14 12:00:15 GMT 2025","passed","Mon Jul 14 12:00:23 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"The Hint field type is always read-only","8682","A test to check the field for ""Read-only""","","Mon Jul 14 11:34:32 GMT 2025","passed","Mon Jul 14 11:34:41 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19243","Required Message text Verification field test","","Mon Jul 14 11:30:29 GMT 2025","passed","Mon Jul 14 11:30:48 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","8072","Test for getting the Placeholder value","","Mon Jul 14 11:55:58 GMT 2025","passed","Mon Jul 14 11:56:06 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8612","A test to get the field color value in Hex format","","Mon Jul 14 11:56:50 GMT 2025","passed","Mon Jul 14 11:56:58 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10334","A test for setting a value in a field","","Mon Jul 14 11:55:26 GMT 2025","passed","Mon Jul 14 11:55:36 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","18168","A test for setting a value in a field","","Mon Jul 14 11:35:56 GMT 2025","passed","Mon Jul 14 11:36:14 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11227","Required Message validation test for one field","","Mon Jul 14 11:51:01 GMT 2025","passed","Mon Jul 14 11:51:12 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","7082","Filtering test","","Mon Jul 14 11:58:51 GMT 2025","passed","Mon Jul 14 11:58:58 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19401","A test for setting a value in a field","","Mon Jul 14 11:39:26 GMT 2025","passed","Mon Jul 14 11:39:45 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","8435","The DrillDown test","","Mon Jul 14 11:38:04 GMT 2025","passed","Mon Jul 14 11:38:12 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11210","A test to get the field color value in Hex format","","Mon Jul 14 11:27:59 GMT 2025","passed","Mon Jul 14 11:28:11 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8693","Run-time exception validation test","","Mon Jul 14 11:49:47 GMT 2025","passed","Mon Jul 14 11:49:56 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
