"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19188","Required Message text Verification field test","","Mon Nov 10 11:47:33 UTC 2025","passed","Mon Nov 10 11:47:53 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"Filtering is not available for the Form widget","6670","Filtering test","","Mon Nov 10 12:10:24 UTC 2025","passed","Mon Nov 10 12:10:30 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7050","A test to get the field color value in Hex format","","Mon Nov 10 12:04:57 UTC 2025","passed","Mon Nov 10 12:05:04 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","8016","A test for checking a value in a field","","Mon Nov 10 12:00:39 UTC 2025","passed","Mon Nov 10 12:00:48 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10164","Required Message validation test for multiple fields","","Mon Nov 10 12:18:17 UTC 2025","passed","Mon Nov 10 12:18:28 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","6036","Filtering test","","Mon Nov 10 12:08:57 UTC 2025","passed","Mon Nov 10 12:09:03 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9998","Required Message validation test for multiple fields","","Mon Nov 10 12:13:46 UTC 2025","passed","Mon Nov 10 12:13:56 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","6892","Sorting test","","Mon Nov 10 12:21:25 UTC 2025","passed","Mon Nov 10 12:21:32 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"The test checks for the disabled attribute.","9212","A test to check the field for ""Read-only""","","Mon Nov 10 11:54:31 UTC 2025","passed","Mon Nov 10 11:54:40 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7670","Required Message validation test for one field","","Mon Nov 10 12:19:01 UTC 2025","passed","Mon Nov 10 12:19:09 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","10914","Filtering test","","Mon Nov 10 11:42:57 UTC 2025","passed","Mon Nov 10 11:43:08 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","7268","The DrillDown test","","Mon Nov 10 11:48:19 UTC 2025","passed","Mon Nov 10 11:48:26 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6350","A test to get the field color value in Hex format","","Mon Nov 10 12:19:05 UTC 2025","passed","Mon Nov 10 12:19:11 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5373","A test to get the field color value in Hex format","","Mon Nov 10 12:16:57 UTC 2025","passed","Mon Nov 10 12:17:03 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The method returns Option-Status pairs, for all. The test checks each pair.","11177","Test to check the status of all options","","Mon Nov 10 11:49:55 UTC 2025","passed","Mon Nov 10 11:50:06 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7392","Required Message validation test for multiple fields","","Mon Nov 10 12:17:28 UTC 2025","passed","Mon Nov 10 12:17:35 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12745","Confirmation Popup Validation Test","","Mon Nov 10 12:03:16 UTC 2025","passed","Mon Nov 10 12:03:29 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"Sorting by the specified column.","12151","Sorting test","","Mon Nov 10 11:55:11 UTC 2025","passed","Mon Nov 10 11:55:24 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","9620","A test for setting a value in a field","","Mon Nov 10 12:20:33 UTC 2025","passed","Mon Nov 10 12:20:43 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9022","The DrillDown test","","Mon Nov 10 12:01:19 UTC 2025","passed","Mon Nov 10 12:01:28 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20568","Required Message text Verification field test","","Mon Nov 10 12:03:20 UTC 2025","passed","Mon Nov 10 12:03:40 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test checks the status of one option, whether it is selected or not","8713","A test to check the status of one option","","Mon Nov 10 12:21:55 UTC 2025","passed","Mon Nov 10 12:22:03 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23500","Confirmation Popup Validation Test","","Mon Nov 10 11:46:22 UTC 2025","passed","Mon Nov 10 11:46:46 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test checks the list of buttons","5597","Test getting all widget buttons","","Mon Nov 10 12:17:22 UTC 2025","passed","Mon Nov 10 12:17:28 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Checking the url before the transition and after the transition/click on a special element","7959","The DrillDown test","","Mon Nov 10 11:45:09 UTC 2025","passed","Mon Nov 10 11:45:17 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19074","Business Exception Validation Test","","Mon Nov 10 11:59:49 UTC 2025","passed","Mon Nov 10 12:00:08 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7729","Business Exception Validation Test","","Mon Nov 10 12:13:11 UTC 2025","passed","Mon Nov 10 12:13:18 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22292","Required Message validation test for one field","","Mon Nov 10 11:54:40 UTC 2025","passed","Mon Nov 10 11:55:03 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9895","Confirmation Popup Validation Test","","Mon Nov 10 11:56:14 UTC 2025","passed","Mon Nov 10 11:56:24 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"DrillDown is not available for InfoWidget.","8014","The DrillDown test","","Mon Nov 10 12:04:27 UTC 2025","passed","Mon Nov 10 12:04:35 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9001","Required Message text Verification field test","","Mon Nov 10 12:10:12 UTC 2025","passed","Mon Nov 10 12:10:21 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","6862","The DrillDown test","","Mon Nov 10 12:21:32 UTC 2025","passed","Mon Nov 10 12:21:38 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","7190","Filtering test","","Mon Nov 10 12:02:41 UTC 2025","passed","Mon Nov 10 12:02:48 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Currency check at the field","6835","Currency test","","Mon Nov 10 12:12:41 UTC 2025","passed","Mon Nov 10 12:12:48 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8260","Confirmation Popup Validation Test","","Mon Nov 10 12:22:51 UTC 2025","passed","Mon Nov 10 12:23:00 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8528","A test to get the field color value in Hex format","","Mon Nov 10 12:07:33 UTC 2025","passed","Mon Nov 10 12:07:42 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"InfoWidget does not have a Hex field color for this type.","7611","A test to get the field color value in Hex format","","Mon Nov 10 12:05:09 UTC 2025","passed","Mon Nov 10 12:05:16 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10430","Run-time exception validation test","","Mon Nov 10 11:57:09 UTC 2025","passed","Mon Nov 10 11:57:19 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8072","A test to get the field color value in Hex format","","Mon Nov 10 11:56:28 UTC 2025","passed","Mon Nov 10 11:56:36 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7284","Test for getting the Placeholder value","","Mon Nov 10 12:04:36 UTC 2025","passed","Mon Nov 10 12:04:43 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Filtering is not available for the Form widget","5056","Filtering test","","Mon Nov 10 12:16:21 UTC 2025","passed","Mon Nov 10 12:16:26 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6714","Required Message text Verification field test","","Mon Nov 10 12:22:34 UTC 2025","passed","Mon Nov 10 12:22:40 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","6766","Test for getting the Placeholder value","","Mon Nov 10 11:46:57 UTC 2025","passed","Mon Nov 10 11:47:04 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"Info Widget is always read-only","6434","A test to check the field for ""Read-only""","","Mon Nov 10 12:06:39 UTC 2025","passed","Mon Nov 10 12:06:46 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 10 11:49:03 UTC 2025","skipped","Mon Nov 10 11:49:03 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10026","Run-time exception validation test","","Mon Nov 10 12:15:33 UTC 2025","passed","Mon Nov 10 12:15:43 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"Sorting is not available for the Form widget","7334","Sorting test","","Mon Nov 10 12:17:40 UTC 2025","passed","Mon Nov 10 12:17:48 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The Hint field type is always read-only","7507","A test to check the field for ""Read-only""","","Mon Nov 10 12:21:32 UTC 2025","passed","Mon Nov 10 12:21:40 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"Filtering by the specified column.","7951","Filtering test","","Mon Nov 10 11:55:40 UTC 2025","passed","Mon Nov 10 11:55:48 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Filtering is not available for InfoWidget.","8039","Filtering test","","Mon Nov 10 12:07:08 UTC 2025","passed","Mon Nov 10 12:07:16 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"Filtering by the specified column.","9161","Filtering test","","Mon Nov 10 12:01:37 UTC 2025","passed","Mon Nov 10 12:01:47 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test checks for the disabled attribute.","11068","A test to check the field for ""Read-only""","","Mon Nov 10 11:53:05 UTC 2025","passed","Mon Nov 10 11:53:16 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19542","Required Message validation test for one field","","Mon Nov 10 11:50:52 UTC 2025","passed","Mon Nov 10 11:51:11 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","7698","Test for getting the Placeholder value","","Mon Nov 10 12:05:04 UTC 2025","passed","Mon Nov 10 12:05:12 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8648","Confirmation Popup Validation Test","","Mon Nov 10 12:18:34 UTC 2025","passed","Mon Nov 10 12:18:43 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10239","Business Exception Validation Test","","Mon Nov 10 12:20:23 UTC 2025","passed","Mon Nov 10 12:20:33 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9282","Required Message text Verification field test","","Mon Nov 10 12:16:14 UTC 2025","passed","Mon Nov 10 12:16:23 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10134","Confirmation Popup Validation Test","","Mon Nov 10 12:15:35 UTC 2025","passed","Mon Nov 10 12:15:45 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20712","Confirmation Popup Validation Test","","Mon Nov 10 12:04:43 UTC 2025","passed","Mon Nov 10 12:05:04 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"The test checks the value of the digits attributes","6823","Required Message text Verification field test","","Mon Nov 10 12:17:03 UTC 2025","passed","Mon Nov 10 12:17:10 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8631","Run-time exception validation test","","Mon Nov 10 12:21:16 UTC 2025","passed","Mon Nov 10 12:21:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder..","7426","Test for getting the Placeholder value","","Mon Nov 10 12:08:50 UTC 2025","passed","Mon Nov 10 12:08:57 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19743","Required Message text Verification field test","","Mon Nov 10 11:46:00 UTC 2025","passed","Mon Nov 10 11:46:20 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"","6422","The test for getting the value from the field","","Mon Nov 10 12:03:47 UTC 2025","passed","Mon Nov 10 12:03:53 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7943","A test to get the field color value in Hex format","","Mon Nov 10 12:20:54 UTC 2025","passed","Mon Nov 10 12:21:02 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test checks for the disabled attribute.","7854","A test to check the field for ""Read-only""","","Mon Nov 10 11:50:44 UTC 2025","passed","Mon Nov 10 11:50:52 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","21717","Business Exception Validation Test","","Mon Nov 10 11:58:57 UTC 2025","passed","Mon Nov 10 11:59:19 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6012","Test for getting the Placeholder value","","Mon Nov 10 12:23:01 UTC 2025","passed","Mon Nov 10 12:23:07 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8796","Run-time exception validation test","","Mon Nov 10 12:06:10 UTC 2025","passed","Mon Nov 10 12:06:18 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"Filtering is not available for InfoWidget.","6268","Filtering test","","Mon Nov 10 12:08:46 UTC 2025","passed","Mon Nov 10 12:08:52 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10954","The DrillDown test","","Mon Nov 10 12:07:13 UTC 2025","passed","Mon Nov 10 12:07:24 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","7832","The DrillDown test","","Mon Nov 10 11:58:36 UTC 2025","passed","Mon Nov 10 11:58:44 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
