"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6155","The test for getting the value from the field","","Thu Oct 09 12:28:07 GMT 2025","passed","Thu Oct 09 12:28:14 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12908","Run-time exception validation test","","Thu Oct 09 12:36:02 GMT 2025","passed","Thu Oct 09 12:36:15 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","6481","A test for setting a value in a field","","Thu Oct 09 12:33:22 GMT 2025","passed","Thu Oct 09 12:33:28 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"InfoWidget does not have a Hex field color for this type.","7005","A test to get the field color value in Hex format","","Thu Oct 09 12:28:14 GMT 2025","passed","Thu Oct 09 12:28:21 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","17279","Test filtering at List","","Thu Oct 09 13:05:21 GMT 2025","failed","Thu Oct 09 13:05:38 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"","9246","The test for getting the icon value from the field","","Thu Oct 09 12:28:59 GMT 2025","passed","Thu Oct 09 12:29:09 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Oct 09 12:12:26 GMT 2025","skipped","Thu Oct 09 12:12:26 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","5551","Test for getting the Placeholder value","","Thu Oct 09 12:35:46 GMT 2025","passed","Thu Oct 09 12:35:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","5926","A test for checking a value in a field","","Thu Oct 09 12:14:33 GMT 2025","passed","Thu Oct 09 12:14:39 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"Checking the url before the transition and after the transition/click on a special element","9649","The DrillDown test","","Thu Oct 09 12:43:45 GMT 2025","passed","Thu Oct 09 12:43:55 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
