"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Getting the field color is not available","7838","A test to get the field color value in Hex format","","Thu Jul 31 12:32:08 GMT 2025","passed","Thu Jul 31 12:32:15 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"Filtering is not available for InfoWidget.","7874","Filtering test","","Thu Jul 31 12:37:46 GMT 2025","passed","Thu Jul 31 12:37:54 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9918","Confirmation Popup Validation Test","","Thu Jul 31 12:04:02 GMT 2025","passed","Thu Jul 31 12:04:12 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","6001","Test for getting the Placeholder value","","Thu Jul 31 12:22:05 GMT 2025","passed","Thu Jul 31 12:22:11 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","39038","The DrillDown test","","Thu Jul 31 11:58:13 GMT 2025","passed","Thu Jul 31 11:58:52 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"Sorting is not available for InfoWidget.","7407","Sorting test","","Thu Jul 31 12:36:52 GMT 2025","passed","Thu Jul 31 12:37:00 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19635","Business Exception Validation Test","","Thu Jul 31 12:08:29 GMT 2025","passed","Thu Jul 31 12:08:48 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The Hint field type is always read-only","8663","A test to check the field for ""Read-only""","","Thu Jul 31 12:11:19 GMT 2025","passed","Thu Jul 31 12:11:28 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test checks the value of the digits attributes","6917","Required Message text Verification field test","","Thu Jul 31 12:26:49 GMT 2025","passed","Thu Jul 31 12:26:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","32000","Test region at List","","Thu Jul 31 11:59:27 GMT 2025","passed","Thu Jul 31 11:59:59 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsList"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Thu Jul 31 12:09:55 GMT 2025","skipped","Thu Jul 31 12:09:55 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","13685","Confirmation Popup Validation Test","","Thu Jul 31 12:14:11 GMT 2025","passed","Thu Jul 31 12:14:25 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
