"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","8439","Filtering test","","Tue Jun 03 11:51:41 GMT 2025","passed","Tue Jun 03 11:51:50 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13139","Required Message validation test for multiple fields","","Tue Jun 03 11:48:47 GMT 2025","passed","Tue Jun 03 11:49:00 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","8306","The DrillDown test","","Tue Jun 03 11:56:24 GMT 2025","passed","Tue Jun 03 11:56:32 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8732","Business Exception Validation Test","","Tue Jun 03 11:52:36 GMT 2025","passed","Tue Jun 03 11:52:45 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13657","Business Exception Validation Test","","Tue Jun 03 11:44:30 GMT 2025","passed","Tue Jun 03 11:44:43 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8039","Run-time exception validation test","","Tue Jun 03 11:45:42 GMT 2025","passed","Tue Jun 03 11:45:50 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"Filtering is not available for the Form widget","7817","Filtering test","","Tue Jun 03 11:50:22 GMT 2025","passed","Tue Jun 03 11:50:30 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"Info Widget is always read-only","9096","A test to check the field for ""Read-only""","","Tue Jun 03 11:57:40 GMT 2025","passed","Tue Jun 03 11:57:49 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"Sorting is not available for the Form widget","6258","Sorting test","","Tue Jun 03 11:48:08 GMT 2025","passed","Tue Jun 03 11:48:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"","7159","The test for getting the file name in the field","","Tue Jun 03 11:57:36 GMT 2025","passed","Tue Jun 03 11:57:43 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test checks for the disabled attribute","9194","A test to check the field for ""Read-only""","","Tue Jun 03 11:54:04 GMT 2025","passed","Tue Jun 03 11:54:13 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5829","A test to get the field color value in Hex format","","Tue Jun 03 12:00:57 GMT 2025","passed","Tue Jun 03 12:01:03 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8339","A test to get the field color value in Hex format","","Tue Jun 03 11:56:57 GMT 2025","passed","Tue Jun 03 11:57:05 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Filtering is not available for the Form widget","6182","Filtering test","","Tue Jun 03 11:53:46 GMT 2025","passed","Tue Jun 03 11:53:52 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
