"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jul 30 13:14:10 GMT 2025","skipped","Wed Jul 30 13:14:10 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8888","A test to get the field color value in Hex format","","Wed Jul 30 13:38:10 GMT 2025","passed","Wed Jul 30 13:38:19 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test checks for the disabled attribute.","5253","A test to check the field for ""Read-only""","","Wed Jul 30 13:11:46 GMT 2025","passed","Wed Jul 30 13:11:51 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7605","Required Message validation test for one field","","Wed Jul 30 13:31:34 GMT 2025","passed","Wed Jul 30 13:31:41 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Drill Down is not available for InfoWidget.","7378","The DrillDown test","","Wed Jul 30 13:38:35 GMT 2025","passed","Wed Jul 30 13:38:43 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"Sorting by the specified column.","17890","Sorting test","","Wed Jul 30 13:11:14 GMT 2025","passed","Wed Jul 30 13:11:32 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"Filtering is not available for the Form widget","8159","Filtering test","","Wed Jul 30 13:25:45 GMT 2025","passed","Wed Jul 30 13:25:53 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","9260","A test for setting a value in a field","","Wed Jul 30 13:26:30 GMT 2025","passed","Wed Jul 30 13:26:40 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test checks for the disabled attribute","6014","A test to check the field for ""Read-only""","","Wed Jul 30 13:29:47 GMT 2025","passed","Wed Jul 30 13:29:53 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"Filtering by the specified column.","6329","Filtering test","","Wed Jul 30 13:22:30 GMT 2025","passed","Wed Jul 30 13:22:36 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Filtering is not available for the Form widget","5509","Filtering test","","Wed Jul 30 13:27:37 GMT 2025","passed","Wed Jul 30 13:27:42 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test checks for the disabled attribute","8670","A test to check the field for ""Read-only""","","Wed Jul 30 13:34:27 GMT 2025","passed","Wed Jul 30 13:34:36 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
