"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10286","Business Exception Validation Test","","Wed Jun 25 14:32:32 GMT 2025","passed","Wed Jun 25 14:32:43 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8710","A test to get the field color value in Hex format","","Wed Jun 25 14:45:35 GMT 2025","passed","Wed Jun 25 14:45:44 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 25 14:57:22 GMT 2025","skipped","Wed Jun 25 14:57:22 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test sets the value, after which the method returns the full list of value-status","9578","Test to get all values with the status","","Wed Jun 25 14:33:11 GMT 2025","passed","Wed Jun 25 14:33:21 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11599","Required Message validation test for one field","","Wed Jun 25 14:30:10 GMT 2025","passed","Wed Jun 25 14:30:22 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","6213","The DrillDown test","","Wed Jun 25 14:53:57 GMT 2025","passed","Wed Jun 25 14:54:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42174","Required Message validation test for multiple fields","","Wed Jun 25 14:48:39 GMT 2025","passed","Wed Jun 25 14:49:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","8509","A test for setting a value in a field","","Wed Jun 25 14:57:14 GMT 2025","passed","Wed Jun 25 14:57:22 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9772","Required Message validation test for one field","","Wed Jun 25 14:28:37 GMT 2025","passed","Wed Jun 25 14:28:47 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Jun 25 14:45:35 GMT 2025","skipped","Wed Jun 25 14:45:35 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"Sorting by the specified column.","9997","Sorting test","","Wed Jun 25 14:39:37 GMT 2025","passed","Wed Jun 25 14:39:47 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10586","Required Message validation test for multiple fields","","Wed Jun 25 14:29:39 GMT 2025","passed","Wed Jun 25 14:29:50 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","9660","Filtering test","","Wed Jun 25 14:37:06 GMT 2025","passed","Wed Jun 25 14:37:16 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8461","A test to get the field color value in Hex format","","Wed Jun 25 15:01:06 GMT 2025","passed","Wed Jun 25 15:01:15 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","6834","The DrillDown test","","Wed Jun 25 14:47:10 GMT 2025","passed","Wed Jun 25 14:47:16 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","31641","Required Message validation test for multiple fields","","Wed Jun 25 14:51:47 GMT 2025","passed","Wed Jun 25 14:52:19 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","6211","The DrillDown test","","Wed Jun 25 14:37:31 GMT 2025","passed","Wed Jun 25 14:37:37 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
