"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","10532","A test to check the field for ""Read-only""","","Tue Dec 09 10:14:37 UTC 2025","failed","Tue Dec 09 10:14:48 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","8225","Required Message text Verification field test","","Tue Dec 09 10:47:40 UTC 2025","passed","Tue Dec 09 10:47:48 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Test check max input at the field","10365","Max input test","","Tue Dec 09 11:11:53 UTC 2025","failed","Tue Dec 09 11:12:03 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","maxInput"
"","5865","The test for getting the value from the field","","Tue Dec 09 10:35:11 UTC 2025","passed","Tue Dec 09 10:35:17 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","7253","The DrillDown test","","Tue Dec 09 10:43:42 UTC 2025","passed","Tue Dec 09 10:43:49 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10349","A test to get the field color value in Hex format","","Tue Dec 09 10:15:19 UTC 2025","failed","Tue Dec 09 10:15:29 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"Filtering by the specified column.","8743","Filtering test","","Tue Dec 09 10:22:03 UTC 2025","passed","Tue Dec 09 10:22:12 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","66248","Required Message validation test for multiple fields","","Tue Dec 09 10:18:15 UTC 2025","passed","Tue Dec 09 10:19:21 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7345","Confirmation Popup Validation Test","","Tue Dec 09 10:41:26 UTC 2025","passed","Tue Dec 09 10:41:33 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"","9057","A test to get a value for a multifield hint","","Tue Dec 09 10:23:56 UTC 2025","passed","Tue Dec 09 10:24:05 UTC 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8465","A test to get the field color value in Hex format","","Tue Dec 09 10:22:49 UTC 2025","passed","Tue Dec 09 10:22:58 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"Getting the field color is not available","10348","A test to get the field color value in Hex format","","Tue Dec 09 11:03:56 UTC 2025","failed","Tue Dec 09 11:04:06 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19113","Required Message text Verification field test","","Tue Dec 09 10:25:55 UTC 2025","passed","Tue Dec 09 10:26:14 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","10348","Test for getting the Placeholder value","","Tue Dec 09 10:54:37 UTC 2025","failed","Tue Dec 09 10:54:47 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10349","Confirmation Popup Validation Test","","Tue Dec 09 11:01:11 UTC 2025","failed","Tue Dec 09 11:01:21 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","10348","Test for getting the Placeholder value","","Tue Dec 09 11:11:22 UTC 2025","failed","Tue Dec 09 11:11:32 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8443","Test for getting the Placeholder value","","Tue Dec 09 10:45:48 UTC 2025","passed","Tue Dec 09 10:45:57 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","10332","Test for getting the Placeholder value","","Tue Dec 09 11:04:27 UTC 2025","failed","Tue Dec 09 11:04:37 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","63065","Required Message validation test for multiple fields","","Tue Dec 09 10:30:33 UTC 2025","passed","Tue Dec 09 10:31:36 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8956","A test to get the field color value in Hex format","","Tue Dec 09 10:35:53 UTC 2025","passed","Tue Dec 09 10:36:02 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"Filtering is not available for the Form widget","4656","Filtering test","","Tue Dec 09 10:43:55 UTC 2025","passed","Tue Dec 09 10:44:00 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test checks the value in the field with what should be set","8792","A test to read value","","Tue Dec 09 10:36:11 UTC 2025","passed","Tue Dec 09 10:36:19 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
"Sorting is not available for InfoWidget.","6952","Sorting test","","Tue Dec 09 10:37:44 UTC 2025","passed","Tue Dec 09 10:37:51 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7654","A test to get the field color value in Hex format","","Tue Dec 09 10:35:12 UTC 2025","passed","Tue Dec 09 10:35:20 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Sorting by the specified column.","10348","Sorting test","","Tue Dec 09 11:18:16 UTC 2025","failed","Tue Dec 09 11:18:26 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","10635","A test for setting a value in a field","","Tue Dec 09 10:50:42 UTC 2025","passed","Tue Dec 09 10:50:53 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6919","Business Exception Validation Test","","Tue Dec 09 10:40:52 UTC 2025","passed","Tue Dec 09 10:40:59 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"Filtering by the specified column.","6890","Filtering test","","Tue Dec 09 10:27:27 UTC 2025","passed","Tue Dec 09 10:27:34 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6636","A test to get the field color value in Hex format","","Tue Dec 09 10:30:01 UTC 2025","passed","Tue Dec 09 10:30:08 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10331","A test to get the field color value in Hex format","","Tue Dec 09 10:52:54 UTC 2025","failed","Tue Dec 09 10:53:04 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Dec 09 10:26:29 UTC 2025","skipped","Tue Dec 09 10:26:29 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"The test creates and delete a new field in the admin panel","11027","Test for creating admin value","","Tue Dec 09 10:38:55 UTC 2025","passed","Tue Dec 09 10:39:06 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","create"
