"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"To run manually copy: 'application.Samples.Form.DateOnFormTest#required' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7137","Required Message text Verification field test","","Sat Apr 05 08:27:59 UTC 2025","passed","Sat Apr 05 08:28:06 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"To run manually copy: 'application.Samples.Form.PickListOnFormTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8583","Sorting test","","Sat Apr 05 08:30:54 UTC 2025","passed","Sat Apr 05 08:31:03 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"To run manually copy: 'application.Samples.Form.MoneyOnFormTest#runtimeException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9498","Run-time exception validation test","","Sat Apr 05 08:27:05 UTC 2025","passed","Sat Apr 05 08:27:14 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"To run manually copy: 'application.Samples.Form.PercentOnFormTest#drillDown' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9278","The DrillDown test","","Sat Apr 05 08:25:50 UTC 2025","passed","Sat Apr 05 08:25:59 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"To run manually copy: 'application.Samples.Form.MultiValueOnFormTest#sorting' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8354","Sorting test","","Sat Apr 05 08:32:02 UTC 2025","passed","Sat Apr 05 08:32:10 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"To run manually copy: 'application.Samples.Form.PercentOnFormTest#confirm' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","11648","Confirmation Popup Validation Test","","Sat Apr 05 08:27:36 UTC 2025","passed","Sat Apr 05 08:27:48 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#required' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8307","Required Message text Verification field test","","Sat Apr 05 08:30:32 UTC 2025","passed","Sat Apr 05 08:30:40 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"To run manually copy: 'application.Samples.Form.MultiValueHoverOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8663","A test to check the field for ""Read-only""","","Sat Apr 05 08:24:51 UTC 2025","passed","Sat Apr 05 08:24:59 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"To run manually copy: 'application.Samples.Form.FileUploadOnFormTest#fieldLevelValidation' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9378","Required Message validation test for multiple fields","","Sat Apr 05 08:31:39 UTC 2025","passed","Sat Apr 05 08:31:49 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"To run manually copy: 'application.Samples.Form.RadioOnFormTest#readonly' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","9019","A test to check the field for ""Read-only""","","Sat Apr 05 08:28:13 UTC 2025","passed","Sat Apr 05 08:28:22 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"To run manually copy: 'application.Samples.Form.InputOnFormTest#drillDown' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6125","The DrillDown test","","Sat Apr 05 08:29:13 UTC 2025","passed","Sat Apr 05 08:29:19 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"To run manually copy: 'application.Samples.Form.DateOnFormTest#edit' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","8744","A test for setting a value in a field","","Sat Apr 05 08:28:16 UTC 2025","passed","Sat Apr 05 08:28:25 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"To run manually copy: 'application.Samples.Form.InputOnFormTest#getButtons' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","6014","Test getting all widget buttons","","Sat Apr 05 08:30:27 UTC 2025","passed","Sat Apr 05 08:30:33 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"To run manually copy: 'application.Samples.Form.NumberDigitsOnFormTest#drillDown' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","7108","The DrillDown test","","Sat Apr 05 08:31:21 UTC 2025","passed","Sat Apr 05 08:31:28 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"To run manually copy: 'application.Samples.Form.TextOnFormTest#businessException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","12413","Business Exception Validation Test","","Sat Apr 05 08:24:05 UTC 2025","passed","Sat Apr 05 08:24:18 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"To run manually copy: 'application.Samples.Form.DateOnFormTest#businessException' to 'include PATH' of 'Run Workflow' button at https://github.com/CX-Box/cxbox-code-samples/actions/workflows/build_button_qa.yml","10048","Business Exception Validation Test","","Sat Apr 05 08:28:06 UTC 2025","passed","Sat Apr 05 08:28:16 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
