"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","11868","A test for setting a value in a field","","Thu Jun 05 10:53:30 GMT 2025","passed","Thu Jun 05 10:53:42 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","32648","A test for setting a value in a field","","Thu Jun 05 11:15:21 GMT 2025","passed","Thu Jun 05 11:15:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"Sorting is not available for InfoWidget.","7205","Sorting test","","Thu Jun 05 11:08:26 GMT 2025","passed","Thu Jun 05 11:08:33 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"","22791","fieldLevelValidation()","","Thu Jun 05 11:12:36 GMT 2025","passed","Thu Jun 05 11:12:59 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"","7076","Test to get the name of the downloaded file","","Thu Jun 05 11:06:22 GMT 2025","passed","Thu Jun 05 11:06:29 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"Filtering is not available for InfoWidget.","5126","Filtering test","","Thu Jun 05 11:04:02 GMT 2025","passed","Thu Jun 05 11:04:07 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10282","Required Message validation test for one field","","Thu Jun 05 11:13:05 GMT 2025","passed","Thu Jun 05 11:13:15 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8393","Business Exception Validation Test","","Thu Jun 05 11:23:58 GMT 2025","passed","Thu Jun 05 11:24:06 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10467","Confirmation Popup Validation Test","","Thu Jun 05 11:14:08 GMT 2025","passed","Thu Jun 05 11:14:19 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6075","A test to get the field color value in Hex format","","Thu Jun 05 10:57:48 GMT 2025","passed","Thu Jun 05 10:57:54 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21061","Confirmation Popup Validation Test","","Thu Jun 05 11:17:09 GMT 2025","passed","Thu Jun 05 11:17:30 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
