[2025-07-11T23:48:19.735Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=b384cd61-7769-43e0-8c56-8edfb0f154e2&response_mode=fragment&response_type=code&scope=openid&nonce=dbc93c28-be08-40d5-a2d1-9d19be70920b - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-11T23:48:19.738Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=b384cd61-7769-43e0-8c56-8edfb0f154e2&response_mode=fragment&response_type=code&scope=openid&nonce=dbc93c28-be08-40d5-a2d1-9d19be70920b - Autofocus processing was blocked because a document already has a focused element.

[2025-07-11T23:48:22.090Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzgwMDEsImlhdCI6MTc1MjI3NzcwMSwiYXV0aF90aW1lIjoxNzUyMjc3NzAwLCJqdGkiOiJkMTgzODk3Mi1mMmI0LTRlNzQtYjViNC04ODE0NDVhZWE3MmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Ri7w4fzQe2mzzmuw8QorXNJ9bLBl7e7vItB1SUcyNAG571JTbo2dS2MdLhTFcPe14X49vg0venP1f1mJ3nYmmqbxBnQPkKGoclAfXxMmbIJ_ukwGqiOChCmlQ4NLDP1Sg9QCPiUg7PqCTrOhLqQM50vFfO24J8h2VkqzRAT4RBdOROsLDcgAHmDuqtgBXZB_LxVoG7U0Ok88KOIE6V6LCQ4EWEbfNE75kaPysYyV9Hw6-EcUPaOfiaWvc57ZsP3gYDCycC3QQt4UyjsrjDtjn2bRN-afn6oPWZcHv6baQhRhejXOAvABEjet7RCqRrVyIqLwjktpVBguGufeBdeKgA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:48:24.099Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzgwMDEsImlhdCI6MTc1MjI3NzcwMSwiYXV0aF90aW1lIjoxNzUyMjc3NzAwLCJqdGkiOiJkMTgzODk3Mi1mMmI0LTRlNzQtYjViNC04ODE0NDVhZWE3MmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Ri7w4fzQe2mzzmuw8QorXNJ9bLBl7e7vItB1SUcyNAG571JTbo2dS2MdLhTFcPe14X49vg0venP1f1mJ3nYmmqbxBnQPkKGoclAfXxMmbIJ_ukwGqiOChCmlQ4NLDP1Sg9QCPiUg7PqCTrOhLqQM50vFfO24J8h2VkqzRAT4RBdOROsLDcgAHmDuqtgBXZB_LxVoG7U0Ok88KOIE6V6LCQ4EWEbfNE75kaPysYyV9Hw6-EcUPaOfiaWvc57ZsP3gYDCycC3QQt4UyjsrjDtjn2bRN-afn6oPWZcHv6baQhRhejXOAvABEjet7RCqRrVyIqLwjktpVBguGufeBdeKgA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:48:26.185Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzgwMDEsImlhdCI6MTc1MjI3NzcwMSwiYXV0aF90aW1lIjoxNzUyMjc3NzAwLCJqdGkiOiJkMTgzODk3Mi1mMmI0LTRlNzQtYjViNC04ODE0NDVhZWE3MmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Ri7w4fzQe2mzzmuw8QorXNJ9bLBl7e7vItB1SUcyNAG571JTbo2dS2MdLhTFcPe14X49vg0venP1f1mJ3nYmmqbxBnQPkKGoclAfXxMmbIJ_ukwGqiOChCmlQ4NLDP1Sg9QCPiUg7PqCTrOhLqQM50vFfO24J8h2VkqzRAT4RBdOROsLDcgAHmDuqtgBXZB_LxVoG7U0Ok88KOIE6V6LCQ4EWEbfNE75kaPysYyV9Hw6-EcUPaOfiaWvc57ZsP3gYDCycC3QQt4UyjsrjDtjn2bRN-afn6oPWZcHv6baQhRhejXOAvABEjet7RCqRrVyIqLwjktpVBguGufeBdeKgA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:48:28.190Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzgwMDEsImlhdCI6MTc1MjI3NzcwMSwiYXV0aF90aW1lIjoxNzUyMjc3NzAwLCJqdGkiOiJkMTgzODk3Mi1mMmI0LTRlNzQtYjViNC04ODE0NDVhZWE3MmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Ri7w4fzQe2mzzmuw8QorXNJ9bLBl7e7vItB1SUcyNAG571JTbo2dS2MdLhTFcPe14X49vg0venP1f1mJ3nYmmqbxBnQPkKGoclAfXxMmbIJ_ukwGqiOChCmlQ4NLDP1Sg9QCPiUg7PqCTrOhLqQM50vFfO24J8h2VkqzRAT4RBdOROsLDcgAHmDuqtgBXZB_LxVoG7U0Ok88KOIE6V6LCQ4EWEbfNE75kaPysYyV9Hw6-EcUPaOfiaWvc57ZsP3gYDCycC3QQt4UyjsrjDtjn2bRN-afn6oPWZcHv6baQhRhejXOAvABEjet7RCqRrVyIqLwjktpVBguGufeBdeKgA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:48:30.289Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzgwMDEsImlhdCI6MTc1MjI3NzcwMSwiYXV0aF90aW1lIjoxNzUyMjc3NzAwLCJqdGkiOiJkMTgzODk3Mi1mMmI0LTRlNzQtYjViNC04ODE0NDVhZWE3MmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Ri7w4fzQe2mzzmuw8QorXNJ9bLBl7e7vItB1SUcyNAG571JTbo2dS2MdLhTFcPe14X49vg0venP1f1mJ3nYmmqbxBnQPkKGoclAfXxMmbIJ_ukwGqiOChCmlQ4NLDP1Sg9QCPiUg7PqCTrOhLqQM50vFfO24J8h2VkqzRAT4RBdOROsLDcgAHmDuqtgBXZB_LxVoG7U0Ok88KOIE6V6LCQ4EWEbfNE75kaPysYyV9Hw6-EcUPaOfiaWvc57ZsP3gYDCycC3QQt4UyjsrjDtjn2bRN-afn6oPWZcHv6baQhRhejXOAvABEjet7RCqRrVyIqLwjktpVBguGufeBdeKgA' failed: Establishing a tunnel via proxy server failed.
