[2025-07-12T00:21:37.690Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=1cee559a-32b9-4670-8ac8-fa0212d0700b&response_mode=fragment&response_type=code&scope=openid&nonce=fd5ff4ce-f4a2-407f-a4d2-0a5bdfa28586 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:21:37.691Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=1cee559a-32b9-4670-8ac8-fa0212d0700b&response_mode=fragment&response_type=code&scope=openid&nonce=fd5ff4ce-f4a2-407f-a4d2-0a5bdfa28586 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:21:39.862Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk5OTgsImlhdCI6MTc1MjI3OTY5OCwiYXV0aF90aW1lIjoxNzUyMjc5Njk3LCJqdGkiOiI1OWRkYWYwNS03NTM4LTQwYzAtYWNiYi0wMzA4MzZkNzMyNmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Eok5RrTbYp4tsfDZtlynEezWRh_Vq5uGDXKDS0AhWrCHLp40zR7IhwqGEwDHddXKHnzb3thHPPBl-JZ5zguAHcQHt4_HzVqOSQTWH9Peso1oKgGbIimhCRTU-LV4LVZNJD8ve7FgXxJns0u_v1Cnq5MaBw6Lg3B6hBQGM9A73xnAdYI1qUCqzSgiXmchFBUjEbrjPWvLItQcFQO8JIv-yOE3B_-Q_W14Okw8G_7k9al595z44OnA0ddFpv9xLH7Pa1wkFq3VcsSPBrpjRB63JGdFIs3Km93-iOd7Ar78Rp5LwoV4kKWJJC1ou5RoR76zoubtBEzvuD8LY0evBFx1IA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:21:41.870Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk5OTgsImlhdCI6MTc1MjI3OTY5OCwiYXV0aF90aW1lIjoxNzUyMjc5Njk3LCJqdGkiOiI1OWRkYWYwNS03NTM4LTQwYzAtYWNiYi0wMzA4MzZkNzMyNmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Eok5RrTbYp4tsfDZtlynEezWRh_Vq5uGDXKDS0AhWrCHLp40zR7IhwqGEwDHddXKHnzb3thHPPBl-JZ5zguAHcQHt4_HzVqOSQTWH9Peso1oKgGbIimhCRTU-LV4LVZNJD8ve7FgXxJns0u_v1Cnq5MaBw6Lg3B6hBQGM9A73xnAdYI1qUCqzSgiXmchFBUjEbrjPWvLItQcFQO8JIv-yOE3B_-Q_W14Okw8G_7k9al595z44OnA0ddFpv9xLH7Pa1wkFq3VcsSPBrpjRB63JGdFIs3Km93-iOd7Ar78Rp5LwoV4kKWJJC1ou5RoR76zoubtBEzvuD8LY0evBFx1IA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:21:43.973Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk5OTgsImlhdCI6MTc1MjI3OTY5OCwiYXV0aF90aW1lIjoxNzUyMjc5Njk3LCJqdGkiOiI1OWRkYWYwNS03NTM4LTQwYzAtYWNiYi0wMzA4MzZkNzMyNmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Eok5RrTbYp4tsfDZtlynEezWRh_Vq5uGDXKDS0AhWrCHLp40zR7IhwqGEwDHddXKHnzb3thHPPBl-JZ5zguAHcQHt4_HzVqOSQTWH9Peso1oKgGbIimhCRTU-LV4LVZNJD8ve7FgXxJns0u_v1Cnq5MaBw6Lg3B6hBQGM9A73xnAdYI1qUCqzSgiXmchFBUjEbrjPWvLItQcFQO8JIv-yOE3B_-Q_W14Okw8G_7k9al595z44OnA0ddFpv9xLH7Pa1wkFq3VcsSPBrpjRB63JGdFIs3Km93-iOd7Ar78Rp5LwoV4kKWJJC1ou5RoR76zoubtBEzvuD8LY0evBFx1IA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:21:45.989Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk5OTgsImlhdCI6MTc1MjI3OTY5OCwiYXV0aF90aW1lIjoxNzUyMjc5Njk3LCJqdGkiOiI1OWRkYWYwNS03NTM4LTQwYzAtYWNiYi0wMzA4MzZkNzMyNmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Eok5RrTbYp4tsfDZtlynEezWRh_Vq5uGDXKDS0AhWrCHLp40zR7IhwqGEwDHddXKHnzb3thHPPBl-JZ5zguAHcQHt4_HzVqOSQTWH9Peso1oKgGbIimhCRTU-LV4LVZNJD8ve7FgXxJns0u_v1Cnq5MaBw6Lg3B6hBQGM9A73xnAdYI1qUCqzSgiXmchFBUjEbrjPWvLItQcFQO8JIv-yOE3B_-Q_W14Okw8G_7k9al595z44OnA0ddFpv9xLH7Pa1wkFq3VcsSPBrpjRB63JGdFIs3Km93-iOd7Ar78Rp5LwoV4kKWJJC1ou5RoR76zoubtBEzvuD8LY0evBFx1IA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:21:47.985Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk5OTgsImlhdCI6MTc1MjI3OTY5OCwiYXV0aF90aW1lIjoxNzUyMjc5Njk3LCJqdGkiOiI1OWRkYWYwNS03NTM4LTQwYzAtYWNiYi0wMzA4MzZkNzMyNmQiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Eok5RrTbYp4tsfDZtlynEezWRh_Vq5uGDXKDS0AhWrCHLp40zR7IhwqGEwDHddXKHnzb3thHPPBl-JZ5zguAHcQHt4_HzVqOSQTWH9Peso1oKgGbIimhCRTU-LV4LVZNJD8ve7FgXxJns0u_v1Cnq5MaBw6Lg3B6hBQGM9A73xnAdYI1qUCqzSgiXmchFBUjEbrjPWvLItQcFQO8JIv-yOE3B_-Q_W14Okw8G_7k9al595z44OnA0ddFpv9xLH7Pa1wkFq3VcsSPBrpjRB63JGdFIs3Km93-iOd7Ar78Rp5LwoV4kKWJJC1ou5RoR76zoubtBEzvuD8LY0evBFx1IA' failed: Establishing a tunnel via proxy server failed.
