[2025-07-12T00:19:47.567Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=da6c3daa-04f0-40b3-8dd6-7b0f1482d513&response_mode=fragment&response_type=code&scope=openid&nonce=713feb37-37ea-4c1d-a876-45db0a20aaf4 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:19:47.568Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=da6c3daa-04f0-40b3-8dd6-7b0f1482d513&response_mode=fragment&response_type=code&scope=openid&nonce=713feb37-37ea-4c1d-a876-45db0a20aaf4 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:19:49.579Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk4ODgsImlhdCI6MTc1MjI3OTU4OCwiYXV0aF90aW1lIjoxNzUyMjc5NTg3LCJqdGkiOiIxZmQ3MGUyNC04ZDFiLTQwYjAtODk2MC0yYTJhM2FkNTJlZjUiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GO-sJNuwXgsHLOsxZ3tc2wX10GEKPXJNYxoswskWbU2fglQu0g5fg9j5YDqD_tHD0yvAg5yJqwic-vlYrfS2zKf1Y53-XlyqQrEIRbeWQz0JGen8lJjTaMJLVIcPINiSCbEn1a025KlFchoI0e8KBrm2TORwEsvWb7rJBo3xqlp_8_F3xZ5QxsJxVHyYvE2Vndcu0tueiJcp4aLqgSzk8CcQ1sHYzD1m7j5PpfY9YE8iXJ26R3ZKWNxZ4LgPb_QL6DyutDt6_1KgDIXHBCMtpinbwGYVF8mp3d2IoTM5Q84u3Nt-Zl2Q9R3HNSrxZl7nCAQldi2tU5KZwNDjy-kZoA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:19:51.584Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk4ODgsImlhdCI6MTc1MjI3OTU4OCwiYXV0aF90aW1lIjoxNzUyMjc5NTg3LCJqdGkiOiIxZmQ3MGUyNC04ZDFiLTQwYjAtODk2MC0yYTJhM2FkNTJlZjUiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GO-sJNuwXgsHLOsxZ3tc2wX10GEKPXJNYxoswskWbU2fglQu0g5fg9j5YDqD_tHD0yvAg5yJqwic-vlYrfS2zKf1Y53-XlyqQrEIRbeWQz0JGen8lJjTaMJLVIcPINiSCbEn1a025KlFchoI0e8KBrm2TORwEsvWb7rJBo3xqlp_8_F3xZ5QxsJxVHyYvE2Vndcu0tueiJcp4aLqgSzk8CcQ1sHYzD1m7j5PpfY9YE8iXJ26R3ZKWNxZ4LgPb_QL6DyutDt6_1KgDIXHBCMtpinbwGYVF8mp3d2IoTM5Q84u3Nt-Zl2Q9R3HNSrxZl7nCAQldi2tU5KZwNDjy-kZoA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:19:53.589Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk4ODgsImlhdCI6MTc1MjI3OTU4OCwiYXV0aF90aW1lIjoxNzUyMjc5NTg3LCJqdGkiOiIxZmQ3MGUyNC04ZDFiLTQwYjAtODk2MC0yYTJhM2FkNTJlZjUiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GO-sJNuwXgsHLOsxZ3tc2wX10GEKPXJNYxoswskWbU2fglQu0g5fg9j5YDqD_tHD0yvAg5yJqwic-vlYrfS2zKf1Y53-XlyqQrEIRbeWQz0JGen8lJjTaMJLVIcPINiSCbEn1a025KlFchoI0e8KBrm2TORwEsvWb7rJBo3xqlp_8_F3xZ5QxsJxVHyYvE2Vndcu0tueiJcp4aLqgSzk8CcQ1sHYzD1m7j5PpfY9YE8iXJ26R3ZKWNxZ4LgPb_QL6DyutDt6_1KgDIXHBCMtpinbwGYVF8mp3d2IoTM5Q84u3Nt-Zl2Q9R3HNSrxZl7nCAQldi2tU5KZwNDjy-kZoA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:19:55.704Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk4ODgsImlhdCI6MTc1MjI3OTU4OCwiYXV0aF90aW1lIjoxNzUyMjc5NTg3LCJqdGkiOiIxZmQ3MGUyNC04ZDFiLTQwYjAtODk2MC0yYTJhM2FkNTJlZjUiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GO-sJNuwXgsHLOsxZ3tc2wX10GEKPXJNYxoswskWbU2fglQu0g5fg9j5YDqD_tHD0yvAg5yJqwic-vlYrfS2zKf1Y53-XlyqQrEIRbeWQz0JGen8lJjTaMJLVIcPINiSCbEn1a025KlFchoI0e8KBrm2TORwEsvWb7rJBo3xqlp_8_F3xZ5QxsJxVHyYvE2Vndcu0tueiJcp4aLqgSzk8CcQ1sHYzD1m7j5PpfY9YE8iXJ26R3ZKWNxZ4LgPb_QL6DyutDt6_1KgDIXHBCMtpinbwGYVF8mp3d2IoTM5Q84u3Nt-Zl2Q9R3HNSrxZl7nCAQldi2tU5KZwNDjy-kZoA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:19:57.749Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk4ODgsImlhdCI6MTc1MjI3OTU4OCwiYXV0aF90aW1lIjoxNzUyMjc5NTg3LCJqdGkiOiIxZmQ3MGUyNC04ZDFiLTQwYjAtODk2MC0yYTJhM2FkNTJlZjUiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.GO-sJNuwXgsHLOsxZ3tc2wX10GEKPXJNYxoswskWbU2fglQu0g5fg9j5YDqD_tHD0yvAg5yJqwic-vlYrfS2zKf1Y53-XlyqQrEIRbeWQz0JGen8lJjTaMJLVIcPINiSCbEn1a025KlFchoI0e8KBrm2TORwEsvWb7rJBo3xqlp_8_F3xZ5QxsJxVHyYvE2Vndcu0tueiJcp4aLqgSzk8CcQ1sHYzD1m7j5PpfY9YE8iXJ26R3ZKWNxZ4LgPb_QL6DyutDt6_1KgDIXHBCMtpinbwGYVF8mp3d2IoTM5Q84u3Nt-Zl2Q9R3HNSrxZl7nCAQldi2tU5KZwNDjy-kZoA' failed: Establishing a tunnel via proxy server failed.
