[2025-07-12T00:15:21.392Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=ac68104c-1025-4760-9d84-d442d3f67de8&response_mode=fragment&response_type=code&scope=openid&nonce=52db7275-9b9d-4521-8531-aef13b1f2ec3 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:15:21.394Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=ac68104c-1025-4760-9d84-d442d3f67de8&response_mode=fragment&response_type=code&scope=openid&nonce=52db7275-9b9d-4521-8531-aef13b1f2ec3 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:15:23.524Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk2MjIsImlhdCI6MTc1MjI3OTMyMiwiYXV0aF90aW1lIjoxNzUyMjc5MzIxLCJqdGkiOiI2YzM0YWMwMS01ZTI4LTQ5MzYtYjY2NS1lYjAzYzc2MTM3OTAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.prV0SILUkneCUNB7gN4vQ2NECPqDDsCnIjyARsulo1RdMfU-mBnEtjGRK2Y5bE3sLbzYkpQaO9hiaZTbKrYAVgmfLEfiLnTxxxfssfYfGX5r8BanvJsRqKYGHPDmPYK49unp_zfSydY1ng0LdQNXzJXSprfnTRoyX2plKQwaNeZpBPSsUWViQtVmYvNNsRyX8oiGUyglPEaa6-tu1Ku6WISRrTWAkKbG_ztuISazByCy-xXZPKNvHP_mtomRWGLWpjjcVw9l0YJ7da0Ke-gfBqRIH6TyRpkrb-meud40rH9PQv1nfuMVEaJHDlsG8WxgqUPwjwwdwe5FQKF8FqzW9Q' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:15:25.529Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk2MjIsImlhdCI6MTc1MjI3OTMyMiwiYXV0aF90aW1lIjoxNzUyMjc5MzIxLCJqdGkiOiI2YzM0YWMwMS01ZTI4LTQ5MzYtYjY2NS1lYjAzYzc2MTM3OTAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.prV0SILUkneCUNB7gN4vQ2NECPqDDsCnIjyARsulo1RdMfU-mBnEtjGRK2Y5bE3sLbzYkpQaO9hiaZTbKrYAVgmfLEfiLnTxxxfssfYfGX5r8BanvJsRqKYGHPDmPYK49unp_zfSydY1ng0LdQNXzJXSprfnTRoyX2plKQwaNeZpBPSsUWViQtVmYvNNsRyX8oiGUyglPEaa6-tu1Ku6WISRrTWAkKbG_ztuISazByCy-xXZPKNvHP_mtomRWGLWpjjcVw9l0YJ7da0Ke-gfBqRIH6TyRpkrb-meud40rH9PQv1nfuMVEaJHDlsG8WxgqUPwjwwdwe5FQKF8FqzW9Q' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:15:27.533Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk2MjIsImlhdCI6MTc1MjI3OTMyMiwiYXV0aF90aW1lIjoxNzUyMjc5MzIxLCJqdGkiOiI2YzM0YWMwMS01ZTI4LTQ5MzYtYjY2NS1lYjAzYzc2MTM3OTAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.prV0SILUkneCUNB7gN4vQ2NECPqDDsCnIjyARsulo1RdMfU-mBnEtjGRK2Y5bE3sLbzYkpQaO9hiaZTbKrYAVgmfLEfiLnTxxxfssfYfGX5r8BanvJsRqKYGHPDmPYK49unp_zfSydY1ng0LdQNXzJXSprfnTRoyX2plKQwaNeZpBPSsUWViQtVmYvNNsRyX8oiGUyglPEaa6-tu1Ku6WISRrTWAkKbG_ztuISazByCy-xXZPKNvHP_mtomRWGLWpjjcVw9l0YJ7da0Ke-gfBqRIH6TyRpkrb-meud40rH9PQv1nfuMVEaJHDlsG8WxgqUPwjwwdwe5FQKF8FqzW9Q' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:15:29.584Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk2MjIsImlhdCI6MTc1MjI3OTMyMiwiYXV0aF90aW1lIjoxNzUyMjc5MzIxLCJqdGkiOiI2YzM0YWMwMS01ZTI4LTQ5MzYtYjY2NS1lYjAzYzc2MTM3OTAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.prV0SILUkneCUNB7gN4vQ2NECPqDDsCnIjyARsulo1RdMfU-mBnEtjGRK2Y5bE3sLbzYkpQaO9hiaZTbKrYAVgmfLEfiLnTxxxfssfYfGX5r8BanvJsRqKYGHPDmPYK49unp_zfSydY1ng0LdQNXzJXSprfnTRoyX2plKQwaNeZpBPSsUWViQtVmYvNNsRyX8oiGUyglPEaa6-tu1Ku6WISRrTWAkKbG_ztuISazByCy-xXZPKNvHP_mtomRWGLWpjjcVw9l0YJ7da0Ke-gfBqRIH6TyRpkrb-meud40rH9PQv1nfuMVEaJHDlsG8WxgqUPwjwwdwe5FQKF8FqzW9Q' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:15:31.616Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzk2MjIsImlhdCI6MTc1MjI3OTMyMiwiYXV0aF90aW1lIjoxNzUyMjc5MzIxLCJqdGkiOiI2YzM0YWMwMS01ZTI4LTQ5MzYtYjY2NS1lYjAzYzc2MTM3OTAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.prV0SILUkneCUNB7gN4vQ2NECPqDDsCnIjyARsulo1RdMfU-mBnEtjGRK2Y5bE3sLbzYkpQaO9hiaZTbKrYAVgmfLEfiLnTxxxfssfYfGX5r8BanvJsRqKYGHPDmPYK49unp_zfSydY1ng0LdQNXzJXSprfnTRoyX2plKQwaNeZpBPSsUWViQtVmYvNNsRyX8oiGUyglPEaa6-tu1Ku6WISRrTWAkKbG_ztuISazByCy-xXZPKNvHP_mtomRWGLWpjjcVw9l0YJ7da0Ke-gfBqRIH6TyRpkrb-meud40rH9PQv1nfuMVEaJHDlsG8WxgqUPwjwwdwe5FQKF8FqzW9Q' failed: Establishing a tunnel via proxy server failed.
