[2025-07-12T00:48:27.023Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=e288753e-fae1-4ecc-8094-40d7d695f712&response_mode=fragment&response_type=code&scope=openid&nonce=212f4f7e-1473-41dd-9159-32cf71ddcd10 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:48:27.024Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=e288753e-fae1-4ecc-8094-40d7d695f712&response_mode=fragment&response_type=code&scope=openid&nonce=212f4f7e-1473-41dd-9159-32cf71ddcd10 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:48:29.104Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE2MDgsImlhdCI6MTc1MjI4MTMwOCwiYXV0aF90aW1lIjoxNzUyMjgxMzA3LCJqdGkiOiIyZDU2ZGRiMC03YmJkLTQzYzgtOGVjNy02MzVhMDA4MjIxMDkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.U8R7OAwfE7sh5tNDcTiZPrsbiJ_rZ4VG1UjUrO6C9M3tziamQSvbBZQqNYoYTx9ID31TxbcYGEmgZWYq6G3KrzDQC0xUfhilKI_skpf3f3UPsCv1lsCuc2G-_PNAeddMDfpAhO0dKKgWBEvvISn5XNnaKLVLyNj0XOqLyiGmRJa2INBYrWyU3H2PsPtAzK8bevWUcjYygeBWeGMfQSVGkW4_VSXlP0HaaTc3TNEqNhmfR9EWdCiSEnvVtOs854cE6j0CeaY_bvH0dDIbcGHKp3oOUpNLNbV39tg-YXAZtAXKX4qfyzbltgt5ZkbG3onkMMSHgRa51hbxTvXXJgybOg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:48:31.111Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE2MDgsImlhdCI6MTc1MjI4MTMwOCwiYXV0aF90aW1lIjoxNzUyMjgxMzA3LCJqdGkiOiIyZDU2ZGRiMC03YmJkLTQzYzgtOGVjNy02MzVhMDA4MjIxMDkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.U8R7OAwfE7sh5tNDcTiZPrsbiJ_rZ4VG1UjUrO6C9M3tziamQSvbBZQqNYoYTx9ID31TxbcYGEmgZWYq6G3KrzDQC0xUfhilKI_skpf3f3UPsCv1lsCuc2G-_PNAeddMDfpAhO0dKKgWBEvvISn5XNnaKLVLyNj0XOqLyiGmRJa2INBYrWyU3H2PsPtAzK8bevWUcjYygeBWeGMfQSVGkW4_VSXlP0HaaTc3TNEqNhmfR9EWdCiSEnvVtOs854cE6j0CeaY_bvH0dDIbcGHKp3oOUpNLNbV39tg-YXAZtAXKX4qfyzbltgt5ZkbG3onkMMSHgRa51hbxTvXXJgybOg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:48:33.118Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE2MDgsImlhdCI6MTc1MjI4MTMwOCwiYXV0aF90aW1lIjoxNzUyMjgxMzA3LCJqdGkiOiIyZDU2ZGRiMC03YmJkLTQzYzgtOGVjNy02MzVhMDA4MjIxMDkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.U8R7OAwfE7sh5tNDcTiZPrsbiJ_rZ4VG1UjUrO6C9M3tziamQSvbBZQqNYoYTx9ID31TxbcYGEmgZWYq6G3KrzDQC0xUfhilKI_skpf3f3UPsCv1lsCuc2G-_PNAeddMDfpAhO0dKKgWBEvvISn5XNnaKLVLyNj0XOqLyiGmRJa2INBYrWyU3H2PsPtAzK8bevWUcjYygeBWeGMfQSVGkW4_VSXlP0HaaTc3TNEqNhmfR9EWdCiSEnvVtOs854cE6j0CeaY_bvH0dDIbcGHKp3oOUpNLNbV39tg-YXAZtAXKX4qfyzbltgt5ZkbG3onkMMSHgRa51hbxTvXXJgybOg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:48:35.209Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE2MDgsImlhdCI6MTc1MjI4MTMwOCwiYXV0aF90aW1lIjoxNzUyMjgxMzA3LCJqdGkiOiIyZDU2ZGRiMC03YmJkLTQzYzgtOGVjNy02MzVhMDA4MjIxMDkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.U8R7OAwfE7sh5tNDcTiZPrsbiJ_rZ4VG1UjUrO6C9M3tziamQSvbBZQqNYoYTx9ID31TxbcYGEmgZWYq6G3KrzDQC0xUfhilKI_skpf3f3UPsCv1lsCuc2G-_PNAeddMDfpAhO0dKKgWBEvvISn5XNnaKLVLyNj0XOqLyiGmRJa2INBYrWyU3H2PsPtAzK8bevWUcjYygeBWeGMfQSVGkW4_VSXlP0HaaTc3TNEqNhmfR9EWdCiSEnvVtOs854cE6j0CeaY_bvH0dDIbcGHKp3oOUpNLNbV39tg-YXAZtAXKX4qfyzbltgt5ZkbG3onkMMSHgRa51hbxTvXXJgybOg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:48:37.225Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE2MDgsImlhdCI6MTc1MjI4MTMwOCwiYXV0aF90aW1lIjoxNzUyMjgxMzA3LCJqdGkiOiIyZDU2ZGRiMC03YmJkLTQzYzgtOGVjNy02MzVhMDA4MjIxMDkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.U8R7OAwfE7sh5tNDcTiZPrsbiJ_rZ4VG1UjUrO6C9M3tziamQSvbBZQqNYoYTx9ID31TxbcYGEmgZWYq6G3KrzDQC0xUfhilKI_skpf3f3UPsCv1lsCuc2G-_PNAeddMDfpAhO0dKKgWBEvvISn5XNnaKLVLyNj0XOqLyiGmRJa2INBYrWyU3H2PsPtAzK8bevWUcjYygeBWeGMfQSVGkW4_VSXlP0HaaTc3TNEqNhmfR9EWdCiSEnvVtOs854cE6j0CeaY_bvH0dDIbcGHKp3oOUpNLNbV39tg-YXAZtAXKX4qfyzbltgt5ZkbG3onkMMSHgRa51hbxTvXXJgybOg' failed: Establishing a tunnel via proxy server failed.
