"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","10288","Sorting test","","Fri Nov 28 17:58:56 UTC 2025","failed","Fri Nov 28 17:59:06 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"","5074","The test for getting the value from the field","","Fri Nov 28 16:12:06 UTC 2025","passed","Fri Nov 28 16:12:11 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 28 15:55:39 UTC 2025","skipped","Fri Nov 28 15:55:39 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10282","Run-time exception validation test","","Fri Nov 28 18:05:47 UTC 2025","failed","Fri Nov 28 18:05:58 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","runtimeException"
"The test checks for the disabled attribute.","10299","A test to check the field for ""Read-only""","","Fri Nov 28 17:46:24 UTC 2025","failed","Fri Nov 28 17:46:34 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Filtering is not available for the Form widget","10298","Filtering test","","Fri Nov 28 17:47:36 UTC 2025","failed","Fri Nov 28 17:47:46 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"Info Widget is always read-only","5098","A test to check the field for ""Read-only""","","Fri Nov 28 16:12:01 UTC 2025","passed","Fri Nov 28 16:12:06 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"Sorting is not available for the Form widget","10298","Sorting test","","Fri Nov 28 17:43:39 UTC 2025","failed","Fri Nov 28 17:43:49 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test check icon's name from the drop-down list ","8705","A test for checking the icon","","Fri Nov 28 16:06:58 UTC 2025","passed","Fri Nov 28 16:07:06 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"","5719","Test to get the name of the downloaded file","","Fri Nov 28 16:08:15 UTC 2025","passed","Fri Nov 28 16:08:21 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","7713","Required Message text Verification field test","","Fri Nov 28 16:22:04 UTC 2025","passed","Fri Nov 28 16:22:12 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","10298","The DrillDown test","","Fri Nov 28 17:45:53 UTC 2025","failed","Fri Nov 28 17:46:03 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28182","A test for setting a value in a field","","Fri Nov 28 16:04:33 UTC 2025","passed","Fri Nov 28 16:05:02 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10281","A test to get the field color value in Hex format","","Fri Nov 28 17:54:38 UTC 2025","failed","Fri Nov 28 17:54:49 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10264","Required Message validation test for one field","","Fri Nov 28 18:12:29 UTC 2025","failed","Fri Nov 28 18:12:39 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"The method returns Option-Status pairs, for all. The test checks each pair.","9516","Test to check the status of all options","","Fri Nov 28 15:56:28 UTC 2025","passed","Fri Nov 28 15:56:37 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10281","Run-time exception validation test","","Fri Nov 28 18:02:22 UTC 2025","failed","Fri Nov 28 18:02:32 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","9207","Test for getting the Placeholder value","","Fri Nov 28 16:04:32 UTC 2025","passed","Fri Nov 28 16:04:42 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Filtering by the specified column.","10298","Filtering test","","Fri Nov 28 18:05:17 UTC 2025","failed","Fri Nov 28 18:05:27 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8248","Run-time exception validation test","","Fri Nov 28 16:02:01 UTC 2025","passed","Fri Nov 28 16:02:09 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6099","A test to get the field color value in Hex format","","Fri Nov 28 16:08:30 UTC 2025","passed","Fri Nov 28 16:08:36 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Sorting by the specified column.","10282","Sorting test","","Fri Nov 28 18:00:59 UTC 2025","failed","Fri Nov 28 18:01:10 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7652","A test to get the field color value in Hex format","","Fri Nov 28 16:17:07 UTC 2025","passed","Fri Nov 28 16:17:15 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10266","A test to get the field color value in Hex format","","Fri Nov 28 18:12:08 UTC 2025","failed","Fri Nov 28 18:12:18 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","10283","A test to compare the downloaded file with the template","","Fri Nov 28 18:06:29 UTC 2025","failed","Fri Nov 28 18:06:39 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"Sorting is not available for the Form widget","10264","Sorting test","","Fri Nov 28 18:10:36 UTC 2025","failed","Fri Nov 28 18:10:46 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11245","Run-time exception validation test","","Fri Nov 28 16:16:42 UTC 2025","passed","Fri Nov 28 16:16:53 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10299","Business Exception Validation Test","","Fri Nov 28 17:46:34 UTC 2025","failed","Fri Nov 28 17:46:44 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","5235","Test for getting the Placeholder value","","Fri Nov 28 16:14:05 UTC 2025","passed","Fri Nov 28 16:14:10 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test checks for the disabled attribute.","10281","A test to check the field for ""Read-only""","","Fri Nov 28 17:59:58 UTC 2025","failed","Fri Nov 28 18:00:08 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9939","Required Message validation test for one field","","Fri Nov 28 16:06:16 UTC 2025","passed","Fri Nov 28 16:06:26 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","6773","Sorting test","","Fri Nov 28 16:16:53 UTC 2025","passed","Fri Nov 28 16:17:00 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7936","Test for getting the Placeholder value","","Fri Nov 28 16:20:23 UTC 2025","passed","Fri Nov 28 16:20:31 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"Filtering is not available for the Form widget","7372","Filtering test","","Fri Nov 28 16:16:16 UTC 2025","passed","Fri Nov 28 16:16:23 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10265","Required Message validation test for multiple fields","","Fri Nov 28 18:14:42 UTC 2025","failed","Fri Nov 28 18:14:52 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
"The test checks the value in the field with what should be set","8970","A test to read value","","Fri Nov 28 16:10:53 UTC 2025","passed","Fri Nov 28 16:11:02 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"","10282","The test for getting the value from the field","","Fri Nov 28 17:55:20 UTC 2025","failed","Fri Nov 28 17:55:30 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"Sorting by the specified column.","8495","Sorting test","","Fri Nov 28 15:52:58 UTC 2025","passed","Fri Nov 28 15:53:07 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"DrillDown is not available for InfoWidget.","5596","The DrillDown test","","Fri Nov 28 16:09:16 UTC 2025","passed","Fri Nov 28 16:09:22 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7441","A test for setting a value in a field","","Fri Nov 28 16:17:45 UTC 2025","passed","Fri Nov 28 16:17:53 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"Filtering is not available for InfoWidget.","7095","Filtering test","","Fri Nov 28 16:08:35 UTC 2025","passed","Fri Nov 28 16:08:42 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","10281","The DrillDown test","","Fri Nov 28 17:41:56 UTC 2025","failed","Fri Nov 28 17:42:06 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10282","Test for getting the Placeholder value","","Fri Nov 28 18:00:28 UTC 2025","failed","Fri Nov 28 18:00:39 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","9003","A test for setting a value in a field","","Fri Nov 28 16:25:23 UTC 2025","passed","Fri Nov 28 16:25:32 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10282","Required Message validation test for one field","","Fri Nov 28 17:42:06 UTC 2025","failed","Fri Nov 28 17:42:16 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8885","A test to get the field color value in Hex format","","Fri Nov 28 16:25:04 UTC 2025","passed","Fri Nov 28 16:25:13 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6777","A test to get the field color value in Hex format","","Fri Nov 28 16:22:48 UTC 2025","passed","Fri Nov 28 16:22:55 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
