"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The transition/Redirect is not available","6525","The DrillDown test","","Thu Jun 19 12:58:40 GMT 2025","passed","Thu Jun 19 12:58:47 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10359","Required Message validation test for multiple fields","","Thu Jun 19 13:07:03 GMT 2025","passed","Thu Jun 19 13:07:14 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8715","A test for setting a value in a field","","Thu Jun 19 13:12:29 GMT 2025","passed","Thu Jun 19 13:12:37 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"Sorting by the specified column.","8467","Sorting test","","Thu Jun 19 13:25:43 GMT 2025","passed","Thu Jun 19 13:25:52 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"Sorting is not available for the Form widget","7524","Sorting test","","Thu Jun 19 13:01:12 GMT 2025","passed","Thu Jun 19 13:01:20 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test checks for the disabled attribute.","6240","A test to check the field for ""Read-only""","","Thu Jun 19 13:26:13 GMT 2025","passed","Thu Jun 19 13:26:19 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6195","A test to get the field color value in Hex format","","Thu Jun 19 13:06:52 GMT 2025","passed","Thu Jun 19 13:06:58 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","9270","A test for setting a value in a field","","Thu Jun 19 13:24:28 GMT 2025","passed","Thu Jun 19 13:24:37 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"DrillDown is not available for InfoWidget.","6968","The DrillDown test","","Thu Jun 19 13:30:56 GMT 2025","passed","Thu Jun 19 13:31:03 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11535","Business Exception Validation Test","","Thu Jun 19 13:04:21 GMT 2025","passed","Thu Jun 19 13:04:32 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11727","Business Exception Validation Test","","Thu Jun 19 13:05:59 GMT 2025","passed","Thu Jun 19 13:06:11 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9227","Business Exception Validation Test","","Thu Jun 19 13:00:08 GMT 2025","passed","Thu Jun 19 13:00:18 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6645","Test for getting the Placeholder value","","Thu Jun 19 13:08:30 GMT 2025","passed","Thu Jun 19 13:08:37 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7416","Required Message text Verification field test","","Thu Jun 19 13:06:30 GMT 2025","passed","Thu Jun 19 13:06:38 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
