"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7593","Confirmation Popup Validation Test","","Wed Aug 06 08:01:31 GMT 2025","passed","Wed Aug 06 08:01:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4620","A test to get the field color value in Hex format","","Wed Aug 06 07:56:19 GMT 2025","passed","Wed Aug 06 07:56:24 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test checks for the disabled attribute","5500","A test to check the field for ""Read-only""","","Wed Aug 06 07:52:45 GMT 2025","passed","Wed Aug 06 07:52:51 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5937","A test to get the field color value in Hex format","","Wed Aug 06 07:50:16 GMT 2025","passed","Wed Aug 06 07:50:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8042","Test for getting the Placeholder value","","Wed Aug 06 07:55:41 GMT 2025","passed","Wed Aug 06 07:55:49 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"Filtering by the specified column.","8390","Filtering test","","Wed Aug 06 07:35:58 GMT 2025","passed","Wed Aug 06 07:36:06 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"","6583","Test to get the name of the downloaded file","","Wed Aug 06 08:06:51 GMT 2025","passed","Wed Aug 06 08:06:57 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","11149","A test to get the field color value in Hex format","","Wed Aug 06 07:32:20 GMT 2025","passed","Wed Aug 06 07:32:31 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"Sorting is not available for InfoWidget.","7496","Sorting test","","Wed Aug 06 08:05:36 GMT 2025","passed","Wed Aug 06 08:05:43 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7582","Run-time exception validation test","","Wed Aug 06 07:51:45 GMT 2025","passed","Wed Aug 06 07:51:52 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test checks for the disabled attribute","7222","A test to check the field for ""Read-only""","","Wed Aug 06 08:02:44 GMT 2025","passed","Wed Aug 06 08:02:52 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Wed Aug 06 07:40:59 GMT 2025","skipped","Wed Aug 06 07:40:59 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"Info Widget is always read-only","6914","A test to check the field for ""Read-only""","","Wed Aug 06 08:07:27 GMT 2025","passed","Wed Aug 06 08:07:34 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"","8379","The test for getting the value from the field","","Wed Aug 06 08:04:41 GMT 2025","passed","Wed Aug 06 08:04:50 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test adds a value after removing all previous values.","9139","Value setting test with field clearing","","Wed Aug 06 08:03:58 GMT 2025","passed","Wed Aug 06 08:04:08 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27994","A test for setting a value in a field","","Wed Aug 06 07:37:21 GMT 2025","passed","Wed Aug 06 07:37:49 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8126","A test to get the field color value in Hex format","","Wed Aug 06 07:41:18 GMT 2025","passed","Wed Aug 06 07:41:27 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64292","Required Message validation test for multiple fields","","Wed Aug 06 07:41:33 GMT 2025","passed","Wed Aug 06 07:42:37 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18287","Business Exception Validation Test","","Wed Aug 06 07:37:03 GMT 2025","passed","Wed Aug 06 07:37:21 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"Info Widget is always read-only","4661","A test to check the field for ""Read-only""","","Wed Aug 06 08:03:20 GMT 2025","passed","Wed Aug 06 08:03:24 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20858","Business Exception Validation Test","","Wed Aug 06 07:40:09 GMT 2025","passed","Wed Aug 06 07:40:29 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","7806","A test for setting a value in a field","","Wed Aug 06 07:59:10 GMT 2025","passed","Wed Aug 06 07:59:18 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"DrillDown is not available for InfoWidget.","8013","The DrillDown test","","Wed Aug 06 08:05:27 GMT 2025","passed","Wed Aug 06 08:05:35 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
