"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","9591","A test for setting a value in a field","","Mon Jun 30 08:57:32 GMT 2025","passed","Mon Jun 30 08:57:41 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8439","A test to get the field color value in Hex format","","Mon Jun 30 08:47:43 GMT 2025","passed","Mon Jun 30 08:47:51 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"Sorting is not available for the Form widget","8751","Sorting test","","Mon Jun 30 08:52:59 GMT 2025","passed","Mon Jun 30 08:53:08 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Jun 30 08:45:03 GMT 2025","skipped","Mon Jun 30 08:45:03 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11681","Required Message validation test for multiple fields","","Mon Jun 30 08:45:43 GMT 2025","passed","Mon Jun 30 08:45:55 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9414","Run-time exception validation test","","Mon Jun 30 08:58:34 GMT 2025","passed","Mon Jun 30 08:58:43 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","33194","Required Message validation test for one field","","Mon Jun 30 08:32:59 GMT 2025","passed","Mon Jun 30 08:33:32 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","9343","The DrillDown test","","Mon Jun 30 08:29:36 GMT 2025","passed","Mon Jun 30 08:29:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6779","A test to check the value in a field","","Mon Jun 30 08:39:48 GMT 2025","passed","Mon Jun 30 08:39:55 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"The test checks for the disabled attribute.","10596","A test to check the field for ""Read-only""","","Mon Jun 30 08:32:48 GMT 2025","passed","Mon Jun 30 08:32:59 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8618","A test to get the field color value in Hex format","","Mon Jun 30 08:30:04 GMT 2025","passed","Mon Jun 30 08:30:13 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
