"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets one value in the field, then checks the list with the expected value.","28403","A test for setting a single value in a field","","Mon Jul 07 00:11:15 GMT 2025","passed","Mon Jul 07 00:11:43 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"","7025","The test for getting the value from the field","","Sun Jul 06 23:46:23 GMT 2025","passed","Sun Jul 06 23:46:30 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"","9583","The test for getting the value from the field","","Sun Jul 06 23:43:16 GMT 2025","passed","Sun Jul 06 23:43:26 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"Sorting is not available for InfoWidget.","9863","Sorting test","","Sun Jul 06 23:44:56 GMT 2025","passed","Sun Jul 06 23:45:06 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8294","Run-time exception validation test","","Mon Jul 07 00:13:57 GMT 2025","passed","Mon Jul 07 00:14:05 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9528","Run-time exception validation test","","Mon Jul 07 00:06:53 GMT 2025","passed","Mon Jul 07 00:07:02 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12467","Confirmation Popup Validation Test","","Mon Jul 07 00:03:59 GMT 2025","passed","Mon Jul 07 00:04:12 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"Sorting is not available for the Form widget","8093","Sorting test","","Mon Jul 07 00:05:14 GMT 2025","passed","Mon Jul 07 00:05:22 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18724","Business Exception Validation Test","","Sun Jul 06 23:50:47 GMT 2025","passed","Sun Jul 06 23:51:06 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","10354","The DrillDown test","","Mon Jul 07 00:02:12 GMT 2025","passed","Mon Jul 07 00:02:22 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9070","Test for getting the Placeholder value","","Mon Jul 07 00:13:36 GMT 2025","passed","Mon Jul 07 00:13:45 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11365","Required Message validation test for one field","","Sun Jul 06 23:53:12 GMT 2025","passed","Sun Jul 06 23:53:23 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","16404","Sorting test","","Sun Jul 06 23:56:37 GMT 2025","passed","Sun Jul 06 23:56:54 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The InfoWidget doesn't have a Placeholder.","10258","Test for getting the Placeholder value","","Sun Jul 06 23:44:45 GMT 2025","passed","Sun Jul 06 23:44:55 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"Filtering by the specified column.","8844","Filtering test","","Sun Jul 06 23:52:50 GMT 2025","passed","Sun Jul 06 23:52:59 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10356","A test for setting a value in a field","","Mon Jul 07 00:06:22 GMT 2025","passed","Mon Jul 07 00:06:33 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"","12593","The test for getting the value from the field","","Sun Jul 06 23:40:48 GMT 2025","passed","Sun Jul 06 23:41:01 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"Filtering is not available for InfoWidget.","9635","Filtering test","","Sun Jul 06 23:41:22 GMT 2025","passed","Sun Jul 06 23:41:32 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
