"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","32407","Required Message validation test for one field","","Wed Aug 27 12:34:14 GMT 2025","passed","Wed Aug 27 12:34:47 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","7879","The DrillDown test","","Wed Aug 27 12:40:17 GMT 2025","passed","Wed Aug 27 12:40:25 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","8914","A test for checking a value in a field","","Wed Aug 27 12:18:52 GMT 2025","passed","Wed Aug 27 12:19:01 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11514","Run-time exception validation test","","Wed Aug 27 12:30:50 GMT 2025","passed","Wed Aug 27 12:31:02 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9593","Run-time exception validation test","","Wed Aug 27 12:47:23 GMT 2025","passed","Wed Aug 27 12:47:33 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6742","Run-time exception validation test","","Wed Aug 27 12:51:58 GMT 2025","passed","Wed Aug 27 12:52:04 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","6165","Test for getting the Placeholder value","","Wed Aug 27 12:13:32 GMT 2025","passed","Wed Aug 27 12:13:38 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"","6825","The test for getting the value from the field","","Wed Aug 27 12:10:19 GMT 2025","passed","Wed Aug 27 12:10:26 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","11338","A test for entering numbers with a fractional part using the PercentDigits class","","Wed Aug 27 12:48:22 GMT 2025","passed","Wed Aug 27 12:48:33 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","20889","Required Message text Verification field test","","Wed Aug 27 12:20:13 GMT 2025","passed","Wed Aug 27 12:20:34 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
