"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Info Widget is always read-only","6217","A test to check the field for ""Read-only""","","Fri Oct 10 14:14:08 GMT 2025","passed","Fri Oct 10 14:14:15 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","8861","A test for setting a value in a field","","Fri Oct 10 14:03:25 GMT 2025","passed","Fri Oct 10 14:03:34 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18861","Required Message text Verification field test","","Fri Oct 10 14:00:01 GMT 2025","passed","Fri Oct 10 14:00:20 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","6520","A test for setting a value in a field","","Fri Oct 10 14:20:58 GMT 2025","passed","Fri Oct 10 14:21:05 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Sorting is not available for InfoWidget.","4238","Sorting test","","Fri Oct 10 14:14:33 GMT 2025","passed","Fri Oct 10 14:14:37 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The method returns Option-Status pairs, for all. The test checks each pair.","8376","Test to check the status of all options","","Fri Oct 10 14:01:05 GMT 2025","passed","Fri Oct 10 14:01:14 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"Filtering by the specified column.","8179","Filtering test","","Fri Oct 10 14:09:21 GMT 2025","passed","Fri Oct 10 14:09:29 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"The test checks for the disabled attribute.","6113","A test to check the field for ""Read-only""","","Fri Oct 10 13:59:31 GMT 2025","passed","Fri Oct 10 13:59:37 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7999","A test to get the field color value in Hex format","","Fri Oct 10 14:06:46 GMT 2025","passed","Fri Oct 10 14:06:54 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30242","Run-time exception validation test","","Fri Oct 10 14:02:17 GMT 2025","passed","Fri Oct 10 14:02:48 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7275","Required Message validation test for one field","","Fri Oct 10 14:28:26 GMT 2025","passed","Fri Oct 10 14:28:33 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9120","A test to get the field color value in Hex format","","Fri Oct 10 13:55:26 GMT 2025","passed","Fri Oct 10 13:55:35 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29567","A test for setting a value in a field","","Fri Oct 10 13:56:54 GMT 2025","passed","Fri Oct 10 13:57:24 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"Sorting is not available for InfoWidget.","5482","Sorting test","","Fri Oct 10 14:17:04 GMT 2025","passed","Fri Oct 10 14:17:09 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","4895","Test for getting the Placeholder value","","Fri Oct 10 14:26:40 GMT 2025","passed","Fri Oct 10 14:26:45 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"Info Widget is always read-only","7793","A test to check the field for ""Read-only""","","Fri Oct 10 14:17:27 GMT 2025","passed","Fri Oct 10 14:17:35 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","5258","Sorting test","","Fri Oct 10 14:17:41 GMT 2025","passed","Fri Oct 10 14:17:47 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9245","Test for getting the Placeholder value","","Fri Oct 10 14:03:54 GMT 2025","passed","Fri Oct 10 14:04:03 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7896","The DrillDown test","","Fri Oct 10 14:06:19 GMT 2025","passed","Fri Oct 10 14:06:27 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9254","Required Message validation test for one field","","Fri Oct 10 14:29:21 GMT 2025","passed","Fri Oct 10 14:29:30 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","8656","Sorting test","","Fri Oct 10 14:23:01 GMT 2025","passed","Fri Oct 10 14:23:10 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"Filtering by the specified column.","7973","Filtering test","","Fri Oct 10 14:05:16 GMT 2025","passed","Fri Oct 10 14:05:24 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","66445","Required Message validation test for multiple fields","","Fri Oct 10 13:58:05 GMT 2025","passed","Fri Oct 10 13:59:11 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6509","Required Message text Verification field test","","Fri Oct 10 14:21:57 GMT 2025","passed","Fri Oct 10 14:22:04 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
