"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","285","Test for getting the Placeholder value","","Fri Aug 29 12:50:50 GMT 2025","broken","Fri Aug 29 12:50:50 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","298","Required Message text Verification field test","","Fri Aug 29 12:50:54 GMT 2025","broken","Fri Aug 29 12:50:54 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"","325","The test for getting the value from the field","","Fri Aug 29 12:50:40 GMT 2025","broken","Fri Aug 29 12:50:40 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test verifies that after clearing the field, it is empty.","265","The test for deleting a file from a field","","Fri Aug 29 12:50:30 GMT 2025","broken","Fri Aug 29 12:50:30 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","clear"
"Info Widget is always read-only","945","A test to check the field for ""Read-only""","","Fri Aug 29 12:51:30 GMT 2025","broken","Fri Aug 29 12:51:31 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","1040","Business Exception Validation Test","","Fri Aug 29 12:51:48 GMT 2025","broken","Fri Aug 29 12:51:49 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test deletes the value by checking the autocomplete in a blank field","331","Auto-completion test after cleaning","","Fri Aug 29 12:51:09 GMT 2025","broken","Fri Aug 29 12:51:10 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 29 12:48:27 GMT 2025","skipped","Fri Aug 29 12:48:27 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","292","Test for getting the Placeholder value","","Fri Aug 29 12:50:33 GMT 2025","broken","Fri Aug 29 12:50:33 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","301","Business Exception Validation Test","","Fri Aug 29 12:50:38 GMT 2025","broken","Fri Aug 29 12:50:39 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","businessException"
"Info Widget is always read-only","407","A test to check the field for ""Read-only""","","Fri Aug 29 12:50:50 GMT 2025","broken","Fri Aug 29 12:50:51 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","306","Test for getting the Placeholder value","","Fri Aug 29 12:51:05 GMT 2025","broken","Fri Aug 29 12:51:06 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","280","Run-time exception validation test","","Fri Aug 29 12:50:53 GMT 2025","broken","Fri Aug 29 12:50:53 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","320","Run-time exception validation test","","Fri Aug 29 12:50:51 GMT 2025","broken","Fri Aug 29 12:50:52 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","254","A test for setting a value in a field","","Fri Aug 29 12:50:58 GMT 2025","broken","Fri Aug 29 12:50:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The test checks for the disabled attribute.","345","A test to check the field for ""Read-only""","","Fri Aug 29 12:50:53 GMT 2025","broken","Fri Aug 29 12:50:54 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"Info Widget is always read-only","300","A test to check the field for ""Read-only""","","Fri Aug 29 12:50:40 GMT 2025","broken","Fri Aug 29 12:50:40 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
