"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8702","Required Message validation test for one field","","Mon May 26 10:35:26 GMT 2025","passed","Mon May 26 10:35:35 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Checking the url before the transition and after the transition/click on a special element","9181","The DrillDown test","","Mon May 26 10:40:37 GMT 2025","passed","Mon May 26 10:40:47 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6744","A test to get the field color value in Hex format","","Mon May 26 10:32:05 GMT 2025","passed","Mon May 26 10:32:12 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test checks for the disabled attribute","11575","A test to check the field for ""Read-only""","","Mon May 26 10:30:56 GMT 2025","passed","Mon May 26 10:31:08 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"Filtering is not available for InfoWidget.","5250","Filtering test","","Mon May 26 10:42:45 GMT 2025","passed","Mon May 26 10:42:50 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9139","Test for getting the Placeholder value","","Mon May 26 10:41:43 GMT 2025","passed","Mon May 26 10:41:52 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5702","The DrillDown test","","Mon May 26 10:35:14 GMT 2025","passed","Mon May 26 10:35:19 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The test checks for the disabled attribute","9056","A test to check the field for ""Read-only""","","Mon May 26 10:33:23 GMT 2025","passed","Mon May 26 10:33:32 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"Filtering is not available for the Form widget","6173","Filtering test","","Mon May 26 10:34:53 GMT 2025","passed","Mon May 26 10:34:59 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11372","Required Message text Verification field test","","Mon May 26 10:31:09 GMT 2025","passed","Mon May 26 10:31:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
