"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10769","Required Message validation test for multiple fields","","Tue May 13 09:40:34 GMT 2025","passed","Tue May 13 09:40:45 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","8384","A test to check the field for ""Read-only""","","Tue May 13 09:37:19 GMT 2025","passed","Tue May 13 09:37:27 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","8628","Test for getting the Placeholder value","","Tue May 13 09:48:05 GMT 2025","passed","Tue May 13 09:48:13 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","29069","A test for checking values by column heading in a modal window","","Tue May 13 09:42:07 GMT 2025","passed","Tue May 13 09:42:36 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"The test checks for the disabled attribute","5613","A test to check the field for ""Read-only""","","Tue May 13 09:42:30 GMT 2025","passed","Tue May 13 09:42:35 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","6649","Test for getting the Placeholder value","","Tue May 13 09:37:24 GMT 2025","passed","Tue May 13 09:37:31 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The transition/Redirect is not available","5323","The DrillDown test","","Tue May 13 09:44:06 GMT 2025","passed","Tue May 13 09:44:12 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7820","A test for setting a value in a field","","Tue May 13 09:39:26 GMT 2025","passed","Tue May 13 09:39:34 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Filtering is not available for the Form widget","6089","Filtering test","","Tue May 13 09:42:46 GMT 2025","passed","Tue May 13 09:42:53 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"Filtering is not available for InfoWidget.","7395","Filtering test","","Tue May 13 09:37:56 GMT 2025","passed","Tue May 13 09:38:03 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test checks for the disabled attribute","7765","A test to check the field for ""Read-only""","","Tue May 13 09:44:43 GMT 2025","passed","Tue May 13 09:44:51 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8077","Required Message validation test for one field","","Tue May 13 09:41:21 GMT 2025","passed","Tue May 13 09:41:29 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4521","A test to get the field color value in Hex format","","Tue May 13 09:50:09 GMT 2025","passed","Tue May 13 09:50:14 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9412","The DrillDown test","","Tue May 13 09:47:15 GMT 2025","passed","Tue May 13 09:47:25 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8146","Run-time exception validation test","","Tue May 13 09:42:25 GMT 2025","passed","Tue May 13 09:42:34 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"","7472","The test for getting the value from the field","","Tue May 13 09:36:18 GMT 2025","passed","Tue May 13 09:36:26 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"Filtering is not available for the Form widget","9133","Filtering test","","Tue May 13 09:48:37 GMT 2025","passed","Tue May 13 09:48:47 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6096","The DrillDown test","","Tue May 13 09:38:54 GMT 2025","passed","Tue May 13 09:39:00 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Filtering is not available for the Form widget","8539","Filtering test","","Tue May 13 09:46:59 GMT 2025","passed","Tue May 13 09:47:08 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
