"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","5740","Filtering test","","Thu Oct 09 14:13:36 GMT 2025","passed","Thu Oct 09 14:13:42 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29700","A test for setting a value in a field","","Thu Oct 09 14:04:15 GMT 2025","passed","Thu Oct 09 14:04:44 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10342","Required Message validation test for multiple fields","","Thu Oct 09 14:21:56 GMT 2025","passed","Thu Oct 09 14:22:06 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13857","Business Exception Validation Test","","Thu Oct 09 14:17:23 GMT 2025","passed","Thu Oct 09 14:17:37 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"","8877","The test for getting the value from the field","","Thu Oct 09 14:11:19 GMT 2025","passed","Thu Oct 09 14:11:28 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set.","39053","A test for setting a value in a field","","Thu Oct 09 13:51:38 GMT 2025","passed","Thu Oct 09 13:52:17 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"The test checks for the disabled attribute.","9098","A test to check the field for ""Read-only""","","Thu Oct 09 13:55:34 GMT 2025","passed","Thu Oct 09 13:55:43 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","16881","Test for getting the Placeholder value","","Thu Oct 09 14:51:38 GMT 2025","failed","Thu Oct 09 14:51:55 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6118","A test to get the field color value in Hex format","","Thu Oct 09 14:15:45 GMT 2025","passed","Thu Oct 09 14:15:51 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","6267","The DrillDown test","","Thu Oct 09 14:16:12 GMT 2025","passed","Thu Oct 09 14:16:19 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
