"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","22745","Required Message validation test for one field","","Thu Apr 03 19:55:53 UTC 2025","passed","Thu Apr 03 19:56:15 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","18317","A test to get the field color value in Hex format","","Thu Apr 03 20:02:31 UTC 2025","passed","Thu Apr 03 20:02:50 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"Getting a Placeholder is not available","18107","Test for getting the Placeholder value","","Thu Apr 03 19:46:19 UTC 2025","passed","Thu Apr 03 19:46:37 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","24154","Business Exception Validation Test","","Thu Apr 03 19:46:53 UTC 2025","passed","Thu Apr 03 19:47:17 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"Filtering is not available for InfoWidget.","22286","Filtering test","","Thu Apr 03 20:12:57 UTC 2025","passed","Thu Apr 03 20:13:19 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","25160","Confirmation Popup Validation Test","","Thu Apr 03 19:58:48 UTC 2025","passed","Thu Apr 03 19:59:13 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25000","Business Exception Validation Test","","Thu Apr 03 19:53:11 UTC 2025","passed","Thu Apr 03 19:53:36 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The Hint field type is always read-only","17331","A test to check the field for ""Read-only""","","Thu Apr 03 19:57:00 UTC 2025","passed","Thu Apr 03 19:57:17 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","22365","Required Message validation test for multiple fields","","Thu Apr 03 20:06:42 UTC 2025","passed","Thu Apr 03 20:07:04 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","11842","A test to check the field for ""Read-only""","","Thu Apr 03 20:02:57 UTC 2025","passed","Thu Apr 03 20:03:09 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","25044","The DrillDown test","","Thu Apr 03 19:58:37 UTC 2025","passed","Thu Apr 03 19:59:02 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","20390","A test to get the field color value in Hex format","","Thu Apr 03 20:13:03 UTC 2025","passed","Thu Apr 03 20:13:24 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test deletes the value by checking the autocomplete in a blank field","27553","Auto-completion test after cleaning","","Thu Apr 03 19:49:58 UTC 2025","passed","Thu Apr 03 19:50:26 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"Sorting is not available for InfoWidget.","42726","Sorting test","","Thu Apr 03 20:05:14 UTC 2025","passed","Thu Apr 03 20:05:57 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"","20902","A test to compare the source file with the downloaded one","","Thu Apr 03 20:10:55 UTC 2025","passed","Thu Apr 03 20:11:16 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","23319","Run-time exception validation test","","Thu Apr 03 20:07:05 UTC 2025","passed","Thu Apr 03 20:07:28 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test checks for the disabled attribute","19876","A test to check the field for ""Read-only""","","Thu Apr 03 19:53:05 UTC 2025","passed","Thu Apr 03 19:53:25 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","24529","The DrillDown test","","Thu Apr 03 19:45:36 UTC 2025","passed","Thu Apr 03 19:46:00 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"Sorting is not available for the Form widget","37471","Sorting test","","Thu Apr 03 20:00:14 UTC 2025","passed","Thu Apr 03 20:00:51 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","22270","Required Message text Verification field test","","Thu Apr 03 19:58:25 UTC 2025","passed","Thu Apr 03 19:58:48 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","20530","A test to get the field color value in Hex format","","Thu Apr 03 19:49:38 UTC 2025","passed","Thu Apr 03 19:49:58 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Filtering is not available for the Form widget","16166","Filtering test","","Thu Apr 03 19:47:45 UTC 2025","passed","Thu Apr 03 19:48:01 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","20964","Required Message validation test for one field","","Thu Apr 03 19:46:23 UTC 2025","passed","Thu Apr 03 19:46:44 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","40713","Sorting test","","Thu Apr 03 19:59:34 UTC 2025","passed","Thu Apr 03 20:00:14 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","21871","The DrillDown test","","Thu Apr 03 19:52:44 UTC 2025","passed","Thu Apr 03 19:53:05 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","19740","Test for getting the Placeholder value","","Thu Apr 03 19:58:07 UTC 2025","passed","Thu Apr 03 19:58:27 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","17580","The DrillDown test","","Thu Apr 03 20:00:52 UTC 2025","passed","Thu Apr 03 20:01:09 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test checks for the disabled attribute","21045","A test to check the field for ""Read-only""","","Thu Apr 03 20:00:31 UTC 2025","passed","Thu Apr 03 20:00:52 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","18290","Test for getting the Placeholder value","","Thu Apr 03 20:10:37 UTC 2025","passed","Thu Apr 03 20:10:55 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","25580","Required Message text Verification field test","","Thu Apr 03 20:01:42 UTC 2025","passed","Thu Apr 03 20:02:07 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","25397","Run-time exception validation test","","Thu Apr 03 19:49:51 UTC 2025","passed","Thu Apr 03 19:50:17 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","24006","Filtering test","","Thu Apr 03 20:06:23 UTC 2025","passed","Thu Apr 03 20:06:47 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","15682","A test to get the field color value in Hex format","","Thu Apr 03 19:54:27 UTC 2025","passed","Thu Apr 03 19:54:42 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","22133","A test to get the field color value in Hex format","","Thu Apr 03 20:14:07 UTC 2025","passed","Thu Apr 03 20:14:30 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","19148","A test for setting a value in a field","","Thu Apr 03 19:47:25 UTC 2025","passed","Thu Apr 03 19:47:44 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","24920","Required Message validation test for one field","","Thu Apr 03 19:51:16 UTC 2025","passed","Thu Apr 03 19:51:41 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","17331","A test for setting a value in a field","","Thu Apr 03 19:47:17 UTC 2025","passed","Thu Apr 03 19:47:34 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"Sorting is not available for the Form widget","126221","Sorting test","","Thu Apr 03 19:43:20 UTC 2025","passed","Thu Apr 03 19:45:26 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","23900","Run-time exception validation test","","Thu Apr 03 20:04:34 UTC 2025","passed","Thu Apr 03 20:04:58 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"","23242","The test for getting the value from the field","","Thu Apr 03 20:14:22 UTC 2025","passed","Thu Apr 03 20:14:45 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","17738","Required Message text Verification field test","","Thu Apr 03 19:46:44 UTC 2025","passed","Thu Apr 03 19:47:02 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Filtering is not available for InfoWidget.","22676","Filtering test","","Thu Apr 03 20:07:30 UTC 2025","passed","Thu Apr 03 20:07:53 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","15101","A test for setting a value in a field","","Thu Apr 03 20:02:49 UTC 2025","passed","Thu Apr 03 20:03:04 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Info Widget is always read-only","19404","A test to check the field for ""Read-only""","","Thu Apr 03 20:09:36 UTC 2025","passed","Thu Apr 03 20:09:56 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","23096","The DrillDown test","","Thu Apr 03 19:45:27 UTC 2025","passed","Thu Apr 03 19:45:50 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","17526","Confirmation Popup Validation Test","","Thu Apr 03 19:55:13 UTC 2025","passed","Thu Apr 03 19:55:31 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","25134","Required Message text Verification field test","","Thu Apr 03 20:04:34 UTC 2025","passed","Thu Apr 03 20:04:59 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Filtering is not available for InfoWidget.","22901","Filtering test","","Thu Apr 03 20:14:30 UTC 2025","passed","Thu Apr 03 20:14:53 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"Info Widget is always read-only","13940","A test to check the field for ""Read-only""","","Thu Apr 03 20:15:23 UTC 2025","passed","Thu Apr 03 20:15:37 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","17549","Test for getting the Placeholder value","","Thu Apr 03 19:48:36 UTC 2025","passed","Thu Apr 03 19:48:54 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"Filtering is not available for the Form widget","21642","Filtering test","","Thu Apr 03 19:53:05 UTC 2025","passed","Thu Apr 03 19:53:27 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"","22552","Test to get the name of the downloaded file","","Thu Apr 03 20:11:16 UTC 2025","passed","Thu Apr 03 20:11:39 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","17494","Required Message text Verification field test","","Thu Apr 03 19:46:35 UTC 2025","passed","Thu Apr 03 19:46:53 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","14447","A test to get the field color value in Hex format","","Thu Apr 03 20:10:28 UTC 2025","passed","Thu Apr 03 20:10:43 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"Info Widget is always read-only","22319","A test to check the field for ""Read-only""","","Thu Apr 03 20:07:53 UTC 2025","passed","Thu Apr 03 20:08:15 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","23082","Test for getting the Placeholder value","","Thu Apr 03 19:54:17 UTC 2025","passed","Thu Apr 03 19:54:40 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","13443","Test for getting the Placeholder value","","Thu Apr 03 20:15:48 UTC 2025","passed","Thu Apr 03 20:16:01 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","19184","A test for setting a value in a field","","Thu Apr 03 19:52:32 UTC 2025","passed","Thu Apr 03 19:52:52 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"","17091","The test for getting the value from the field","","Thu Apr 03 20:05:32 UTC 2025","passed","Thu Apr 03 20:05:49 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
