"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","7558","Filtering test","","Tue Dec 09 13:40:11 UTC 2025","passed","Tue Dec 09 13:40:18 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","6587","The DrillDown test","","Tue Dec 09 13:38:18 UTC 2025","passed","Tue Dec 09 13:38:25 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Dec 09 13:32:21 UTC 2025","skipped","Tue Dec 09 13:32:21 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Dec 09 13:22:28 UTC 2025","skipped","Tue Dec 09 13:22:28 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","9198","A test for setting a value in a field","","Tue Dec 09 13:46:57 UTC 2025","passed","Tue Dec 09 13:47:06 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets all the values in the field, then checks the list with the expected value.","18265","Test to set all values in the field","","Tue Dec 09 13:52:29 UTC 2025","passed","Tue Dec 09 13:52:48 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7306","A test to get the field color value in Hex format","","Tue Dec 09 13:40:47 UTC 2025","passed","Tue Dec 09 13:40:54 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The Hint field type is always read-only","5077","A test to check the field for ""Read-only""","","Tue Dec 09 13:47:50 UTC 2025","passed","Tue Dec 09 13:47:55 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"Filtering is not available for InfoWidget.","8187","Filtering test","","Tue Dec 09 13:39:14 UTC 2025","passed","Tue Dec 09 13:39:23 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6818","Test for getting the Placeholder value","","Tue Dec 09 13:29:17 UTC 2025","passed","Tue Dec 09 13:29:24 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20703","A test for setting a value in a field","","Tue Dec 09 13:24:22 UTC 2025","passed","Tue Dec 09 13:24:42 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9942","Required Message text Verification field test","","Tue Dec 09 13:52:08 UTC 2025","passed","Tue Dec 09 13:52:18 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","8421","The DrillDown test","","Tue Dec 09 13:26:50 UTC 2025","passed","Tue Dec 09 13:26:58 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6742","A test to get the field color value in Hex format","","Tue Dec 09 13:36:24 UTC 2025","passed","Tue Dec 09 13:36:31 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6538","Run-time exception validation test","","Tue Dec 09 13:49:23 UTC 2025","passed","Tue Dec 09 13:49:29 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","6393","The DrillDown test","","Tue Dec 09 13:40:54 UTC 2025","passed","Tue Dec 09 13:41:00 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Getting a Placeholder is not available","7379","Test for getting the Placeholder value","","Tue Dec 09 13:53:37 UTC 2025","passed","Tue Dec 09 13:53:44 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test checks for the disabled attribute","5494","A test to check the field for ""Read-only""","","Tue Dec 09 13:44:43 UTC 2025","passed","Tue Dec 09 13:44:48 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","34052","A test for setting a value in a field","","Tue Dec 09 13:16:46 UTC 2025","passed","Tue Dec 09 13:17:20 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"","9251","The test for getting the value from the field","","Tue Dec 09 13:38:30 UTC 2025","passed","Tue Dec 09 13:38:39 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23510","Confirmation Popup Validation Test","","Tue Dec 09 13:19:12 UTC 2025","passed","Tue Dec 09 13:19:36 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8270","Confirmation Popup Validation Test","","Tue Dec 09 13:44:50 UTC 2025","passed","Tue Dec 09 13:44:59 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8148","Required Message validation test for multiple fields","","Tue Dec 09 13:52:57 UTC 2025","passed","Tue Dec 09 13:53:05 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7858","Run-time exception validation test","","Tue Dec 09 13:45:47 UTC 2025","passed","Tue Dec 09 13:45:54 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","17099","Required Message validation test for multiple fields","","Tue Dec 09 13:29:40 UTC 2025","passed","Tue Dec 09 13:29:57 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"Sorting by the specified column.","53139","Sorting test","","Tue Dec 09 13:14:43 UTC 2025","passed","Tue Dec 09 13:15:36 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test check icon's name from the drop-down list ","9680","A test for checking the icon","","Tue Dec 09 13:49:21 UTC 2025","passed","Tue Dec 09 13:49:31 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8186","Required Message validation test for one field","","Tue Dec 09 13:44:48 UTC 2025","passed","Tue Dec 09 13:44:56 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6315","A test to get the field color value in Hex format","","Tue Dec 09 13:37:05 UTC 2025","passed","Tue Dec 09 13:37:12 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Sorting is not available for InfoWidget.","9185","Sorting test","","Tue Dec 09 13:39:55 UTC 2025","passed","Tue Dec 09 13:40:04 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18748","Business Exception Validation Test","","Tue Dec 09 13:35:36 UTC 2025","passed","Tue Dec 09 13:35:55 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11673","Confirmation Popup Validation Test","","Tue Dec 09 13:25:21 UTC 2025","passed","Tue Dec 09 13:25:33 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9967","Business Exception Validation Test","","Tue Dec 09 13:24:59 UTC 2025","passed","Tue Dec 09 13:25:09 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19290","Run-time exception validation test","","Tue Dec 09 13:33:48 UTC 2025","passed","Tue Dec 09 13:34:08 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","5615","The DrillDown test","","Tue Dec 09 13:46:08 UTC 2025","passed","Tue Dec 09 13:46:13 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","7052","Filtering test","","Tue Dec 09 13:40:25 UTC 2025","passed","Tue Dec 09 13:40:33 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8182","Confirmation Popup Validation Test","","Tue Dec 09 13:43:17 UTC 2025","passed","Tue Dec 09 13:43:25 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test checks for the disabled attribute.","10238","A test to check the field for ""Read-only""","","Tue Dec 09 13:16:50 UTC 2025","passed","Tue Dec 09 13:17:01 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7859","Required Message validation test for one field","","Tue Dec 09 13:46:25 UTC 2025","passed","Tue Dec 09 13:46:33 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30360","Required Message validation test for one field","","Tue Dec 09 13:31:18 UTC 2025","passed","Tue Dec 09 13:31:48 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","9919","Filtering test","","Tue Dec 09 13:24:27 UTC 2025","passed","Tue Dec 09 13:24:37 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14873","Required Message text Verification field test","","Tue Dec 09 13:34:38 UTC 2025","passed","Tue Dec 09 13:34:53 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9357","Required Message validation test for multiple fields","","Tue Dec 09 13:54:52 UTC 2025","passed","Tue Dec 09 13:55:01 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute.","9620","A test to check the field for ""Read-only""","","Tue Dec 09 13:24:37 UTC 2025","passed","Tue Dec 09 13:24:47 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"","9340","A test to get a value for a multifield hint","","Tue Dec 09 13:51:02 UTC 2025","passed","Tue Dec 09 13:51:11 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The InfoWidget doesn't have a Placeholder.","6019","Test for getting the Placeholder value","","Tue Dec 09 13:36:10 UTC 2025","passed","Tue Dec 09 13:36:16 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8754","Run-time exception validation test","","Tue Dec 09 13:30:30 UTC 2025","passed","Tue Dec 09 13:30:39 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","4523","Sorting test","","Tue Dec 09 13:37:18 UTC 2025","passed","Tue Dec 09 13:37:23 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","22236","A test for setting a value in a field","","Tue Dec 09 13:26:01 UTC 2025","passed","Tue Dec 09 13:26:23 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8292","A test to get the field color value in Hex format","","Tue Dec 09 13:42:41 UTC 2025","passed","Tue Dec 09 13:42:49 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
