"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6039","The test for getting the value from the field","","Mon May 19 14:24:04 GMT 2025","passed","Mon May 19 14:24:10 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","31312","Business Exception Validation Test","","Mon May 19 14:32:47 GMT 2025","passed","Mon May 19 14:33:18 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"Sorting is not available for the Form widget","7381","Sorting test","","Mon May 19 14:13:56 GMT 2025","passed","Mon May 19 14:14:04 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"","11533","A test to check the options of the drop-down list","","Mon May 19 14:07:35 GMT 2025","passed","Mon May 19 14:07:47 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"Info Widget is always read-only","8941","A test to check the field for ""Read-only""","","Mon May 19 14:23:03 GMT 2025","passed","Mon May 19 14:23:12 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","18923","The DrillDown test","","Mon May 19 14:35:12 GMT 2025","passed","Mon May 19 14:35:31 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11555","Required Message text Verification field test","","Mon May 19 14:08:10 GMT 2025","passed","Mon May 19 14:08:21 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","5982","Test for getting the Placeholder value","","Mon May 19 14:21:44 GMT 2025","passed","Mon May 19 14:21:50 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","16855","The DrillDown test","","Mon May 19 14:24:40 GMT 2025","passed","Mon May 19 14:24:57 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6980","Required Message text Verification field test","","Mon May 19 14:08:37 GMT 2025","passed","Mon May 19 14:08:44 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Info Widget is always read-only","7733","A test to check the field for ""Read-only""","","Mon May 19 14:23:23 GMT 2025","passed","Mon May 19 14:23:30 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","8678","The DrillDown test","","Mon May 19 14:20:51 GMT 2025","passed","Mon May 19 14:21:00 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Filtering is not available for the Form widget","5386","Filtering test","","Mon May 19 14:17:27 GMT 2025","passed","Mon May 19 14:17:33 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","40988","A test for setting a value in a field","","Mon May 19 14:33:18 GMT 2025","passed","Mon May 19 14:33:59 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19812","Required Message validation test for one field","","Mon May 19 14:31:05 GMT 2025","passed","Mon May 19 14:31:25 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","6845","Test for getting the Placeholder value","","Mon May 19 14:14:20 GMT 2025","passed","Mon May 19 14:14:26 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Sorting is not available for the Form widget","6923","Sorting test","","Mon May 19 14:08:00 GMT 2025","passed","Mon May 19 14:08:07 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Filtering is not available for the Form widget","8924","Filtering test","","Mon May 19 14:11:01 GMT 2025","passed","Mon May 19 14:11:10 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9035","Confirmation Popup Validation Test","","Mon May 19 14:16:52 GMT 2025","passed","Mon May 19 14:17:01 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","38890","Run-time exception validation test","","Mon May 19 14:55:51 GMT 2025","passed","Mon May 19 14:56:30 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Filtering is not available for the Form widget","8454","Filtering test","","Mon May 19 14:15:19 GMT 2025","passed","Mon May 19 14:15:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","30496","Confirmation Popup Validation Test","","Mon May 19 14:42:05 GMT 2025","passed","Mon May 19 14:42:35 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29499","Required Message validation test for one field","","Mon May 19 15:00:41 GMT 2025","failed","Mon May 19 15:01:11 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","6473","Filtering test","","Mon May 19 14:40:42 GMT 2025","passed","Mon May 19 14:40:49 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"Filtering is not available for the Form widget","6442","Filtering test","","Mon May 19 14:08:14 GMT 2025","passed","Mon May 19 14:08:21 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10406","Required Message text Verification field test","","Mon May 19 14:15:44 GMT 2025","passed","Mon May 19 14:15:54 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","41907","Required Message validation test for one field","","Mon May 19 14:38:47 GMT 2025","passed","Mon May 19 14:39:29 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","6143","A test to check the field for ""Read-only""","","Mon May 19 14:13:36 GMT 2025","passed","Mon May 19 14:13:42 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","10255","Test for getting the Placeholder value","","Mon May 19 14:09:14 GMT 2025","passed","Mon May 19 14:09:24 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","60387","Required Message validation test for multiple fields","","Mon May 19 14:43:42 GMT 2025","passed","Mon May 19 14:44:42 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8047","A test to get the field color value in Hex format","","Mon May 19 14:20:31 GMT 2025","passed","Mon May 19 14:20:39 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","9552","Test for getting the Placeholder value","","Mon May 19 14:11:24 GMT 2025","passed","Mon May 19 14:11:34 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"Sorting is not available for the Form widget","5711","Sorting test","","Mon May 19 14:11:39 GMT 2025","passed","Mon May 19 14:11:45 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","17481","A test for checking a value in a field","","Mon May 19 14:52:40 GMT 2025","passed","Mon May 19 14:52:57 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"Sorting is not available for InfoWidget.","7887","Sorting test","","Mon May 19 14:17:48 GMT 2025","passed","Mon May 19 14:17:56 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test verifies that after clearing the field, it is empty","8337","The test for deleting a file from a field","","Mon May 19 14:16:21 GMT 2025","passed","Mon May 19 14:16:30 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"Sorting by the specified column.","8414","Sorting test","","Mon May 19 14:24:43 GMT 2025","passed","Mon May 19 14:24:52 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"Filtering is not available for the Form widget","10764","Filtering test","","Mon May 19 14:07:34 GMT 2025","passed","Mon May 19 14:07:44 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","15896","Business Exception Validation Test","","Mon May 19 14:57:02 GMT 2025","failed","Mon May 19 14:57:18 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","5640","Test for getting the Placeholder value","","Mon May 19 14:11:05 GMT 2025","passed","Mon May 19 14:11:11 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test calls Popup, the method returns a list with column headings","7581","The test for getting column headings","","Mon May 19 14:15:34 GMT 2025","passed","Mon May 19 14:15:41 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"","6451","The test for getting the value from the field","","Mon May 19 14:23:35 GMT 2025","passed","Mon May 19 14:23:41 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Sorting is not available for InfoWidget.","8932","Sorting test","","Mon May 19 14:22:36 GMT 2025","passed","Mon May 19 14:22:45 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test checks for the disabled attribute.","19187","A test to check the field for ""Read-only""","","Mon May 19 14:30:46 GMT 2025","passed","Mon May 19 14:31:05 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","17437","Test for getting the Placeholder value","","Mon May 19 14:48:19 GMT 2025","passed","Mon May 19 14:48:36 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","6985","The DrillDown test","","Mon May 19 14:08:07 GMT 2025","passed","Mon May 19 14:08:14 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"","6965","The test for getting the value from the field","","Mon May 19 14:22:13 GMT 2025","passed","Mon May 19 14:22:20 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13359","Confirmation Popup Validation Test","","Mon May 19 14:09:24 GMT 2025","passed","Mon May 19 14:09:38 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27583","A test for setting a value in a field","","Mon May 19 14:42:21 GMT 2025","passed","Mon May 19 14:42:48 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test checks the downloaded file with the template file that is contained in the resources","17680","A test to compare the downloaded file with the template","","Mon May 19 14:52:14 GMT 2025","passed","Mon May 19 14:52:32 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"InfoWidget does not have a Hex field color for this type.","6948","A test to get the field color value in Hex format","","Mon May 19 14:21:29 GMT 2025","passed","Mon May 19 14:21:36 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18922","Required Message validation test for one field","","Mon May 19 14:49:54 GMT 2025","passed","Mon May 19 14:50:13 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidationAnnotation"
