"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The transition/Redirect is not available","6275","The DrillDown test","","Tue Sep 02 12:31:33 GMT 2025","passed","Tue Sep 02 12:31:40 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8775","A test to get the field color value in Hex format","","Tue Sep 02 12:14:18 GMT 2025","passed","Tue Sep 02 12:14:27 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6875","A test to get the field color value in Hex format","","Tue Sep 02 12:38:53 GMT 2025","passed","Tue Sep 02 12:38:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10770","Business Exception Validation Test","","Tue Sep 02 12:24:40 GMT 2025","passed","Tue Sep 02 12:24:51 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"","23016","fieldLevelValidation()","","Tue Sep 02 12:27:35 GMT 2025","passed","Tue Sep 02 12:27:58 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"Sorting by the specified column.","8247","Sorting test","","Tue Sep 02 12:23:23 GMT 2025","passed","Tue Sep 02 12:23:31 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test checks for the disabled attribute","7691","A test to check the field for ""Read-only""","","Tue Sep 02 12:40:06 GMT 2025","passed","Tue Sep 02 12:40:14 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8974","A test to get the field color value in Hex format","","Tue Sep 02 12:42:58 GMT 2025","passed","Tue Sep 02 12:43:07 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10814","Confirmation Popup Validation Test","","Tue Sep 02 12:25:51 GMT 2025","passed","Tue Sep 02 12:26:02 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","11455","A test for entering numbers with a fractional part using the PercentDigits class","","Tue Sep 02 12:44:33 GMT 2025","passed","Tue Sep 02 12:44:45 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
