"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","20322","A test for setting a value in a field","","Thu Aug 07 13:34:50 GMT 2025","passed","Thu Aug 07 13:35:10 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10267","A test to get the field color value in Hex format","","Thu Aug 07 13:51:32 GMT 2025","passed","Thu Aug 07 13:51:42 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Aug 07 13:17:41 GMT 2025","skipped","Thu Aug 07 13:17:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","14127","Confirmation Popup Validation Test","","Thu Aug 07 13:42:53 GMT 2025","passed","Thu Aug 07 13:43:07 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20131","Required Message text Verification field test","","Thu Aug 07 13:20:18 GMT 2025","passed","Thu Aug 07 13:20:38 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The transition/Redirect is not available","6476","The DrillDown test","","Thu Aug 07 13:23:10 GMT 2025","passed","Thu Aug 07 13:23:16 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
"The test checks for the disabled attribute","6541","A test to check the field for ""Read-only""","","Thu Aug 07 13:45:04 GMT 2025","passed","Thu Aug 07 13:45:11 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets the value, after which the method returns the full list of value-status","19477","Test to get all values with the status","","Thu Aug 07 13:18:01 GMT 2025","passed","Thu Aug 07 13:18:20 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8404","Run-time exception validation test","","Thu Aug 07 13:26:17 GMT 2025","passed","Thu Aug 07 13:26:25 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6406","Business Exception Validation Test","","Thu Aug 07 13:36:07 GMT 2025","passed","Thu Aug 07 13:36:13 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11891","Run-time exception validation test","","Thu Aug 07 13:46:26 GMT 2025","passed","Thu Aug 07 13:46:38 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7979","A test to get the field color value in Hex format","","Thu Aug 07 13:53:15 GMT 2025","passed","Thu Aug 07 13:53:23 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"Checking the url before the transition and after the transition/click on a special element","6531","The DrillDown test","","Thu Aug 07 13:44:51 GMT 2025","passed","Thu Aug 07 13:44:58 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"Sorting is not available for the Form widget","8564","Sorting test","","Thu Aug 07 13:45:31 GMT 2025","passed","Thu Aug 07 13:45:40 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test checks the list of options that the method returns, with the expected result","9829","Test to get a list of options","","Thu Aug 07 13:47:12 GMT 2025","passed","Thu Aug 07 13:47:21 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7278","Run-time exception validation test","","Thu Aug 07 13:35:44 GMT 2025","passed","Thu Aug 07 13:35:52 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","7385","Test for getting the Placeholder value","","Thu Aug 07 13:43:51 GMT 2025","passed","Thu Aug 07 13:43:58 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"","6908","The test for getting the value from the field","","Thu Aug 07 13:51:20 GMT 2025","passed","Thu Aug 07 13:51:27 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8006","A test for setting a value in a field","","Thu Aug 07 13:46:45 GMT 2025","passed","Thu Aug 07 13:46:53 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test check icon's name from the drop-down list ","8191","A test for checking the icon","","Thu Aug 07 13:34:43 GMT 2025","passed","Thu Aug 07 13:34:51 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test gets the value from the placeholder attribute and returns it in String format","11769","Test for getting the Placeholder value","","Thu Aug 07 13:15:59 GMT 2025","passed","Thu Aug 07 13:16:11 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Drill Down is not available for InfoWidget.","5099","The DrillDown test","","Thu Aug 07 13:50:14 GMT 2025","passed","Thu Aug 07 13:50:19 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7960","Run-time exception validation test","","Thu Aug 07 13:19:01 GMT 2025","passed","Thu Aug 07 13:19:09 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Filtering by the specified column.","7664","Filtering test","","Thu Aug 07 13:29:56 GMT 2025","passed","Thu Aug 07 13:30:04 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","13498","Required Message text Verification field test","","Thu Aug 07 13:41:58 GMT 2025","passed","Thu Aug 07 13:42:12 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","required"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9795","Required Message text Verification field test","","Thu Aug 07 13:40:04 GMT 2025","passed","Thu Aug 07 13:40:14 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"Checking the url before the transition and after the transition/click on a special element","7061","The DrillDown test","","Thu Aug 07 13:26:45 GMT 2025","passed","Thu Aug 07 13:26:52 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"Filtering by the specified column.","8822","Filtering test","","Thu Aug 07 13:17:39 GMT 2025","passed","Thu Aug 07 13:17:48 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7917","A test to get the field color value in Hex format","","Thu Aug 07 13:35:18 GMT 2025","passed","Thu Aug 07 13:35:26 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","color"
"","18630","test_1()","","Thu Aug 07 13:33:03 GMT 2025","passed","Thu Aug 07 13:33:22 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"Filtering is not available for InfoWidget.","7254","Filtering test","","Thu Aug 07 13:52:18 GMT 2025","passed","Thu Aug 07 13:52:25 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"Info Widget is always read-only","5005","A test to check the field for ""Read-only""","","Thu Aug 07 13:50:24 GMT 2025","passed","Thu Aug 07 13:50:29 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","5511","The DrillDown test","","Thu Aug 07 13:37:52 GMT 2025","passed","Thu Aug 07 13:37:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Filtering by the specified column.","0","Filtering test","","Thu Aug 07 13:19:52 GMT 2025","skipped","Thu Aug 07 13:19:52 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5651","A test to get the field color value in Hex format","","Thu Aug 07 13:38:46 GMT 2025","passed","Thu Aug 07 13:38:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9822","The DrillDown test","","Thu Aug 07 13:26:51 GMT 2025","passed","Thu Aug 07 13:27:01 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"","7662","The test for getting the value from the field","","Thu Aug 07 13:51:11 GMT 2025","passed","Thu Aug 07 13:51:19 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8713","Required Message validation test for multiple fields","","Thu Aug 07 13:35:18 GMT 2025","passed","Thu Aug 07 13:35:27 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12558","Required Message validation test for multiple fields","","Thu Aug 07 13:44:22 GMT 2025","passed","Thu Aug 07 13:44:34 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","10076","Test for getting the Placeholder value","","Thu Aug 07 13:14:54 GMT 2025","passed","Thu Aug 07 13:15:04 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","26213","Required Message text Verification field test","","Thu Aug 07 13:14:24 GMT 2025","passed","Thu Aug 07 13:14:50 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"Sorting is not available for InfoWidget.","6154","Sorting test","","Thu Aug 07 13:52:31 GMT 2025","passed","Thu Aug 07 13:52:37 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7835","The DrillDown test","","Thu Aug 07 13:47:04 GMT 2025","passed","Thu Aug 07 13:47:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"","7660","The test for getting the value from the field","","Thu Aug 07 13:52:32 GMT 2025","passed","Thu Aug 07 13:52:40 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11514","Required Message validation test for one field","","Thu Aug 07 13:24:26 GMT 2025","passed","Thu Aug 07 13:24:38 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","6540","A test to check the field for ""Read-only""","","Thu Aug 07 13:51:14 GMT 2025","passed","Thu Aug 07 13:51:20 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","8079","Test for getting the Placeholder value","","Thu Aug 07 13:48:22 GMT 2025","passed","Thu Aug 07 13:48:30 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"","6050","The test for getting the value from the field","","Thu Aug 07 13:49:55 GMT 2025","passed","Thu Aug 07 13:50:01 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"Sorting is not available for the Form widget","7083","Sorting test","","Thu Aug 07 13:33:29 GMT 2025","passed","Thu Aug 07 13:33:36 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","8132","Test for getting the Placeholder value","","Thu Aug 07 13:24:44 GMT 2025","passed","Thu Aug 07 13:24:52 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8214","Confirmation Popup Validation Test","","Thu Aug 07 13:34:54 GMT 2025","passed","Thu Aug 07 13:35:02 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","14076","A test for setting a value in a field","","Thu Aug 07 13:42:26 GMT 2025","passed","Thu Aug 07 13:42:40 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","13755","Test for getting the Placeholder value","","Thu Aug 07 13:23:43 GMT 2025","passed","Thu Aug 07 13:23:57 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"Sorting is not available for the Form widget","6455","Sorting test","","Thu Aug 07 13:40:40 GMT 2025","passed","Thu Aug 07 13:40:47 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Filtering is not available for InfoWidget.","7639","Filtering test","","Thu Aug 07 13:50:56 GMT 2025","passed","Thu Aug 07 13:51:03 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","83372","Required Message validation test for multiple fields","","Thu Aug 07 13:20:54 GMT 2025","passed","Thu Aug 07 13:22:18 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10574","Confirmation Popup Validation Test","","Thu Aug 07 13:40:09 GMT 2025","passed","Thu Aug 07 13:40:20 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","6381","Test for getting the Placeholder value","","Thu Aug 07 13:34:48 GMT 2025","passed","Thu Aug 07 13:34:54 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"Filtering by the specified column.","11339","Filtering test","","Thu Aug 07 13:22:14 GMT 2025","passed","Thu Aug 07 13:22:25 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
