"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","5835","Filtering test","","Tue Nov 11 10:41:26 UTC 2025","passed","Tue Nov 11 10:41:32 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Tue Nov 11 10:36:46 UTC 2025","skipped","Tue Nov 11 10:36:46 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test checks for the disabled attribute.","9247","A test to check the field for ""Read-only""","","Tue Nov 11 10:50:29 UTC 2025","passed","Tue Nov 11 10:50:38 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7977","A test for checking the possibility of an empty field","","Tue Nov 11 10:38:16 UTC 2025","passed","Tue Nov 11 10:38:24 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","63978","Required Message validation test for multiple fields","","Tue Nov 11 10:49:35 UTC 2025","passed","Tue Nov 11 10:50:39 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute","5451","A test to check the field for ""Read-only""","","Tue Nov 11 11:05:59 UTC 2025","passed","Tue Nov 11 11:06:05 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10533","Run-time exception validation test","","Tue Nov 11 10:56:14 UTC 2025","passed","Tue Nov 11 10:56:25 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test checks for the disabled attribute.","6133","A test to check the field for ""Read-only""","","Tue Nov 11 10:41:32 UTC 2025","passed","Tue Nov 11 10:41:38 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10049","Run-time exception validation test","","Tue Nov 11 10:49:51 UTC 2025","passed","Tue Nov 11 10:50:01 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test checks the status of one option, whether it is selected or not.","8361","A test to check the status of one option","","Tue Nov 11 10:43:25 UTC 2025","passed","Tue Nov 11 10:43:33 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOption"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6922","A test to get the field color value in Hex format","","Tue Nov 11 10:57:06 UTC 2025","passed","Tue Nov 11 10:57:13 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9158","Required Message validation test for one field","","Tue Nov 11 11:01:49 UTC 2025","passed","Tue Nov 11 11:01:59 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","6742","A test for checking a value in a field","","Tue Nov 11 10:44:59 UTC 2025","passed","Tue Nov 11 10:45:06 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5233","A test to get the field color value in Hex format","","Tue Nov 11 10:59:15 UTC 2025","passed","Tue Nov 11 10:59:20 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10067","Business Exception Validation Test","","Tue Nov 11 11:11:29 UTC 2025","passed","Tue Nov 11 11:11:39 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8938","Run-time exception validation test","","Tue Nov 11 11:07:25 UTC 2025","passed","Tue Nov 11 11:07:34 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9581","Required Message validation test for one field","","Tue Nov 11 11:08:19 UTC 2025","passed","Tue Nov 11 11:08:28 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","5699","The DrillDown test","","Tue Nov 11 11:00:45 UTC 2025","passed","Tue Nov 11 11:00:51 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","6907","A test for setting a value in a field","","Tue Nov 11 11:05:01 UTC 2025","passed","Tue Nov 11 11:05:07 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"Filtering by the specified column.","7929","Filtering test","","Tue Nov 11 10:41:26 UTC 2025","passed","Tue Nov 11 10:41:34 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","5606","The DrillDown test","","Tue Nov 11 11:09:58 UTC 2025","passed","Tue Nov 11 11:10:04 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6053","Test for getting the Placeholder value","","Tue Nov 11 11:02:54 UTC 2025","passed","Tue Nov 11 11:03:00 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7370","Confirmation Popup Validation Test","","Tue Nov 11 11:14:10 UTC 2025","passed","Tue Nov 11 11:14:17 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","8577","Test for getting the Placeholder value","","Tue Nov 11 10:53:11 UTC 2025","passed","Tue Nov 11 10:53:19 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8442","Required Message text Verification field test","","Tue Nov 11 11:07:38 UTC 2025","passed","Tue Nov 11 11:07:47 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8912","Business Exception Validation Test","","Tue Nov 11 11:10:31 UTC 2025","passed","Tue Nov 11 11:10:40 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"Filtering by the specified column.","7833","Filtering test","","Tue Nov 11 10:54:43 UTC 2025","passed","Tue Nov 11 10:54:51 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"","5711","The test for getting the value from the field","","Tue Nov 11 11:00:53 UTC 2025","passed","Tue Nov 11 11:00:59 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"Filtering is not available for the Form widget","6359","Filtering test","","Tue Nov 11 11:03:30 UTC 2025","passed","Tue Nov 11 11:03:36 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"Filtering is not available for the Form widget","6783","Filtering test","","Tue Nov 11 11:09:11 UTC 2025","passed","Tue Nov 11 11:09:18 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The Hint field type is always read-only","8363","A test to check the field for ""Read-only""","","Tue Nov 11 10:46:39 UTC 2025","passed","Tue Nov 11 10:46:48 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","5522","Required Message text Verification field test","","Tue Nov 11 11:13:40 UTC 2025","passed","Tue Nov 11 11:13:46 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16416","A test for setting a value in a field","","Tue Nov 11 10:42:26 UTC 2025","passed","Tue Nov 11 10:42:43 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12484","Required Message validation test for one field","","Tue Nov 11 10:45:00 UTC 2025","passed","Tue Nov 11 10:45:12 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"","7075","The test for getting the value from the field","","Tue Nov 11 10:57:24 UTC 2025","passed","Tue Nov 11 10:57:31 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20023","Confirmation Popup Validation Test","","Tue Nov 11 10:53:17 UTC 2025","passed","Tue Nov 11 10:53:37 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"The test checks for the disabled attribute.","9985","A test to check the field for ""Read-only""","","Tue Nov 11 10:36:12 UTC 2025","passed","Tue Nov 11 10:36:22 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test checks for the disabled attribute","8160","A test to check the field for ""Read-only""","","Tue Nov 11 11:06:04 UTC 2025","passed","Tue Nov 11 11:06:12 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","10566","A test for setting a value in a field","","Tue Nov 11 11:14:12 UTC 2025","passed","Tue Nov 11 11:14:23 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9255","Required Message text Verification field test","","Tue Nov 11 11:14:43 UTC 2025","passed","Tue Nov 11 11:14:53 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","5957","The DrillDown test","","Tue Nov 11 11:01:56 UTC 2025","passed","Tue Nov 11 11:02:02 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9912","A test to get the field color value in Hex format","","Tue Nov 11 11:13:51 UTC 2025","passed","Tue Nov 11 11:14:01 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","8855","Test for getting the Placeholder value","","Tue Nov 11 10:58:45 UTC 2025","passed","Tue Nov 11 10:58:54 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test checks for the disabled attribute.","9401","A test to check the field for ""Read-only""","","Tue Nov 11 10:54:23 UTC 2025","passed","Tue Nov 11 10:54:32 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"","6825","The test for getting the value from the field","","Tue Nov 11 10:56:59 UTC 2025","passed","Tue Nov 11 10:57:06 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8877","Run-time exception validation test","","Tue Nov 11 11:08:48 UTC 2025","passed","Tue Nov 11 11:08:57 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","10423","A test for setting a value in a field","","Tue Nov 11 11:08:49 UTC 2025","passed","Tue Nov 11 11:08:59 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10501","A test to get the field color value in Hex format","","Tue Nov 11 10:39:09 UTC 2025","passed","Tue Nov 11 10:39:19 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6604","Run-time exception validation test","","Tue Nov 11 10:44:11 UTC 2025","passed","Tue Nov 11 10:44:18 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"","5383","The test for getting the value from the field","","Tue Nov 11 11:14:53 UTC 2025","passed","Tue Nov 11 11:14:58 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"DrillDown is not available for InfoWidget.","4171","The DrillDown test","","Tue Nov 11 10:56:29 UTC 2025","passed","Tue Nov 11 10:56:33 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"Filtering by the specified column.","9210","Filtering test","","Tue Nov 11 10:54:13 UTC 2025","passed","Tue Nov 11 10:54:23 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9506","Test for getting the Placeholder value","","Tue Nov 11 11:14:23 UTC 2025","passed","Tue Nov 11 11:14:32 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5396","The DrillDown test","","Tue Nov 11 11:05:48 UTC 2025","passed","Tue Nov 11 11:05:54 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21422","A test for setting a value in a field","","Tue Nov 11 11:11:07 UTC 2025","passed","Tue Nov 11 11:11:28 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 10:37:18 UTC 2025","skipped","Tue Nov 11 10:37:18 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The InfoWidget doesn't have a Placeholder..","6850","Test for getting the Placeholder value","","Tue Nov 11 11:00:42 UTC 2025","passed","Tue Nov 11 11:00:49 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","15122","The DrillDown test","","Tue Nov 11 10:35:47 UTC 2025","passed","Tue Nov 11 10:36:02 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"Sorting is not available for InfoWidget.","8023","Sorting test","","Tue Nov 11 10:58:54 UTC 2025","passed","Tue Nov 11 10:59:02 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7282","A test to get the field color value in Hex format","","Tue Nov 11 10:41:51 UTC 2025","passed","Tue Nov 11 10:41:58 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10477","Required Message text Verification field test","","Tue Nov 11 11:13:29 UTC 2025","passed","Tue Nov 11 11:13:40 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","22440","A test for setting a value in a field","","Tue Nov 11 10:46:47 UTC 2025","passed","Tue Nov 11 10:47:09 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit2"
"The test sets the value, after which the method returns the full list of value-status","20175","Test to get all values with the status","","Tue Nov 11 10:37:36 UTC 2025","passed","Tue Nov 11 10:37:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11044","Confirmation Popup Validation Test","","Tue Nov 11 11:06:39 UTC 2025","passed","Tue Nov 11 11:06:50 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"","19811","test_2()","","Tue Nov 11 10:51:10 UTC 2025","passed","Tue Nov 11 10:51:30 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","29570","Confirmation Popup Validation Test","","Tue Nov 11 10:42:11 UTC 2025","passed","Tue Nov 11 10:42:41 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","25808","Test sorting at Form","","Tue Nov 11 11:03:09 UTC 2025","passed","Tue Nov 11 11:03:35 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"Info Widget is always read-only","5036","A test to check the field for ""Read-only""","","Tue Nov 11 10:59:41 UTC 2025","passed","Tue Nov 11 10:59:46 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7877","Test for getting the Placeholder value","","Tue Nov 11 10:48:48 UTC 2025","passed","Tue Nov 11 10:48:56 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 10:55:28 UTC 2025","skipped","Tue Nov 11 10:55:28 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"InfoWidget does not have a Hex field color for this type.","6762","A test to get the field color value in Hex format","","Tue Nov 11 10:57:31 UTC 2025","passed","Tue Nov 11 10:57:38 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Filtering by the specified column.","7968","Filtering test","","Tue Nov 11 10:50:44 UTC 2025","passed","Tue Nov 11 10:50:52 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","filtration"
"InfoWidget does not have a Hex field color for this type.","4270","A test to get the field color value in Hex format","","Tue Nov 11 10:57:41 UTC 2025","passed","Tue Nov 11 10:57:45 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test checks for the disabled attribute","9014","A test to check the field for ""Read-only""","","Tue Nov 11 11:08:10 UTC 2025","passed","Tue Nov 11 11:08:19 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7568","A test for setting a value in a field","","Tue Nov 11 11:12:42 UTC 2025","passed","Tue Nov 11 11:12:50 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"InfoWidget does not have a Hex field color for this type.","7150","A test to get the field color value in Hex format","","Tue Nov 11 11:00:25 UTC 2025","passed","Tue Nov 11 11:00:32 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test checks for the disabled attribute.","6358","A test to check the field for ""Read-only""","","Tue Nov 11 10:51:18 UTC 2025","passed","Tue Nov 11 10:51:25 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9688","Required Message validation test for multiple fields","","Tue Nov 11 11:08:38 UTC 2025","passed","Tue Nov 11 11:08:48 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8244","Required Message validation test for multiple fields","","Tue Nov 11 11:12:47 UTC 2025","passed","Tue Nov 11 11:12:55 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"Sorting by the specified column.","11194","Sorting test","","Tue Nov 11 11:14:32 UTC 2025","passed","Tue Nov 11 11:14:43 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test checks for the disabled attribute.","6823","A test to check the field for ""Read-only""","","Tue Nov 11 10:51:30 UTC 2025","passed","Tue Nov 11 10:51:37 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"","5590","Test to get the name of the downloaded file","","Tue Nov 11 10:56:26 UTC 2025","passed","Tue Nov 11 10:56:32 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4626","A test to get the field color value in Hex format","","Tue Nov 11 10:56:47 UTC 2025","passed","Tue Nov 11 10:56:51 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test checks the value of the digits attributes","6255","Required Message text Verification field test","","Tue Nov 11 11:08:22 UTC 2025","passed","Tue Nov 11 11:08:28 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7830","Confirmation Popup Validation Test","","Tue Nov 11 11:04:31 UTC 2025","passed","Tue Nov 11 11:04:39 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The InfoWidget doesn't have a Placeholder.","8197","Test for getting the Placeholder value","","Tue Nov 11 10:58:40 UTC 2025","passed","Tue Nov 11 10:58:49 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7074","A test for setting a value in a field","","Tue Nov 11 11:06:26 UTC 2025","passed","Tue Nov 11 11:06:33 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18635","Required Message text Verification field test","","Tue Nov 11 10:48:33 UTC 2025","passed","Tue Nov 11 10:48:52 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","8653","Test for getting the Placeholder value","","Tue Nov 11 11:06:30 UTC 2025","passed","Tue Nov 11 11:06:39 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7665","Test for getting the Placeholder value","","Tue Nov 11 10:53:09 UTC 2025","passed","Tue Nov 11 10:53:17 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"","9117","The test for getting the icon value from the field","","Tue Nov 11 10:58:18 UTC 2025","passed","Tue Nov 11 10:58:27 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test gets the value from the placeholder attribute and returns it in String format","8692","Test for getting the Placeholder value","","Tue Nov 11 10:42:38 UTC 2025","passed","Tue Nov 11 10:42:46 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","4137","Test for getting the Placeholder value","","Tue Nov 11 10:56:51 UTC 2025","passed","Tue Nov 11 10:56:55 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","6082","A test for setting a number with a fractional part in a field","","Tue Nov 11 10:38:30 UTC 2025","passed","Tue Nov 11 10:38:36 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9238","Required Message validation test for multiple fields","","Tue Nov 11 11:05:26 UTC 2025","passed","Tue Nov 11 11:05:35 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","4817","The DrillDown test","","Tue Nov 11 11:07:40 UTC 2025","passed","Tue Nov 11 11:07:45 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
