"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9671","Required Message text Verification field test","","Fri Dec 05 09:55:16 UTC 2025","passed","Fri Dec 05 09:55:25 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10003","Confirmation Popup Validation Test","","Fri Dec 05 09:58:50 UTC 2025","passed","Fri Dec 05 09:59:00 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13103","Character Matching test","","Fri Dec 05 09:53:07 UTC 2025","passed","Fri Dec 05 09:53:20 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"Test check max input at the field","26462","Max input test","","Fri Dec 05 09:30:02 UTC 2025","passed","Fri Dec 05 09:30:28 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","maxInput"
"The test checks for the disabled attribute.","7506","A test to check the field for ""Read-only""","","Fri Dec 05 09:38:31 UTC 2025","passed","Fri Dec 05 09:38:38 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7714","Required Message validation test for multiple fields","","Fri Dec 05 09:50:00 UTC 2025","passed","Fri Dec 05 09:50:07 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","12562","A test for setting a value in a field","","Fri Dec 05 09:51:25 UTC 2025","passed","Fri Dec 05 09:51:37 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65146","Required Message validation test for multiple fields","","Fri Dec 05 09:27:04 UTC 2025","passed","Fri Dec 05 09:28:09 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13039","Confirmation Popup Validation Test","","Fri Dec 05 09:51:48 UTC 2025","passed","Fri Dec 05 09:52:01 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"Sorting is not available for InfoWidget.","5715","Sorting test","","Fri Dec 05 09:47:14 UTC 2025","passed","Fri Dec 05 09:47:19 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
