"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7686","The test for getting the value from the field","","Wed Jun 04 18:48:18 GMT 2025","passed","Wed Jun 04 18:48:25 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5285","A test to get the field color value in Hex format","","Wed Jun 04 18:54:03 GMT 2025","passed","Wed Jun 04 18:54:09 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8862","Test for getting the Placeholder value","","Wed Jun 04 18:40:52 GMT 2025","passed","Wed Jun 04 18:41:01 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9825","Required Message text Verification field test","","Wed Jun 04 18:39:07 GMT 2025","passed","Wed Jun 04 18:39:16 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The InfoWidget doesn't have a Placeholder.","8292","Test for getting the Placeholder value","","Wed Jun 04 18:49:30 GMT 2025","passed","Wed Jun 04 18:49:38 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7136","Test for getting the Placeholder value","","Wed Jun 04 18:36:37 GMT 2025","passed","Wed Jun 04 18:36:44 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9339","Confirmation Popup Validation Test","","Wed Jun 04 18:43:14 GMT 2025","passed","Wed Jun 04 18:43:24 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","6133","Test for getting the Placeholder value","","Wed Jun 04 18:54:29 GMT 2025","passed","Wed Jun 04 18:54:35 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Info Widget is always read-only","4872","A test to check the field for ""Read-only""","","Wed Jun 04 18:47:34 GMT 2025","passed","Wed Jun 04 18:47:39 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The method returns Option-Status pairs, for all. The test checks each pair.","8444","Test to check the status of all options","","Wed Jun 04 18:44:54 GMT 2025","passed","Wed Jun 04 18:45:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8249","A test to get the field color value in Hex format","","Wed Jun 04 18:59:08 GMT 2025","passed","Wed Jun 04 18:59:16 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"DrillDown is not available for InfoWidget.","4970","The DrillDown test","","Wed Jun 04 18:50:35 GMT 2025","passed","Wed Jun 04 18:50:40 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"Filtering is not available for the Form widget","7799","Filtering test","","Wed Jun 04 18:43:36 GMT 2025","passed","Wed Jun 04 18:43:43 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"Filtering is not available for the Form widget","8526","Filtering test","","Wed Jun 04 18:38:38 GMT 2025","passed","Wed Jun 04 18:38:47 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
