"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10497","Business Exception Validation Test","","Fri Apr 04 21:03:28 UTC 2025","broken","Fri Apr 04 21:03:39 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9031","Required Message validation test for one field","","Fri Apr 04 21:05:29 UTC 2025","broken","Fri Apr 04 21:05:38 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","8742","The DrillDown test","","Fri Apr 04 21:02:42 UTC 2025","broken","Fri Apr 04 21:02:51 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9296","Required Message text Verification field test","","Fri Apr 04 21:03:13 UTC 2025","broken","Fri Apr 04 21:03:22 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11730","Business Exception Validation Test","","Fri Apr 04 21:03:43 UTC 2025","broken","Fri Apr 04 21:03:55 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test checks for the disabled attribute","7869","A test to check the field for ""Read-only""","","Fri Apr 04 21:05:21 UTC 2025","broken","Fri Apr 04 21:05:29 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10516","Required Message validation test for one field","","Fri Apr 04 21:03:07 UTC 2025","broken","Fri Apr 04 21:03:17 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10464","Required Message validation test for one field","","Fri Apr 04 21:05:12 UTC 2025","broken","Fri Apr 04 21:05:23 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","29309","Sorting test","","Fri Apr 04 21:02:13 UTC 2025","broken","Fri Apr 04 21:02:42 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6828","A test to get the field color value in Hex format","","Fri Apr 04 21:03:48 UTC 2025","broken","Fri Apr 04 21:03:55 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
