"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","9416","A test to check the field for ""Read-only""","","Wed Oct 08 14:15:19 GMT 2025","passed","Wed Oct 08 14:15:28 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"Filtering is not available for the Form widget","5431","Filtering test","","Wed Oct 08 14:41:53 GMT 2025","passed","Wed Oct 08 14:41:59 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9535","Run-time exception validation test","","Wed Oct 08 14:41:05 GMT 2025","passed","Wed Oct 08 14:41:15 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","31621","Confirmation Popup Validation Test","","Wed Oct 08 14:10:08 GMT 2025","passed","Wed Oct 08 14:10:39 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"Info Widget is always read-only","7843","A test to check the field for ""Read-only""","","Wed Oct 08 14:27:37 GMT 2025","passed","Wed Oct 08 14:27:45 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10077","Run-time exception validation test","","Wed Oct 08 14:11:04 GMT 2025","passed","Wed Oct 08 14:11:14 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9656","Run-time exception validation test","","Wed Oct 08 14:08:34 GMT 2025","passed","Wed Oct 08 14:08:44 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","6923","Test for getting the Placeholder value","","Wed Oct 08 14:25:33 GMT 2025","passed","Wed Oct 08 14:25:39 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8426","Confirmation Popup Validation Test","","Wed Oct 08 14:38:25 GMT 2025","passed","Wed Oct 08 14:38:34 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19252","Required Message text Verification field test","","Wed Oct 08 14:08:15 GMT 2025","passed","Wed Oct 08 14:08:34 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","required"
"The test checks the value in the field with what should be set","10472","A test to read value","","Wed Oct 08 14:28:13 GMT 2025","passed","Wed Oct 08 14:28:24 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
