"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","32390","Required Message validation test for one field","","Thu Aug 21 20:08:01 GMT 2025","passed","Thu Aug 21 20:08:34 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","20953","A test for setting a value in a field","","Thu Aug 21 20:03:47 GMT 2025","passed","Thu Aug 21 20:04:08 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit2"
"","7457","The test for getting the file name in the field","","Thu Aug 21 19:56:35 GMT 2025","passed","Thu Aug 21 19:56:42 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"DrillDown is not available for InfoWidget.","6037","The DrillDown test","","Thu Aug 21 19:57:14 GMT 2025","passed","Thu Aug 21 19:57:20 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","7225","Sorting test","","Thu Aug 21 19:56:20 GMT 2025","passed","Thu Aug 21 19:56:28 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test delete a field in the admin panel","11079","Test for deleting admin value","","Thu Aug 21 19:59:45 GMT 2025","passed","Thu Aug 21 19:59:56 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","delete"
"The test sets the value in the field, and then checks the value in the field with what should be set","7582","A test for setting a value in a field","","Thu Aug 21 20:28:31 GMT 2025","passed","Thu Aug 21 20:28:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test check icon's name from the drop-down list ","10404","A test for checking the icon","","Thu Aug 21 20:21:27 GMT 2025","passed","Thu Aug 21 20:21:38 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","7885","A test for setting a value in a field","","Thu Aug 21 20:05:40 GMT 2025","passed","Thu Aug 21 20:05:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"","10611","A test to check the options of the drop-down list","","Thu Aug 21 20:20:02 GMT 2025","passed","Thu Aug 21 20:20:12 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7237","Required Message text Verification field test","","Thu Aug 21 20:29:17 GMT 2025","passed","Thu Aug 21 20:29:24 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","9180","The DrillDown test","","Thu Aug 21 20:13:02 GMT 2025","passed","Thu Aug 21 20:13:11 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10894","Required Message validation test for multiple fields","","Thu Aug 21 20:32:22 GMT 2025","passed","Thu Aug 21 20:32:33 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"","4566","getTypeColumn()","","Thu Aug 21 20:06:20 GMT 2025","passed","Thu Aug 21 20:06:25 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
