"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5878","A test to get the field color value in Hex format","","Tue Jul 01 14:56:51 GMT 2025","passed","Tue Jul 01 14:56:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The transition/Redirect is not available","5062","The DrillDown test","","Tue Jul 01 14:49:34 GMT 2025","passed","Tue Jul 01 14:49:39 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21547","Required Message text Verification field test","","Tue Jul 01 14:40:34 GMT 2025","passed","Tue Jul 01 14:40:56 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"Sorting by the specified column.","11933","Sorting test","","Tue Jul 01 14:39:35 GMT 2025","passed","Tue Jul 01 14:39:47 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10631","Confirmation Popup Validation Test","","Tue Jul 01 14:49:48 GMT 2025","passed","Tue Jul 01 14:49:58 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"Filtering is not available for InfoWidget.","5963","Filtering test","","Tue Jul 01 14:25:52 GMT 2025","passed","Tue Jul 01 14:25:58 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","7117","Filtering test","","Tue Jul 01 14:28:01 GMT 2025","passed","Tue Jul 01 14:28:08 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8453","The DrillDown test","","Tue Jul 01 14:53:52 GMT 2025","passed","Tue Jul 01 14:54:00 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11114","Confirmation Popup Validation Test","","Tue Jul 01 14:51:47 GMT 2025","passed","Tue Jul 01 14:51:58 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test verifies that after clearing the field, it is empty.","7035","The test for deleting a file from a field","","Tue Jul 01 14:30:04 GMT 2025","passed","Tue Jul 01 14:30:11 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","clear"
"Checking the url before the transition and after the transition/click on a special element","8362","The DrillDown test","","Tue Jul 01 14:46:27 GMT 2025","passed","Tue Jul 01 14:46:35 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","10123","Filtering test","","Tue Jul 01 14:26:14 GMT 2025","passed","Tue Jul 01 14:26:24 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 01 14:30:04 GMT 2025","skipped","Tue Jul 01 14:30:04 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","read"
"Getting the field color is not available","5450","A test to get the field color value in Hex format","","Tue Jul 01 14:37:42 GMT 2025","passed","Tue Jul 01 14:37:47 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","11296","A test for setting a value in a field","","Tue Jul 01 14:45:07 GMT 2025","passed","Tue Jul 01 14:45:18 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9957","Required Message text Verification field test","","Tue Jul 01 14:47:08 GMT 2025","passed","Tue Jul 01 14:47:18 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30411","Run-time exception validation test","","Tue Jul 01 14:46:31 GMT 2025","passed","Tue Jul 01 14:47:01 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"","9178","setValueGetValue()","","Tue Jul 01 14:28:53 GMT 2025","passed","Tue Jul 01 14:29:02 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8248","A test to get the field color value in Hex format","","Tue Jul 01 14:32:57 GMT 2025","passed","Tue Jul 01 14:33:05 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"","9391","A test to check the options of the drop-down list","","Tue Jul 01 14:44:02 GMT 2025","passed","Tue Jul 01 14:44:11 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6922","A test to get the field color value in Hex format","","Tue Jul 01 14:37:11 GMT 2025","passed","Tue Jul 01 14:37:17 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10708","Required Message validation test for one field","","Tue Jul 01 14:35:30 GMT 2025","passed","Tue Jul 01 14:35:41 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","7241","Sorting test","","Tue Jul 01 14:27:47 GMT 2025","passed","Tue Jul 01 14:27:54 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9656","Confirmation Popup Validation Test","","Tue Jul 01 14:55:29 GMT 2025","passed","Tue Jul 01 14:55:39 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","31711","Required Message validation test for multiple fields","","Tue Jul 01 14:45:16 GMT 2025","passed","Tue Jul 01 14:45:48 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 01 14:37:42 GMT 2025","skipped","Tue Jul 01 14:37:42 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11053","Required Message validation test for multiple fields","","Tue Jul 01 14:36:50 GMT 2025","passed","Tue Jul 01 14:37:01 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","9108","Filtering test","","Tue Jul 01 14:23:53 GMT 2025","passed","Tue Jul 01 14:24:02 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","4848","Test for getting the Placeholder value","","Tue Jul 01 14:58:08 GMT 2025","passed","Tue Jul 01 14:58:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6314","Business Exception Validation Test","","Tue Jul 01 14:57:45 GMT 2025","passed","Tue Jul 01 14:57:51 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","28963","Required Message validation test for one field","","Tue Jul 01 14:32:37 GMT 2025","passed","Tue Jul 01 14:33:06 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8933","Run-time exception validation test","","Tue Jul 01 14:45:48 GMT 2025","passed","Tue Jul 01 14:45:57 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5969","Test for getting the Placeholder value","","Tue Jul 01 14:56:57 GMT 2025","passed","Tue Jul 01 14:57:03 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16709","A test for setting a value in a field","","Tue Jul 01 14:40:01 GMT 2025","passed","Tue Jul 01 14:40:18 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6278","A test to get the field color value in Hex format","","Tue Jul 01 14:51:37 GMT 2025","passed","Tue Jul 01 14:51:43 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9277","Business Exception Validation Test","","Tue Jul 01 14:40:56 GMT 2025","passed","Tue Jul 01 14:41:05 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
