"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","5845","Test for getting the Placeholder value","","Fri Nov 14 06:17:23 UTC 2025","passed","Fri Nov 14 06:17:29 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8581","A test for checking the possibility of an empty field","","Fri Nov 14 05:48:14 UTC 2025","passed","Fri Nov 14 05:48:23 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Nov 14 05:57:10 UTC 2025","skipped","Fri Nov 14 05:57:10 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The InfoWidget doesn't have a Placeholder.","5917","Test for getting the Placeholder value","","Fri Nov 14 06:11:37 UTC 2025","passed","Fri Nov 14 06:11:43 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"Filtering by the specified column.","7971","Filtering test","","Fri Nov 14 06:01:29 UTC 2025","passed","Fri Nov 14 06:01:37 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"Sorting by the specified column.","19668","Sorting test","","Fri Nov 14 05:57:29 UTC 2025","passed","Fri Nov 14 05:57:48 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7943","A test to get the field color value in Hex format","","Fri Nov 14 06:12:08 UTC 2025","passed","Fri Nov 14 06:12:16 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Sorting is not available for InfoWidget.","6489","Sorting test","","Fri Nov 14 06:05:10 UTC 2025","passed","Fri Nov 14 06:05:16 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"Sorting is not available for InfoWidget.","7707","Sorting test","","Fri Nov 14 06:08:11 UTC 2025","passed","Fri Nov 14 06:08:19 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"Filtering is not available for the Form widget","6939","Filtering test","","Fri Nov 14 06:19:59 UTC 2025","passed","Fri Nov 14 06:20:06 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"Sorting is not available for InfoWidget.","7526","Sorting test","","Fri Nov 14 06:10:13 UTC 2025","passed","Fri Nov 14 06:10:21 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10409","Run-time exception validation test","","Fri Nov 14 05:49:08 UTC 2025","passed","Fri Nov 14 05:49:18 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test checks for the disabled attribute.","10497","A test to check the field for ""Read-only""","","Fri Nov 14 05:56:05 UTC 2025","passed","Fri Nov 14 05:56:15 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30928","A test for setting a value in a field","","Fri Nov 14 05:48:43 UTC 2025","passed","Fri Nov 14 05:49:14 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"","6896","The test for getting the value from the field","","Fri Nov 14 06:11:08 UTC 2025","passed","Fri Nov 14 06:11:15 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","23054","Required Message text Verification field test","","Fri Nov 14 06:01:28 UTC 2025","passed","Fri Nov 14 06:01:51 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
