"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7914","A test to compare the source file with the downloaded one","","Thu Aug 21 11:27:24 GMT 2025","passed","Thu Aug 21 11:27:32 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"Info Widget is always read-only","5999","A test to check the field for ""Read-only""","","Thu Aug 21 11:26:16 GMT 2025","passed","Thu Aug 21 11:26:22 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test checks for the disabled attribute.","9413","A test to check the field for ""Read-only""","","Thu Aug 21 11:47:18 GMT 2025","passed","Thu Aug 21 11:47:27 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"","10030","setValueGetValue()","","Thu Aug 21 11:29:48 GMT 2025","passed","Thu Aug 21 11:29:58 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test checks for the disabled attribute","6601","A test to check the field for ""Read-only""","","Thu Aug 21 11:56:40 GMT 2025","passed","Thu Aug 21 11:56:47 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"Sorting by the specified column.","11923","Sorting test","","Thu Aug 21 11:46:46 GMT 2025","passed","Thu Aug 21 11:46:58 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","6887","A test for setting a value in a field","","Thu Aug 21 12:00:06 GMT 2025","passed","Thu Aug 21 12:00:13 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Filtering is not available for the Form widget","8646","Filtering test","","Thu Aug 21 11:59:07 GMT 2025","passed","Thu Aug 21 11:59:16 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8844","Run-time exception validation test","","Thu Aug 21 11:58:33 GMT 2025","passed","Thu Aug 21 11:58:41 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"Sorting is not available for the Form widget","6648","Sorting test","","Thu Aug 21 11:50:30 GMT 2025","passed","Thu Aug 21 11:50:37 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8429","Required Message validation test for one field","","Thu Aug 21 11:51:04 GMT 2025","passed","Thu Aug 21 11:51:12 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8812","Confirmation Popup Validation Test","","Thu Aug 21 11:57:57 GMT 2025","passed","Thu Aug 21 11:58:06 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19884","Required Message text Verification field test","","Thu Aug 21 11:47:43 GMT 2025","passed","Thu Aug 21 11:48:03 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"","21531","test_2()","","Thu Aug 21 11:29:52 GMT 2025","passed","Thu Aug 21 11:30:14 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
