[2025-05-19T14:57:19.250Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=cfabdd76-c74e-4e59-83ea-8d3b7a1a49d2&response_mode=fragment&response_type=code&scope=openid&nonce=be775de3-c858-4d45-8fd2-42511a1b824f - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/8mhvu/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-05-19T14:57:19.252Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=cfabdd76-c74e-4e59-83ea-8d3b7a1a49d2&response_mode=fragment&response_type=code&scope=openid&nonce=be775de3-c858-4d45-8fd2-42511a1b824f - Autofocus processing was blocked because a document already has a focused element.

[2025-05-19T14:57:21.236Z] [SEVERE] http://localhost:81/ui/static/js/main.ed36ff39.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDc2NjY5NDAsImlhdCI6MTc0NzY2NjY0MCwiYXV0aF90aW1lIjoxNzQ3NjY2NjM5LCJqdGkiOiJiMTliODVkZC0xMzg3LTQ2N2QtODhjNy03ZGJmNmVjOTBmNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.nhOfaa-_pQA-6jNTOrmxW4ih2o0JzsR0wsqahRR-MEbRm-SDxmMCjt-MqT4ebpBjsqJT-wKDli8-UW7LBrlazlJ824ijjALjErscgl0dqCgXQYwMhL4VfT1A2CXesgk83LD-6jECU6IPmxk3vDszv3Uowls_o8gxn2p0C_0eznpSZ_nh8O1HLNEppzGqp-RmDy9C11bageW6zlHeZOEioozuywvxkDhOzNvRQo9baNYwo9T-kJEboeFBMfiA0kU2ul2sUkivEcfldq9f6NNDXN4HIwqPYGUcHNI3Brfhxk_VMIoOpUZJdL0GTjFII4H53JUmqdjFJNg17aD6sHmUuw' failed: Establishing a tunnel via proxy server failed.

[2025-05-19T14:57:23.241Z] [SEVERE] http://localhost:81/ui/static/js/main.ed36ff39.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDc2NjY5NDAsImlhdCI6MTc0NzY2NjY0MCwiYXV0aF90aW1lIjoxNzQ3NjY2NjM5LCJqdGkiOiJiMTliODVkZC0xMzg3LTQ2N2QtODhjNy03ZGJmNmVjOTBmNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.nhOfaa-_pQA-6jNTOrmxW4ih2o0JzsR0wsqahRR-MEbRm-SDxmMCjt-MqT4ebpBjsqJT-wKDli8-UW7LBrlazlJ824ijjALjErscgl0dqCgXQYwMhL4VfT1A2CXesgk83LD-6jECU6IPmxk3vDszv3Uowls_o8gxn2p0C_0eznpSZ_nh8O1HLNEppzGqp-RmDy9C11bageW6zlHeZOEioozuywvxkDhOzNvRQo9baNYwo9T-kJEboeFBMfiA0kU2ul2sUkivEcfldq9f6NNDXN4HIwqPYGUcHNI3Brfhxk_VMIoOpUZJdL0GTjFII4H53JUmqdjFJNg17aD6sHmUuw' failed: Establishing a tunnel via proxy server failed.

[2025-05-19T14:57:25.246Z] [SEVERE] http://localhost:81/ui/static/js/main.ed36ff39.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDc2NjY5NDAsImlhdCI6MTc0NzY2NjY0MCwiYXV0aF90aW1lIjoxNzQ3NjY2NjM5LCJqdGkiOiJiMTliODVkZC0xMzg3LTQ2N2QtODhjNy03ZGJmNmVjOTBmNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.nhOfaa-_pQA-6jNTOrmxW4ih2o0JzsR0wsqahRR-MEbRm-SDxmMCjt-MqT4ebpBjsqJT-wKDli8-UW7LBrlazlJ824ijjALjErscgl0dqCgXQYwMhL4VfT1A2CXesgk83LD-6jECU6IPmxk3vDszv3Uowls_o8gxn2p0C_0eznpSZ_nh8O1HLNEppzGqp-RmDy9C11bageW6zlHeZOEioozuywvxkDhOzNvRQo9baNYwo9T-kJEboeFBMfiA0kU2ul2sUkivEcfldq9f6NNDXN4HIwqPYGUcHNI3Brfhxk_VMIoOpUZJdL0GTjFII4H53JUmqdjFJNg17aD6sHmUuw' failed: Establishing a tunnel via proxy server failed.

[2025-05-19T14:57:27.310Z] [SEVERE] http://localhost:81/ui/static/js/main.ed36ff39.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDc2NjY5NDAsImlhdCI6MTc0NzY2NjY0MCwiYXV0aF90aW1lIjoxNzQ3NjY2NjM5LCJqdGkiOiJiMTliODVkZC0xMzg3LTQ2N2QtODhjNy03ZGJmNmVjOTBmNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.nhOfaa-_pQA-6jNTOrmxW4ih2o0JzsR0wsqahRR-MEbRm-SDxmMCjt-MqT4ebpBjsqJT-wKDli8-UW7LBrlazlJ824ijjALjErscgl0dqCgXQYwMhL4VfT1A2CXesgk83LD-6jECU6IPmxk3vDszv3Uowls_o8gxn2p0C_0eznpSZ_nh8O1HLNEppzGqp-RmDy9C11bageW6zlHeZOEioozuywvxkDhOzNvRQo9baNYwo9T-kJEboeFBMfiA0kU2ul2sUkivEcfldq9f6NNDXN4HIwqPYGUcHNI3Brfhxk_VMIoOpUZJdL0GTjFII4H53JUmqdjFJNg17aD6sHmUuw' failed: Establishing a tunnel via proxy server failed.

[2025-05-19T14:57:29.259Z] [SEVERE] http://localhost:81/ui/static/js/main.ed36ff39.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDc2NjY5NDAsImlhdCI6MTc0NzY2NjY0MCwiYXV0aF90aW1lIjoxNzQ3NjY2NjM5LCJqdGkiOiJiMTliODVkZC0xMzg3LTQ2N2QtODhjNy03ZGJmNmVjOTBmNGIiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.nhOfaa-_pQA-6jNTOrmxW4ih2o0JzsR0wsqahRR-MEbRm-SDxmMCjt-MqT4ebpBjsqJT-wKDli8-UW7LBrlazlJ824ijjALjErscgl0dqCgXQYwMhL4VfT1A2CXesgk83LD-6jECU6IPmxk3vDszv3Uowls_o8gxn2p0C_0eznpSZ_nh8O1HLNEppzGqp-RmDy9C11bageW6zlHeZOEioozuywvxkDhOzNvRQo9baNYwo9T-kJEboeFBMfiA0kU2ul2sUkivEcfldq9f6NNDXN4HIwqPYGUcHNI3Brfhxk_VMIoOpUZJdL0GTjFII4H53JUmqdjFJNg17aD6sHmUuw' failed: Establishing a tunnel via proxy server failed.
