"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value, after which the method returns the full list of value-status","10413","Test to get all values with the status","","Wed Nov 12 08:14:04 UTC 2025","failed","Wed Nov 12 08:14:14 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10364","Required Message validation test for multiple fields","","Wed Nov 12 08:22:23 UTC 2025","failed","Wed Nov 12 08:22:33 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The Hint field type is always read-only","10364","A test to check the field for ""Read-only""","","Wed Nov 12 08:19:26 UTC 2025","failed","Wed Nov 12 08:19:37 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"","10361","fieldLevelValidation()","","Wed Nov 12 08:25:31 UTC 2025","failed","Wed Nov 12 08:25:41 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10347","Run-time exception validation test","","Wed Nov 12 08:27:24 UTC 2025","failed","Wed Nov 12 08:27:34 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test checks for the disabled attribute.","10363","A test to check the field for ""Read-only""","","Wed Nov 12 08:26:23 UTC 2025","failed","Wed Nov 12 08:26:33 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10399","Confirmation Popup Validation Test","","Wed Nov 12 08:23:16 UTC 2025","failed","Wed Nov 12 08:23:26 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10364","Run-time exception validation test","","Wed Nov 12 08:22:33 UTC 2025","failed","Wed Nov 12 08:22:43 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10448","Run-time exception validation test","","Wed Nov 12 08:17:33 UTC 2025","failed","Wed Nov 12 08:17:43 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10432","Run-time exception validation test","","Wed Nov 12 08:14:35 UTC 2025","failed","Wed Nov 12 08:14:45 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"Filtering by the specified column.","10380","Filtering test","","Wed Nov 12 08:20:09 UTC 2025","failed","Wed Nov 12 08:20:19 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"Filtering by the specified column.","10348","Filtering test","","Wed Nov 12 08:23:04 UTC 2025","failed","Wed Nov 12 08:23:15 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10363","Run-time exception validation test","","Wed Nov 12 08:23:37 UTC 2025","failed","Wed Nov 12 08:23:47 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10464","Required Message validation test for one field","","Wed Nov 12 08:17:11 UTC 2025","failed","Wed Nov 12 08:17:21 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
