"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8668","Confirmation Popup Validation Test","","Thu Jul 24 11:24:08 GMT 2025","passed","Thu Jul 24 11:24:17 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","8074","Test for getting the Placeholder value","","Thu Jul 24 11:20:06 GMT 2025","passed","Thu Jul 24 11:20:15 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test checks for the disabled attribute.","6320","A test to check the field for ""Read-only""","","Thu Jul 24 11:12:16 GMT 2025","passed","Thu Jul 24 11:12:23 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15187","Required Message validation test for multiple fields","","Thu Jul 24 11:25:05 GMT 2025","passed","Thu Jul 24 11:25:20 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10296","Business Exception Validation Test","","Thu Jul 24 11:07:08 GMT 2025","passed","Thu Jul 24 11:07:18 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","5682","Test for getting the Placeholder value","","Thu Jul 24 11:21:52 GMT 2025","passed","Thu Jul 24 11:21:57 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"Filtering by the specified column.","8677","Filtering test","","Thu Jul 24 11:04:57 GMT 2025","passed","Thu Jul 24 11:05:06 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"Filtering by the specified column.","9084","Filtering test","","Thu Jul 24 11:02:32 GMT 2025","passed","Thu Jul 24 11:02:41 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5662","A test to check the value in a field","","Thu Jul 24 11:22:40 GMT 2025","passed","Thu Jul 24 11:22:46 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9202","Confirmation Popup Validation Test","","Thu Jul 24 11:30:35 GMT 2025","passed","Thu Jul 24 11:30:44 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test checks for the disabled attribute.","9644","A test to check the field for ""Read-only""","","Thu Jul 24 11:12:06 GMT 2025","passed","Thu Jul 24 11:12:15 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","readonly"
"","9633","A test to get a value for a multifield","","Thu Jul 24 11:27:13 GMT 2025","passed","Thu Jul 24 11:27:23 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18681","Required Message text Verification field test","","Thu Jul 24 11:07:46 GMT 2025","passed","Thu Jul 24 11:08:05 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64092","Required Message validation test for multiple fields","","Thu Jul 24 11:05:01 GMT 2025","passed","Thu Jul 24 11:06:05 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6927","A test to get the field color value in Hex format","","Thu Jul 24 11:04:27 GMT 2025","passed","Thu Jul 24 11:04:34 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12465","Run-time exception validation test","","Thu Jul 24 11:00:11 GMT 2025","passed","Thu Jul 24 11:00:23 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8462","A test to get the field color value in Hex format","","Thu Jul 24 11:00:35 GMT 2025","passed","Thu Jul 24 11:00:44 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"Sorting is not available for the Form widget","5022","Sorting test","","Thu Jul 24 11:22:51 GMT 2025","passed","Thu Jul 24 11:22:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","sorting"
"Filtering is not available for InfoWidget.","5786","Filtering test","","Thu Jul 24 11:30:42 GMT 2025","passed","Thu Jul 24 11:30:48 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test checks for the disabled attribute.","12638","A test to check the field for ""Read-only""","","Thu Jul 24 10:56:44 GMT 2025","passed","Thu Jul 24 10:56:57 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9513","Business Exception Validation Test","","Thu Jul 24 11:08:05 GMT 2025","passed","Thu Jul 24 11:08:14 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30232","Run-time exception validation test","","Thu Jul 24 11:05:31 GMT 2025","passed","Thu Jul 24 11:06:02 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Sorting by the specified column.","19255","Sorting test","","Thu Jul 24 11:02:21 GMT 2025","passed","Thu Jul 24 11:02:41 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10082","Required Message validation test for one field","","Thu Jul 24 11:27:58 GMT 2025","passed","Thu Jul 24 11:28:08 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","6330","Test for getting the Placeholder value","","Thu Jul 24 11:25:35 GMT 2025","passed","Thu Jul 24 11:25:41 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30972","Required Message validation test for one field","","Thu Jul 24 11:02:48 GMT 2025","passed","Thu Jul 24 11:03:19 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19595","Required Message validation test for one field","","Thu Jul 24 11:07:27 GMT 2025","passed","Thu Jul 24 11:07:46 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9149","Business Exception Validation Test","","Thu Jul 24 11:09:41 GMT 2025","passed","Thu Jul 24 11:09:51 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"Filtering by the specified column.","7750","Filtering test","","Thu Jul 24 11:07:12 GMT 2025","passed","Thu Jul 24 11:07:20 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22382","Confirmation Popup Validation Test","","Thu Jul 24 11:13:41 GMT 2025","passed","Thu Jul 24 11:14:04 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"Filtering is not available for the Form widget","8182","Filtering test","","Thu Jul 24 11:19:04 GMT 2025","passed","Thu Jul 24 11:19:12 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"","9375","A test to check the options of the drop-down list","","Thu Jul 24 11:15:59 GMT 2025","passed","Thu Jul 24 11:16:08 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The transition/Redirect is not available","5986","The DrillDown test","","Thu Jul 24 11:06:02 GMT 2025","passed","Thu Jul 24 11:06:08 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
"","7034","The test for getting the file name in the field","","Thu Jul 24 11:33:02 GMT 2025","passed","Thu Jul 24 11:33:09 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Sorting is not available for InfoWidget.","8318","Sorting test","","Thu Jul 24 11:29:45 GMT 2025","passed","Thu Jul 24 11:29:53 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","18340","Test filtering at List","","Thu Jul 24 11:35:18 GMT 2025","passed","Thu Jul 24 11:35:36 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","12713","Required Message text Verification field test","","Thu Jul 24 11:24:00 GMT 2025","passed","Thu Jul 24 11:24:13 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","required"
"Info Widget is always read-only","8736","A test to check the field for ""Read-only""","","Thu Jul 24 11:31:21 GMT 2025","passed","Thu Jul 24 11:31:30 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8096","Run-time exception validation test","","Thu Jul 24 11:20:55 GMT 2025","passed","Thu Jul 24 11:21:03 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8141","A test to get the field color value in Hex format","","Thu Jul 24 11:03:18 GMT 2025","passed","Thu Jul 24 11:03:26 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","6705","A test for setting a value in a field","","Thu Jul 24 11:18:33 GMT 2025","passed","Thu Jul 24 11:18:39 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12238","Run-time exception validation test","","Thu Jul 24 11:11:33 GMT 2025","passed","Thu Jul 24 11:11:45 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","6306","Sorting test","","Thu Jul 24 11:31:29 GMT 2025","passed","Thu Jul 24 11:31:35 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","6648","The DrillDown test","","Thu Jul 24 11:27:09 GMT 2025","passed","Thu Jul 24 11:27:16 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","9598","A test for setting a value in a field","","Thu Jul 24 11:27:34 GMT 2025","passed","Thu Jul 24 11:27:44 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"","7543","The test for getting the value from the field","","Thu Jul 24 11:32:26 GMT 2025","passed","Thu Jul 24 11:32:33 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","9617","Test for getting the Placeholder value","","Thu Jul 24 10:57:49 GMT 2025","passed","Thu Jul 24 10:57:58 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","9538","A test for setting a value in a field","","Thu Jul 24 11:19:49 GMT 2025","passed","Thu Jul 24 11:19:59 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
