"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","5267","Filtering test","","Tue Apr 22 10:35:14 GMT 2025","passed","Tue Apr 22 10:35:19 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","filtration"
"Info Widget is always read-only","5950","A test to check the field for ""Read-only""","","Tue Apr 22 10:39:20 GMT 2025","passed","Tue Apr 22 10:39:26 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9855","Confirmation Popup Validation Test","","Tue Apr 22 10:31:33 GMT 2025","passed","Tue Apr 22 10:31:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"","5839","The test for getting the value from the field","","Tue Apr 22 10:35:25 GMT 2025","passed","Tue Apr 22 10:35:31 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9068","Required Message text Verification field test","","Tue Apr 22 10:30:32 GMT 2025","passed","Tue Apr 22 10:30:41 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9664","Confirmation Popup Validation Test","","Tue Apr 22 10:36:11 GMT 2025","passed","Tue Apr 22 10:36:21 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7562","Required Message text Verification field test","","Tue Apr 22 10:29:26 GMT 2025","passed","Tue Apr 22 10:29:33 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12863","Business Exception Validation Test","","Tue Apr 22 10:29:08 GMT 2025","passed","Tue Apr 22 10:29:20 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Filtering is not available for InfoWidget.","7875","Filtering test","","Tue Apr 22 10:36:34 GMT 2025","passed","Tue Apr 22 10:36:42 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","7430","Test for getting the Placeholder value","","Tue Apr 22 10:23:54 GMT 2025","passed","Tue Apr 22 10:24:02 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"Sorting is not available for the Form widget","10234","Sorting test","","Tue Apr 22 10:25:08 GMT 2025","passed","Tue Apr 22 10:25:19 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Sorting is not available for the Form widget","7645","Sorting test","","Tue Apr 22 10:26:59 GMT 2025","passed","Tue Apr 22 10:27:06 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10005","Business Exception Validation Test","","Tue Apr 22 10:31:33 GMT 2025","passed","Tue Apr 22 10:31:43 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The Hint field type is always read-only","6279","A test to check the field for ""Read-only""","","Tue Apr 22 10:30:50 GMT 2025","passed","Tue Apr 22 10:30:57 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8077","Confirmation Popup Validation Test","","Tue Apr 22 10:30:08 GMT 2025","passed","Tue Apr 22 10:30:16 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13963","Business Exception Validation Test","","Tue Apr 22 10:25:49 GMT 2025","passed","Tue Apr 22 10:26:03 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6784","A test to get the field color value in Hex format","","Tue Apr 22 10:28:10 GMT 2025","passed","Tue Apr 22 10:28:17 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"Filtering is not available for InfoWidget.","8721","Filtering test","","Tue Apr 22 10:38:48 GMT 2025","passed","Tue Apr 22 10:38:57 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"","7077","The test for getting the value from the field","","Tue Apr 22 10:41:08 GMT 2025","passed","Tue Apr 22 10:41:15 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","10794","A test for setting a value in a field","","Tue Apr 22 10:33:57 GMT 2025","passed","Tue Apr 22 10:34:08 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"Sorting is not available for InfoWidget.","5895","Sorting test","","Tue Apr 22 10:35:42 GMT 2025","passed","Tue Apr 22 10:35:48 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10474","A test to get the field color value in Hex format","","Tue Apr 22 10:29:34 GMT 2025","passed","Tue Apr 22 10:29:44 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"Sorting is not available for InfoWidget.","6532","Sorting test","","Tue Apr 22 10:40:42 GMT 2025","passed","Tue Apr 22 10:40:48 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","14111","The DrillDown test","","Tue Apr 22 10:22:43 GMT 2025","passed","Tue Apr 22 10:22:57 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9198","A test to get the field color value in Hex format","","Tue Apr 22 10:33:34 GMT 2025","passed","Tue Apr 22 10:33:44 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13356","Run-time exception validation test","","Tue Apr 22 10:31:52 GMT 2025","passed","Tue Apr 22 10:32:06 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"","9331","The test for getting the value from the field","","Tue Apr 22 10:40:09 GMT 2025","passed","Tue Apr 22 10:40:18 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10481","Required Message validation test for multiple fields","","Tue Apr 22 10:26:39 GMT 2025","passed","Tue Apr 22 10:26:50 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7729","Test for getting the Placeholder value","","Tue Apr 22 10:32:01 GMT 2025","passed","Tue Apr 22 10:32:08 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
