"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","9451","The DrillDown test","","Mon Dec 01 10:07:49 UTC 2025","passed","Mon Dec 01 10:07:58 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5801","A test to get the field color value in Hex format","","Mon Dec 01 09:58:46 UTC 2025","passed","Mon Dec 01 09:58:52 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10754","Required Message validation test for one field","","Mon Dec 01 09:54:07 UTC 2025","passed","Mon Dec 01 09:54:17 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","6891","A test for checking a value in a field","","Mon Dec 01 09:44:50 UTC 2025","passed","Mon Dec 01 09:44:57 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The transition/Redirect is not available","6409","The DrillDown test","","Mon Dec 01 09:44:24 UTC 2025","passed","Mon Dec 01 09:44:30 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
"Sorting by the specified column.","10087","Sorting test","","Mon Dec 01 09:43:58 UTC 2025","passed","Mon Dec 01 09:44:08 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"","18763","test_1()","","Mon Dec 01 09:50:46 UTC 2025","passed","Mon Dec 01 09:51:05 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"Checking the url before the transition and after the transition/click on a special element","8486","The DrillDown test","","Mon Dec 01 09:39:09 UTC 2025","passed","Mon Dec 01 09:39:18 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8806","Confirmation Popup Validation Test","","Mon Dec 01 10:12:20 UTC 2025","passed","Mon Dec 01 10:12:28 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Info Widget is always read-only","5844","A test to check the field for ""Read-only""","","Mon Dec 01 10:00:36 UTC 2025","passed","Mon Dec 01 10:00:42 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8148","Run-time exception validation test","","Mon Dec 01 09:40:34 UTC 2025","passed","Mon Dec 01 09:40:42 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
