"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set","9537","A test for setting a value in a field","","Mon May 12 08:29:49 GMT 2025","passed","Mon May 12 08:29:58 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8939","Required Message validation test for multiple fields","","Mon May 12 08:25:49 GMT 2025","passed","Mon May 12 08:25:58 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","5799","A test to check the field for ""Read-only""","","Mon May 12 08:24:20 GMT 2025","passed","Mon May 12 08:24:25 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","readonly"
"","7395","The test for getting the file name in the field","","Mon May 12 08:17:46 GMT 2025","passed","Mon May 12 08:17:54 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test gets the value from the placeholder attribute and returns it in String format","7562","Test for getting the Placeholder value","","Mon May 12 08:21:36 GMT 2025","passed","Mon May 12 08:21:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","8582","Sorting test","","Mon May 12 08:16:19 GMT 2025","passed","Mon May 12 08:16:28 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","10560","Filtering test","","Mon May 12 08:15:25 GMT 2025","passed","Mon May 12 08:15:36 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","11146","The DrillDown test","","Mon May 12 08:16:27 GMT 2025","passed","Mon May 12 08:16:38 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","7712","Test for getting the Placeholder value","","Mon May 12 08:25:10 GMT 2025","passed","Mon May 12 08:25:17 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6394","A test to get the field color value in Hex format","","Mon May 12 08:21:34 GMT 2025","passed","Mon May 12 08:21:40 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Sorting is not available for the Form widget","5630","Sorting test","","Mon May 12 08:31:30 GMT 2025","passed","Mon May 12 08:31:35 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The transition/Redirect is not available","5589","The DrillDown test","","Mon May 12 08:26:04 GMT 2025","passed","Mon May 12 08:26:10 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","8525","A test for setting a value in a field","","Mon May 12 08:31:08 GMT 2025","passed","Mon May 12 08:31:17 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","5214","Test for getting the Placeholder value","","Mon May 12 08:18:27 GMT 2025","passed","Mon May 12 08:18:32 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Getting a Placeholder is not available","7738","Test for getting the Placeholder value","","Mon May 12 08:28:59 GMT 2025","passed","Mon May 12 08:29:07 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5787","The DrillDown test","","Mon May 12 08:24:37 GMT 2025","passed","Mon May 12 08:24:43 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","5769","The DrillDown test","","Mon May 12 08:22:27 GMT 2025","passed","Mon May 12 08:22:33 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"","8486","The test for getting the value from the field","","Mon May 12 08:17:52 GMT 2025","passed","Mon May 12 08:18:01 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"Sorting is not available for the Form widget","9237","Sorting test","","Mon May 12 08:28:41 GMT 2025","passed","Mon May 12 08:28:50 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"Filtering is not available for the Form widget","6296","Filtering test","","Mon May 12 08:30:55 GMT 2025","passed","Mon May 12 08:31:02 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","8005","A test for setting a value in a field","","Mon May 12 08:21:26 GMT 2025","passed","Mon May 12 08:21:34 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test sets the value, after which the method returns the full list of value-status","10363","Test to get all values with the status","","Mon May 12 08:22:08 GMT 2025","passed","Mon May 12 08:22:18 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
