"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7982","Required Message text Verification field test","","Thu Apr 10 15:53:20 GMT 2025","passed","Thu Apr 10 15:53:28 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","13254","A test for setting a value in a field","","Thu Apr 10 15:55:53 GMT 2025","passed","Thu Apr 10 15:56:07 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8129","Required Message validation test for multiple fields","","Thu Apr 10 16:04:43 GMT 2025","passed","Thu Apr 10 16:04:51 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","8527","The DrillDown test","","Thu Apr 10 16:08:18 GMT 2025","passed","Thu Apr 10 16:08:27 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"","9735","The test for getting the value from the field","","Thu Apr 10 16:09:07 GMT 2025","passed","Thu Apr 10 16:09:17 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"The test checks for the disabled attribute","9932","A test to check the field for ""Read-only""","","Thu Apr 10 15:53:12 GMT 2025","passed","Thu Apr 10 15:53:22 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test checks for the disabled attribute","6703","A test to check the field for ""Read-only""","","Thu Apr 10 15:53:03 GMT 2025","passed","Thu Apr 10 15:53:10 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"Sorting is not available for the Form widget","6520","Sorting test","","Thu Apr 10 16:03:59 GMT 2025","passed","Thu Apr 10 16:04:06 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"Filtering is not available for InfoWidget.","7986","Filtering test","","Thu Apr 10 16:06:16 GMT 2025","passed","Thu Apr 10 16:06:24 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","6124","The DrillDown test","","Thu Apr 10 16:05:40 GMT 2025","passed","Thu Apr 10 16:05:47 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","6969","Sorting test","","Thu Apr 10 16:05:13 GMT 2025","passed","Thu Apr 10 16:05:20 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"Filtering is not available for the Form widget","5988","Filtering test","","Thu Apr 10 15:57:01 GMT 2025","passed","Thu Apr 10 15:57:07 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"Sorting is not available for InfoWidget.","6196","Sorting test","","Thu Apr 10 16:09:17 GMT 2025","passed","Thu Apr 10 16:09:23 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test checks for the disabled attribute","7077","A test to check the field for ""Read-only""","","Thu Apr 10 15:55:23 GMT 2025","passed","Thu Apr 10 15:55:30 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8872","Run-time exception validation test","","Thu Apr 10 15:56:40 GMT 2025","passed","Thu Apr 10 15:56:48 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10737","The DrillDown test","","Thu Apr 10 15:54:35 GMT 2025","passed","Thu Apr 10 15:54:46 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","10418","Test for getting the Placeholder value","","Thu Apr 10 15:56:17 GMT 2025","passed","Thu Apr 10 15:56:28 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7270","A test to get the field color value in Hex format","","Thu Apr 10 16:01:17 GMT 2025","passed","Thu Apr 10 16:01:24 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8779","A test to get the field color value in Hex format","","Thu Apr 10 16:09:11 GMT 2025","passed","Thu Apr 10 16:09:20 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Filtering is not available for the Form widget","8936","Filtering test","","Thu Apr 10 16:02:22 GMT 2025","passed","Thu Apr 10 16:02:31 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","8024","The DrillDown test","","Thu Apr 10 16:07:02 GMT 2025","passed","Thu Apr 10 16:07:10 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","7621","Test for getting the Placeholder value","","Thu Apr 10 16:07:40 GMT 2025","passed","Thu Apr 10 16:07:48 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"","5409","The test for getting the value from the field","","Thu Apr 10 16:06:38 GMT 2025","passed","Thu Apr 10 16:06:43 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"Filtering is not available for InfoWidget.","8551","Filtering test","","Thu Apr 10 16:08:27 GMT 2025","passed","Thu Apr 10 16:08:35 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"","8038","The test for getting the value from the field","","Thu Apr 10 16:07:25 GMT 2025","passed","Thu Apr 10 16:07:33 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
