[2025-07-11T23:38:23.699Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=24756a57-5d3c-46f6-81f6-71c9c6ba0385&response_mode=fragment&response_type=code&scope=openid&nonce=5b9e9afb-05a2-4991-82bc-149521f4d2c6 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-11T23:38:23.700Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=24756a57-5d3c-46f6-81f6-71c9c6ba0385&response_mode=fragment&response_type=code&scope=openid&nonce=5b9e9afb-05a2-4991-82bc-149521f4d2c6 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-11T23:38:25.893Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzc0MDQsImlhdCI6MTc1MjI3NzEwNCwiYXV0aF90aW1lIjoxNzUyMjc3MTAzLCJqdGkiOiIwM2Q3YzQ3YS04OGE2LTQ1Y2ItOWFiZS1iNjA0ZWY2ZmZhYzMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.ZErH4lri0IeGs0JSzY3_nCAyKNvpqWvFcB8xvGjL_KMnM9UxsR8ZNwgJM1Dfql8fUnjsQeugSSncGBcZHzewMTxuoZSVjmAHUgOTojWO58tg3lZMfgFKIHFpAJdbX2Wx1OYIzqQBNxaKy4Er7NzFgbDBmrvEv1W4qLI_atsHLWs64KnBjQmLWzjXmkZAZ2u3hzz3qrVemDbGyrnaJvKLQIddGTLhkyHIlACt_BfCMX5IoAie4i4PbTfhz-VChwVdrtQSaDD4VFlORM5IjzDQfXf2gRPNhfFxc1Ex6UtxQk9brglWxxakQ_NrmrbeXk-E8L4Eyc_iFtj7QF4ppbIFqA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:27.901Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzc0MDQsImlhdCI6MTc1MjI3NzEwNCwiYXV0aF90aW1lIjoxNzUyMjc3MTAzLCJqdGkiOiIwM2Q3YzQ3YS04OGE2LTQ1Y2ItOWFiZS1iNjA0ZWY2ZmZhYzMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.ZErH4lri0IeGs0JSzY3_nCAyKNvpqWvFcB8xvGjL_KMnM9UxsR8ZNwgJM1Dfql8fUnjsQeugSSncGBcZHzewMTxuoZSVjmAHUgOTojWO58tg3lZMfgFKIHFpAJdbX2Wx1OYIzqQBNxaKy4Er7NzFgbDBmrvEv1W4qLI_atsHLWs64KnBjQmLWzjXmkZAZ2u3hzz3qrVemDbGyrnaJvKLQIddGTLhkyHIlACt_BfCMX5IoAie4i4PbTfhz-VChwVdrtQSaDD4VFlORM5IjzDQfXf2gRPNhfFxc1Ex6UtxQk9brglWxxakQ_NrmrbeXk-E8L4Eyc_iFtj7QF4ppbIFqA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:29.906Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzc0MDQsImlhdCI6MTc1MjI3NzEwNCwiYXV0aF90aW1lIjoxNzUyMjc3MTAzLCJqdGkiOiIwM2Q3YzQ3YS04OGE2LTQ1Y2ItOWFiZS1iNjA0ZWY2ZmZhYzMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.ZErH4lri0IeGs0JSzY3_nCAyKNvpqWvFcB8xvGjL_KMnM9UxsR8ZNwgJM1Dfql8fUnjsQeugSSncGBcZHzewMTxuoZSVjmAHUgOTojWO58tg3lZMfgFKIHFpAJdbX2Wx1OYIzqQBNxaKy4Er7NzFgbDBmrvEv1W4qLI_atsHLWs64KnBjQmLWzjXmkZAZ2u3hzz3qrVemDbGyrnaJvKLQIddGTLhkyHIlACt_BfCMX5IoAie4i4PbTfhz-VChwVdrtQSaDD4VFlORM5IjzDQfXf2gRPNhfFxc1Ex6UtxQk9brglWxxakQ_NrmrbeXk-E8L4Eyc_iFtj7QF4ppbIFqA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:31.913Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzc0MDQsImlhdCI6MTc1MjI3NzEwNCwiYXV0aF90aW1lIjoxNzUyMjc3MTAzLCJqdGkiOiIwM2Q3YzQ3YS04OGE2LTQ1Y2ItOWFiZS1iNjA0ZWY2ZmZhYzMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.ZErH4lri0IeGs0JSzY3_nCAyKNvpqWvFcB8xvGjL_KMnM9UxsR8ZNwgJM1Dfql8fUnjsQeugSSncGBcZHzewMTxuoZSVjmAHUgOTojWO58tg3lZMfgFKIHFpAJdbX2Wx1OYIzqQBNxaKy4Er7NzFgbDBmrvEv1W4qLI_atsHLWs64KnBjQmLWzjXmkZAZ2u3hzz3qrVemDbGyrnaJvKLQIddGTLhkyHIlACt_BfCMX5IoAie4i4PbTfhz-VChwVdrtQSaDD4VFlORM5IjzDQfXf2gRPNhfFxc1Ex6UtxQk9brglWxxakQ_NrmrbeXk-E8L4Eyc_iFtj7QF4ppbIFqA' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:33.976Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzc0MDQsImlhdCI6MTc1MjI3NzEwNCwiYXV0aF90aW1lIjoxNzUyMjc3MTAzLCJqdGkiOiIwM2Q3YzQ3YS04OGE2LTQ1Y2ItOWFiZS1iNjA0ZWY2ZmZhYzMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.ZErH4lri0IeGs0JSzY3_nCAyKNvpqWvFcB8xvGjL_KMnM9UxsR8ZNwgJM1Dfql8fUnjsQeugSSncGBcZHzewMTxuoZSVjmAHUgOTojWO58tg3lZMfgFKIHFpAJdbX2Wx1OYIzqQBNxaKy4Er7NzFgbDBmrvEv1W4qLI_atsHLWs64KnBjQmLWzjXmkZAZ2u3hzz3qrVemDbGyrnaJvKLQIddGTLhkyHIlACt_BfCMX5IoAie4i4PbTfhz-VChwVdrtQSaDD4VFlORM5IjzDQfXf2gRPNhfFxc1Ex6UtxQk9brglWxxakQ_NrmrbeXk-E8L4Eyc_iFtj7QF4ppbIFqA' failed: Establishing a tunnel via proxy server failed.
