[2025-07-11T23:38:13.961Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=136a9b61-cd34-4e10-a133-c2efbbd91927&response_mode=fragment&response_type=code&scope=openid&nonce=cb2a6e75-740d-43e2-869d-a08998e63615 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-11T23:38:13.962Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=136a9b61-cd34-4e10-a133-c2efbbd91927&response_mode=fragment&response_type=code&scope=openid&nonce=cb2a6e75-740d-43e2-869d-a08998e63615 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-11T23:38:16.163Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzczOTUsImlhdCI6MTc1MjI3NzA5NSwiYXV0aF90aW1lIjoxNzUyMjc3MDk0LCJqdGkiOiI4ZGEzMDJlOC03Yjk5LTQ1ZjAtODhmZC0xYmFjNTg5NDNmMzAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.NXNd2bShbOTiC736l5TgXJMi5XXJtwumlwJxStoC5y9hht1SNTseb2niQ8AY9NekAs-0YM9dLCo-ewNrLn_8Uh2bKacs974cSPRFEEiq0TpSLodma5yz7kngqCDkJ6J7jduyqqBPfQHFE9sockB3mkhmOOtkiOTWgqweJ_ELPkztNoWBvfSCUgVisjPgIMU7CM7lnSOXxUJZGE2RnJis34zEjhHDWCOaIawWHH2UqC_sJNE9Xi4chHtgVU5qvv5cuwgln5TnLxn_4SeQtTxz7pl-MBrF6g6DUZI8i4XyYzA_IAah0-2Yj4qgmMEMhrE80jfA1zAs-jDRr8r5Hu9lCQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:18.170Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzczOTUsImlhdCI6MTc1MjI3NzA5NSwiYXV0aF90aW1lIjoxNzUyMjc3MDk0LCJqdGkiOiI4ZGEzMDJlOC03Yjk5LTQ1ZjAtODhmZC0xYmFjNTg5NDNmMzAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.NXNd2bShbOTiC736l5TgXJMi5XXJtwumlwJxStoC5y9hht1SNTseb2niQ8AY9NekAs-0YM9dLCo-ewNrLn_8Uh2bKacs974cSPRFEEiq0TpSLodma5yz7kngqCDkJ6J7jduyqqBPfQHFE9sockB3mkhmOOtkiOTWgqweJ_ELPkztNoWBvfSCUgVisjPgIMU7CM7lnSOXxUJZGE2RnJis34zEjhHDWCOaIawWHH2UqC_sJNE9Xi4chHtgVU5qvv5cuwgln5TnLxn_4SeQtTxz7pl-MBrF6g6DUZI8i4XyYzA_IAah0-2Yj4qgmMEMhrE80jfA1zAs-jDRr8r5Hu9lCQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:20.175Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzczOTUsImlhdCI6MTc1MjI3NzA5NSwiYXV0aF90aW1lIjoxNzUyMjc3MDk0LCJqdGkiOiI4ZGEzMDJlOC03Yjk5LTQ1ZjAtODhmZC0xYmFjNTg5NDNmMzAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.NXNd2bShbOTiC736l5TgXJMi5XXJtwumlwJxStoC5y9hht1SNTseb2niQ8AY9NekAs-0YM9dLCo-ewNrLn_8Uh2bKacs974cSPRFEEiq0TpSLodma5yz7kngqCDkJ6J7jduyqqBPfQHFE9sockB3mkhmOOtkiOTWgqweJ_ELPkztNoWBvfSCUgVisjPgIMU7CM7lnSOXxUJZGE2RnJis34zEjhHDWCOaIawWHH2UqC_sJNE9Xi4chHtgVU5qvv5cuwgln5TnLxn_4SeQtTxz7pl-MBrF6g6DUZI8i4XyYzA_IAah0-2Yj4qgmMEMhrE80jfA1zAs-jDRr8r5Hu9lCQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:22.356Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzczOTUsImlhdCI6MTc1MjI3NzA5NSwiYXV0aF90aW1lIjoxNzUyMjc3MDk0LCJqdGkiOiI4ZGEzMDJlOC03Yjk5LTQ1ZjAtODhmZC0xYmFjNTg5NDNmMzAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.NXNd2bShbOTiC736l5TgXJMi5XXJtwumlwJxStoC5y9hht1SNTseb2niQ8AY9NekAs-0YM9dLCo-ewNrLn_8Uh2bKacs974cSPRFEEiq0TpSLodma5yz7kngqCDkJ6J7jduyqqBPfQHFE9sockB3mkhmOOtkiOTWgqweJ_ELPkztNoWBvfSCUgVisjPgIMU7CM7lnSOXxUJZGE2RnJis34zEjhHDWCOaIawWHH2UqC_sJNE9Xi4chHtgVU5qvv5cuwgln5TnLxn_4SeQtTxz7pl-MBrF6g6DUZI8i4XyYzA_IAah0-2Yj4qgmMEMhrE80jfA1zAs-jDRr8r5Hu9lCQ' failed: Establishing a tunnel via proxy server failed.

[2025-07-11T23:38:24.184Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyNzczOTUsImlhdCI6MTc1MjI3NzA5NSwiYXV0aF90aW1lIjoxNzUyMjc3MDk0LCJqdGkiOiI4ZGEzMDJlOC03Yjk5LTQ1ZjAtODhmZC0xYmFjNTg5NDNmMzAiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.NXNd2bShbOTiC736l5TgXJMi5XXJtwumlwJxStoC5y9hht1SNTseb2niQ8AY9NekAs-0YM9dLCo-ewNrLn_8Uh2bKacs974cSPRFEEiq0TpSLodma5yz7kngqCDkJ6J7jduyqqBPfQHFE9sockB3mkhmOOtkiOTWgqweJ_ELPkztNoWBvfSCUgVisjPgIMU7CM7lnSOXxUJZGE2RnJis34zEjhHDWCOaIawWHH2UqC_sJNE9Xi4chHtgVU5qvv5cuwgln5TnLxn_4SeQtTxz7pl-MBrF6g6DUZI8i4XyYzA_IAah0-2Yj4qgmMEMhrE80jfA1zAs-jDRr8r5Hu9lCQ' failed: Establishing a tunnel via proxy server failed.
