"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9653","Required Message text Verification field test","","Fri Apr 11 17:13:32 GMT 2025","passed","Fri Apr 11 17:13:42 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"Filtering is not available for the Form widget","6609","Filtering test","","Fri Apr 11 17:11:21 GMT 2025","passed","Fri Apr 11 17:11:28 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","10555","Test for getting the Placeholder value","","Fri Apr 11 17:07:01 GMT 2025","passed","Fri Apr 11 17:07:12 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"","6612","The test for getting the value from the field","","Fri Apr 11 17:19:19 GMT 2025","passed","Fri Apr 11 17:19:26 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","7420","The DrillDown test","","Fri Apr 11 17:12:03 GMT 2025","passed","Fri Apr 11 17:12:11 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"","5137","The test for getting the value from the field","","Fri Apr 11 17:15:10 GMT 2025","passed","Fri Apr 11 17:15:15 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11550","Required Message validation test for multiple fields","","Fri Apr 11 17:09:51 GMT 2025","passed","Fri Apr 11 17:10:03 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8481","Required Message validation test for one field","","Fri Apr 11 17:07:48 GMT 2025","passed","Fri Apr 11 17:07:56 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Sorting is not available for the Form widget","8072","Sorting test","","Fri Apr 11 17:11:55 GMT 2025","passed","Fri Apr 11 17:12:03 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"","8188","The test for getting the value from the field","","Fri Apr 11 17:17:16 GMT 2025","passed","Fri Apr 11 17:17:24 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","8509","A test for setting a value in a field","","Fri Apr 11 17:04:22 GMT 2025","passed","Fri Apr 11 17:04:30 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7385","A test to get the field color value in Hex format","","Fri Apr 11 17:06:46 GMT 2025","passed","Fri Apr 11 17:06:54 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Filtering is not available for the Form widget","9395","Filtering test","","Fri Apr 11 17:06:30 GMT 2025","passed","Fri Apr 11 17:06:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10165","Required Message validation test for multiple fields","","Fri Apr 11 17:04:52 GMT 2025","passed","Fri Apr 11 17:05:02 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7107","Test for getting the Placeholder value","","Fri Apr 11 17:06:54 GMT 2025","passed","Fri Apr 11 17:07:01 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8266","Required Message validation test for one field","","Fri Apr 11 17:15:14 GMT 2025","passed","Fri Apr 11 17:15:22 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","9651","The DrillDown test","","Fri Apr 11 17:06:08 GMT 2025","passed","Fri Apr 11 17:06:18 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test sets several values in the field, then checks the list with the expected value.","22908","A test for setting multiple values in a field","","Fri Apr 11 17:12:48 GMT 2025","passed","Fri Apr 11 17:13:11 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8330","Required Message validation test for one field","","Fri Apr 11 17:08:03 GMT 2025","passed","Fri Apr 11 17:08:11 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"","7996","The test for getting the value from the field","","Fri Apr 11 17:18:10 GMT 2025","passed","Fri Apr 11 17:18:18 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8662","Run-time exception validation test","","Fri Apr 11 17:09:04 GMT 2025","passed","Fri Apr 11 17:09:13 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8615","Required Message validation test for multiple fields","","Fri Apr 11 17:11:54 GMT 2025","passed","Fri Apr 11 17:12:03 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","9969","A test to check the field for ""Read-only""","","Fri Apr 11 17:03:55 GMT 2025","passed","Fri Apr 11 17:04:05 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
