"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","9965","Test for getting the Placeholder value","","Mon Jun 23 11:57:38 GMT 2025","passed","Mon Jun 23 11:57:48 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test gets the value in the field, and then checks the value in the field with what should be.","1","A test for checking a value in a field","","Mon Jun 23 12:03:26 GMT 2025","skipped","Mon Jun 23 12:03:26 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10255","Business Exception Validation Test","","Mon Jun 23 11:57:18 GMT 2025","passed","Mon Jun 23 11:57:28 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10075","A test to get the field color value in Hex format","","Mon Jun 23 12:16:18 GMT 2025","passed","Mon Jun 23 12:16:28 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5922","A test to get the field color value in Hex format","","Mon Jun 23 12:01:11 GMT 2025","passed","Mon Jun 23 12:01:17 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Jun 23 12:20:05 GMT 2025","skipped","Mon Jun 23 12:20:05 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11644","Required Message validation test for one field","","Mon Jun 23 11:49:44 GMT 2025","passed","Mon Jun 23 11:49:56 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9297","Required Message validation test for one field","","Mon Jun 23 11:52:35 GMT 2025","passed","Mon Jun 23 11:52:45 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10502","Test for getting the Placeholder value","","Mon Jun 23 12:10:21 GMT 2025","passed","Mon Jun 23 12:10:32 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","8927","The DrillDown test","","Mon Jun 23 11:55:48 GMT 2025","passed","Mon Jun 23 11:55:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
