"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7349","A test to get the field color value in Hex format","","Mon Apr 28 14:53:08 GMT 2025","passed","Mon Apr 28 14:53:15 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8760","A test for setting a value in a field","","Mon Apr 28 15:04:49 GMT 2025","passed","Mon Apr 28 15:04:58 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","6657","Test for getting the Placeholder value","","Mon Apr 28 14:57:26 GMT 2025","passed","Mon Apr 28 14:57:33 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11098","Required Message validation test for multiple fields","","Mon Apr 28 15:03:26 GMT 2025","passed","Mon Apr 28 15:03:37 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","6178","The DrillDown test","","Mon Apr 28 14:58:14 GMT 2025","passed","Mon Apr 28 14:58:20 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10596","Confirmation Popup Validation Test","","Mon Apr 28 15:01:29 GMT 2025","passed","Mon Apr 28 15:01:40 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","confirm"
"Info Widget is always read-only","11111","A test to check the field for ""Read-only""","","Mon Apr 28 14:52:08 GMT 2025","passed","Mon Apr 28 14:52:19 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9170","Business Exception Validation Test","","Mon Apr 28 14:57:02 GMT 2025","passed","Mon Apr 28 14:57:12 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9163","Test for getting the Placeholder value","","Mon Apr 28 15:06:17 GMT 2025","passed","Mon Apr 28 15:06:26 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9753","Run-time exception validation test","","Mon Apr 28 15:04:28 GMT 2025","passed","Mon Apr 28 15:04:38 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
