"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7744","The DrillDown test","","Thu Oct 30 00:24:00 GMT 2025","passed","Thu Oct 30 00:24:08 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","3988","A test to get the field color value in Hex format","","Thu Oct 30 00:32:23 GMT 2025","passed","Thu Oct 30 00:32:27 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","color"
"The test verifies that after clearing the field, it is empty","7235","The test for deleting a file from a field","","Thu Oct 30 00:49:12 GMT 2025","passed","Thu Oct 30 00:49:19 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7751","A test to get the field color value in Hex format","","Thu Oct 30 00:15:33 GMT 2025","passed","Thu Oct 30 00:15:41 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"","8056","The test for getting the value from the field","","Thu Oct 30 00:34:04 GMT 2025","passed","Thu Oct 30 00:34:12 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"Getting the field color is not available","8568","A test to get the field color value in Hex format","","Thu Oct 30 00:22:41 GMT 2025","passed","Thu Oct 30 00:22:49 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"Sorting by the specified column.","10118","Sorting test","","Thu Oct 30 00:29:22 GMT 2025","passed","Thu Oct 30 00:29:32 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20089","Required Message text Verification field test","","Thu Oct 30 00:31:24 GMT 2025","passed","Thu Oct 30 00:31:44 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","10947","The DrillDown test","","Thu Oct 30 00:39:32 GMT 2025","passed","Thu Oct 30 00:39:43 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6144","Test for getting the Placeholder value","","Thu Oct 30 00:31:57 GMT 2025","passed","Thu Oct 30 00:32:03 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7825","Test for getting the Placeholder value","","Thu Oct 30 00:42:48 GMT 2025","passed","Thu Oct 30 00:42:56 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","40828","Required Message validation test for one field","","Thu Oct 30 00:15:37 GMT 2025","passed","Thu Oct 30 00:16:18 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
