"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","8438","Test for getting the Placeholder value","","Tue Apr 15 11:49:42 GMT 2025","passed","Tue Apr 15 11:49:50 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"Getting the field color is not available","5447","A test to get the field color value in Hex format","","Tue Apr 15 11:47:14 GMT 2025","passed","Tue Apr 15 11:47:19 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"Drill Down is not available for InfoWidget.","7466","The DrillDown test","","Tue Apr 15 11:56:15 GMT 2025","passed","Tue Apr 15 11:56:22 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9134","Filtering test","","Tue Apr 15 11:39:45 GMT 2025","passed","Tue Apr 15 11:39:54 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8565","Required Message validation test for multiple fields","","Tue Apr 15 11:50:19 GMT 2025","passed","Tue Apr 15 11:50:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7954","Run-time exception validation test","","Tue Apr 15 11:43:26 GMT 2025","passed","Tue Apr 15 11:43:33 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8505","Required Message validation test for multiple fields","","Tue Apr 15 11:48:24 GMT 2025","passed","Tue Apr 15 11:48:33 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","8951","A test to check the field for ""Read-only""","","Tue Apr 15 11:49:16 GMT 2025","passed","Tue Apr 15 11:49:24 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11661","Required Message validation test for one field","","Tue Apr 15 11:42:04 GMT 2025","passed","Tue Apr 15 11:42:16 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6206","A test to get the field color value in Hex format","","Tue Apr 15 11:47:49 GMT 2025","passed","Tue Apr 15 11:47:55 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6398","A test to get the field color value in Hex format","","Tue Apr 15 11:51:42 GMT 2025","passed","Tue Apr 15 11:51:49 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10304","Required Message text Verification field test","","Tue Apr 15 11:49:04 GMT 2025","passed","Tue Apr 15 11:49:15 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"The test checks for the disabled attribute","7375","A test to check the field for ""Read-only""","","Tue Apr 15 11:39:43 GMT 2025","passed","Tue Apr 15 11:39:51 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11717","Required Message validation test for one field","","Tue Apr 15 11:42:51 GMT 2025","passed","Tue Apr 15 11:43:03 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test checks the list of options that the method returns, with the expected result","8942","Test to get a list of options","","Tue Apr 15 11:56:29 GMT 2025","passed","Tue Apr 15 11:56:38 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","getListOptions"
"The test calls Popup, the method returns a list with column headings","7861","The test for getting column headings","","Tue Apr 15 11:48:41 GMT 2025","passed","Tue Apr 15 11:48:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"Filtering is not available for the Form widget","6905","Filtering test","","Tue Apr 15 11:39:38 GMT 2025","passed","Tue Apr 15 11:39:45 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12736","Confirmation Popup Validation Test","","Tue Apr 15 11:43:14 GMT 2025","passed","Tue Apr 15 11:43:27 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"Info Widget is always read-only","8259","A test to check the field for ""Read-only""","","Tue Apr 15 11:54:09 GMT 2025","passed","Tue Apr 15 11:54:18 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11684","Confirmation Popup Validation Test","","Tue Apr 15 11:43:53 GMT 2025","passed","Tue Apr 15 11:44:05 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8276","A test for setting a value in a field","","Tue Apr 15 11:47:52 GMT 2025","passed","Tue Apr 15 11:48:00 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"Filtering is not available for the Form widget","7599","Filtering test","","Tue Apr 15 11:47:27 GMT 2025","passed","Tue Apr 15 11:47:34 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6868","The DrillDown test","","Tue Apr 15 11:48:10 GMT 2025","passed","Tue Apr 15 11:48:17 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","7119","Filtering test","","Tue Apr 15 11:53:14 GMT 2025","passed","Tue Apr 15 11:53:21 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","9241","Test for getting the Placeholder value","","Tue Apr 15 11:41:00 GMT 2025","passed","Tue Apr 15 11:41:09 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10394","Required Message validation test for multiple fields","","Tue Apr 15 11:44:59 GMT 2025","passed","Tue Apr 15 11:45:10 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","8526","A test for setting a value in a field","","Tue Apr 15 11:40:20 GMT 2025","passed","Tue Apr 15 11:40:28 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"DrillDown is not available for InfoWidget.","8178","The DrillDown test","","Tue Apr 15 11:52:57 GMT 2025","passed","Tue Apr 15 11:53:06 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5432","A test to get the field color value in Hex format","","Tue Apr 15 11:56:46 GMT 2025","passed","Tue Apr 15 11:56:52 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10965","Required Message text Verification field test","","Tue Apr 15 11:40:17 GMT 2025","passed","Tue Apr 15 11:40:28 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test checks the downloaded file with the template file that is contained in the resources","7868","A test to compare the downloaded file with the template","","Tue Apr 15 11:47:35 GMT 2025","passed","Tue Apr 15 11:47:43 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"Sorting is not available for InfoWidget.","7885","Sorting test","","Tue Apr 15 11:52:01 GMT 2025","passed","Tue Apr 15 11:52:09 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","7325","Test for getting the Placeholder value","","Tue Apr 15 11:53:42 GMT 2025","passed","Tue Apr 15 11:53:49 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"","5784","The test for getting the value from the field","","Tue Apr 15 11:53:27 GMT 2025","passed","Tue Apr 15 11:53:33 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","9766","Test for getting the Placeholder value","","Tue Apr 15 11:46:16 GMT 2025","passed","Tue Apr 15 11:46:26 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6411","Confirmation Popup Validation Test","","Tue Apr 15 11:46:25 GMT 2025","passed","Tue Apr 15 11:46:31 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","9101","A test for setting a value in a field","","Tue Apr 15 11:45:04 GMT 2025","passed","Tue Apr 15 11:45:13 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6653","Required Message validation test for one field","","Tue Apr 15 11:45:40 GMT 2025","passed","Tue Apr 15 11:45:47 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11760","Business Exception Validation Test","","Tue Apr 15 11:45:29 GMT 2025","passed","Tue Apr 15 11:45:41 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Sorting is not available for the Form widget","11607","Sorting test","","Tue Apr 15 11:41:45 GMT 2025","passed","Tue Apr 15 11:41:57 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Filtering is not available for InfoWidget.","7895","Filtering test","","Tue Apr 15 11:56:22 GMT 2025","passed","Tue Apr 15 11:56:30 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8496","The DrillDown test","","Tue Apr 15 11:48:58 GMT 2025","passed","Tue Apr 15 11:49:07 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10137","Confirmation Popup Validation Test","","Tue Apr 15 11:45:40 GMT 2025","passed","Tue Apr 15 11:45:50 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"","5891","The test for getting the value from the field","","Tue Apr 15 11:55:06 GMT 2025","passed","Tue Apr 15 11:55:12 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"Filtering is not available for the Form widget","8650","Filtering test","","Tue Apr 15 11:44:28 GMT 2025","passed","Tue Apr 15 11:44:36 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"DrillDown is not available for InfoWidget.","6241","The DrillDown test","","Tue Apr 15 11:52:28 GMT 2025","passed","Tue Apr 15 11:52:34 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8699","The DrillDown test","","Tue Apr 15 11:39:27 GMT 2025","passed","Tue Apr 15 11:39:36 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9970","Required Message validation test for one field","","Tue Apr 15 11:39:52 GMT 2025","passed","Tue Apr 15 11:40:02 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","8429","Sorting test","","Tue Apr 15 11:51:49 GMT 2025","passed","Tue Apr 15 11:51:58 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"Info Widget is always read-only","8572","A test to check the field for ""Read-only""","","Tue Apr 15 11:54:31 GMT 2025","passed","Tue Apr 15 11:54:39 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8827","Required Message text Verification field test","","Tue Apr 15 11:40:01 GMT 2025","passed","Tue Apr 15 11:40:10 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","11044","The DrillDown test","","Tue Apr 15 11:41:18 GMT 2025","passed","Tue Apr 15 11:41:29 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","8694","The DrillDown test","","Tue Apr 15 11:44:19 GMT 2025","passed","Tue Apr 15 11:44:28 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8187","Business Exception Validation Test","","Tue Apr 15 11:44:22 GMT 2025","passed","Tue Apr 15 11:44:30 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7733","Required Message validation test for one field","","Tue Apr 15 11:51:11 GMT 2025","passed","Tue Apr 15 11:51:19 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder..","6497","Test for getting the Placeholder value","","Tue Apr 15 11:56:51 GMT 2025","passed","Tue Apr 15 11:56:57 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","10034","A test for setting a value in a field","","Tue Apr 15 11:43:25 GMT 2025","passed","Tue Apr 15 11:43:35 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11663","Confirmation Popup Validation Test","","Tue Apr 15 11:41:09 GMT 2025","passed","Tue Apr 15 11:41:21 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
