"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","26210","Test filtering at List","","Mon Sep 01 08:40:28 GMT 2025","passed","Mon Sep 01 08:40:55 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","13079","Character Matching test","","Mon Sep 01 08:48:45 GMT 2025","passed","Mon Sep 01 08:48:58 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"Checking the url before the transition and after the transition/click on a special element","9909","The DrillDown test","","Mon Sep 01 08:33:02 GMT 2025","passed","Mon Sep 01 08:33:11 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"","9545","The test for getting the value from the field","","Mon Sep 01 08:19:10 GMT 2025","passed","Mon Sep 01 08:19:19 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21155","Confirmation Popup Validation Test","","Mon Sep 01 08:22:13 GMT 2025","passed","Mon Sep 01 08:22:34 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"Filtering by the specified column.","7995","Filtering test","","Mon Sep 01 08:34:31 GMT 2025","passed","Mon Sep 01 08:34:39 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"Info Widget is always read-only","6915","A test to check the field for ""Read-only""","","Mon Sep 01 08:14:41 GMT 2025","passed","Mon Sep 01 08:14:48 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Getting a Placeholder is not available","6888","Test for getting the Placeholder value","","Mon Sep 01 08:52:34 GMT 2025","passed","Mon Sep 01 08:52:41 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"Sorting is not available for the Form widget","6548","Sorting test","","Mon Sep 01 08:48:29 GMT 2025","passed","Mon Sep 01 08:48:36 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11974","Required Message validation test for multiple fields","","Mon Sep 01 08:25:36 GMT 2025","passed","Mon Sep 01 08:25:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","6461","Filtering test","","Mon Sep 01 08:18:06 GMT 2025","passed","Mon Sep 01 08:18:12 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8524","Required Message text Verification field test","","Mon Sep 01 08:52:18 GMT 2025","passed","Mon Sep 01 08:52:26 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","8781","The DrillDown test","","Mon Sep 01 08:47:26 GMT 2025","passed","Mon Sep 01 08:47:35 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
