"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12062","Confirmation Popup Validation Test","","Tue Sep 02 13:48:50 GMT 2025","passed","Tue Sep 02 13:49:03 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","8101","A test for setting a value in a field","","Tue Sep 02 13:42:23 GMT 2025","passed","Tue Sep 02 13:42:31 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test checks for the disabled attribute.","9488","A test to check the field for ""Read-only""","","Tue Sep 02 13:37:20 GMT 2025","passed","Tue Sep 02 13:37:29 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The InfoWidget doesn't have a Placeholder.","6549","Test for getting the Placeholder value","","Tue Sep 02 13:16:24 GMT 2025","passed","Tue Sep 02 13:16:31 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","45776","Required Message validation test for multiple fields","","Tue Sep 02 13:36:43 GMT 2025","passed","Tue Sep 02 13:37:29 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","10376","The DrillDown test","","Tue Sep 02 13:18:12 GMT 2025","passed","Tue Sep 02 13:18:22 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9415","Confirmation Popup Validation Test","","Tue Sep 02 13:28:35 GMT 2025","passed","Tue Sep 02 13:28:44 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10431","Run-time exception validation test","","Tue Sep 02 13:50:15 GMT 2025","passed","Tue Sep 02 13:50:25 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test checks the list of options that the method returns, with the expected result.","11352","Test to get a list of options","","Tue Sep 02 13:36:34 GMT 2025","passed","Tue Sep 02 13:36:45 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"Filtering is not available for InfoWidget.","6087","Filtering test","","Tue Sep 02 13:15:59 GMT 2025","passed","Tue Sep 02 13:16:06 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
