"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7235","The test for getting the file name in the field","","Thu Apr 10 07:18:14 UTC 2025","passed","Thu Apr 10 07:18:22 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets the value in the field, and then checks the value in the field with what should be set","12163","A test for setting a value in a field","","Thu Apr 10 07:07:33 UTC 2025","passed","Thu Apr 10 07:07:46 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"","10654","A test to check the options of the drop-down list","","Thu Apr 10 07:06:28 UTC 2025","passed","Thu Apr 10 07:06:39 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10970","Required Message validation test for multiple fields","","Thu Apr 10 07:08:19 UTC 2025","passed","Thu Apr 10 07:08:30 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"Filtering is not available for the Form widget","10516","Filtering test","","Thu Apr 10 07:04:43 UTC 2025","passed","Thu Apr 10 07:04:54 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"Sorting is not available for InfoWidget.","8893","Sorting test","","Thu Apr 10 07:20:25 UTC 2025","passed","Thu Apr 10 07:20:34 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10235","Business Exception Validation Test","","Thu Apr 10 07:14:48 UTC 2025","passed","Thu Apr 10 07:14:58 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","7144","The DrillDown test","","Thu Apr 10 07:11:16 UTC 2025","passed","Thu Apr 10 07:11:23 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10065","A test to get the field color value in Hex format","","Thu Apr 10 07:15:08 UTC 2025","passed","Thu Apr 10 07:15:19 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7091","Business Exception Validation Test","","Thu Apr 10 07:10:54 UTC 2025","passed","Thu Apr 10 07:11:02 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6936","Required Message validation test for one field","","Thu Apr 10 07:10:41 UTC 2025","passed","Thu Apr 10 07:10:47 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"","8339","The test for getting the value from the field","","Thu Apr 10 07:19:45 UTC 2025","passed","Thu Apr 10 07:19:53 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"","9964","A test to get a value for a multifield hint","","Thu Apr 10 07:08:42 UTC 2025","passed","Thu Apr 10 07:08:52 UTC 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"Filtering is not available for InfoWidget.","8751","Filtering test","","Thu Apr 10 07:20:27 UTC 2025","passed","Thu Apr 10 07:20:36 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10128","Required Message text Verification field test","","Thu Apr 10 07:08:02 UTC 2025","passed","Thu Apr 10 07:08:12 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","required"
"Sorting is not available for InfoWidget.","5137","Sorting test","","Thu Apr 10 07:15:59 UTC 2025","passed","Thu Apr 10 07:16:04 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Filtering is not available for the Form widget","7591","Filtering test","","Thu Apr 10 07:13:21 UTC 2025","passed","Thu Apr 10 07:13:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test adds a value after removing all previous values.","11007","Value setting test with field clearing","","Thu Apr 10 07:15:12 UTC 2025","passed","Thu Apr 10 07:15:23 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test deletes the value by checking the autocomplete in a blank field","11695","Auto-completion test after cleaning","","Thu Apr 10 07:06:57 UTC 2025","passed","Thu Apr 10 07:07:09 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
"The test checks for the disabled attribute","10693","A test to check the field for ""Read-only""","","Thu Apr 10 07:04:54 UTC 2025","passed","Thu Apr 10 07:05:04 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","8788","The DrillDown test","","Thu Apr 10 07:20:18 UTC 2025","passed","Thu Apr 10 07:20:27 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5708","A test to check the value in a field","","Thu Apr 10 07:12:13 UTC 2025","passed","Thu Apr 10 07:12:18 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"","6205","The test for getting the value from the field","","Thu Apr 10 07:17:52 UTC 2025","passed","Thu Apr 10 07:17:58 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","6577","A test for setting a value in a field","","Thu Apr 10 07:11:02 UTC 2025","passed","Thu Apr 10 07:11:08 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","8219","Required Message validation test for one field","","Thu Apr 10 07:14:21 UTC 2025","passed","Thu Apr 10 07:14:29 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","8780","A test to check the field for ""Read-only""","","Thu Apr 10 07:17:18 UTC 2025","passed","Thu Apr 10 07:17:27 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","7134","Test for getting the Placeholder value","","Thu Apr 10 07:17:53 UTC 2025","passed","Thu Apr 10 07:18:00 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"Info Widget is always read-only","6538","A test to check the field for ""Read-only""","","Thu Apr 10 07:20:19 UTC 2025","passed","Thu Apr 10 07:20:26 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8364","Required Message validation test for multiple fields","","Thu Apr 10 07:13:25 UTC 2025","passed","Thu Apr 10 07:13:34 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"","8946","The test for getting the value from the field","","Thu Apr 10 07:21:01 UTC 2025","passed","Thu Apr 10 07:21:10 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12548","Run-time exception validation test","","Thu Apr 10 07:13:00 UTC 2025","passed","Thu Apr 10 07:13:13 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7672","The DrillDown test","","Thu Apr 10 07:13:13 UTC 2025","passed","Thu Apr 10 07:13:21 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8686","Required Message validation test for one field","","Thu Apr 10 07:08:50 UTC 2025","passed","Thu Apr 10 07:08:58 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Info Widget is always read-only","8066","A test to check the field for ""Read-only""","","Thu Apr 10 07:19:37 UTC 2025","passed","Thu Apr 10 07:19:45 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10910","Run-time exception validation test","","Thu Apr 10 07:11:52 UTC 2025","passed","Thu Apr 10 07:12:03 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10698","Required Message validation test for one field","","Thu Apr 10 07:14:27 UTC 2025","passed","Thu Apr 10 07:14:38 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","6203","The DrillDown test","","Thu Apr 10 07:19:49 UTC 2025","passed","Thu Apr 10 07:19:55 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8022","Required Message validation test for one field","","Thu Apr 10 07:16:17 UTC 2025","passed","Thu Apr 10 07:16:25 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","8600","The DrillDown test","","Thu Apr 10 07:04:28 UTC 2025","passed","Thu Apr 10 07:04:37 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","7546","The DrillDown test","","Thu Apr 10 07:18:56 UTC 2025","passed","Thu Apr 10 07:19:03 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","5505","Sorting test","","Thu Apr 10 07:18:11 UTC 2025","passed","Thu Apr 10 07:18:16 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8686","Required Message validation test for one field","","Thu Apr 10 07:09:05 UTC 2025","passed","Thu Apr 10 07:09:14 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","4499","Sorting test","","Thu Apr 10 07:22:02 UTC 2025","passed","Thu Apr 10 07:22:07 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9369","Required Message validation test for one field","","Thu Apr 10 07:04:52 UTC 2025","passed","Thu Apr 10 07:05:01 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"Info Widget is always read-only","7764","A test to check the field for ""Read-only""","","Thu Apr 10 07:18:16 UTC 2025","passed","Thu Apr 10 07:18:24 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5850","A test to get the field color value in Hex format","","Thu Apr 10 07:18:39 UTC 2025","passed","Thu Apr 10 07:18:45 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6306","A test to get the field color value in Hex format","","Thu Apr 10 07:21:46 UTC 2025","passed","Thu Apr 10 07:21:52 UTC 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"Filtering is not available for the Form widget","7826","Filtering test","","Thu Apr 10 07:04:37 UTC 2025","passed","Thu Apr 10 07:04:44 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test checks for the disabled attribute","5592","A test to check the field for ""Read-only""","","Thu Apr 10 07:10:35 UTC 2025","passed","Thu Apr 10 07:10:41 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6846","A test to get the field color value in Hex format","","Thu Apr 10 07:12:52 UTC 2025","passed","Thu Apr 10 07:12:59 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8391","A test to get the field color value in Hex format","","Thu Apr 10 07:17:36 UTC 2025","passed","Thu Apr 10 07:17:44 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"","5434","The test for getting the value from the field","","Thu Apr 10 07:16:20 UTC 2025","passed","Thu Apr 10 07:16:25 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"Sorting is not available for InfoWidget.","8694","Sorting test","","Thu Apr 10 07:20:10 UTC 2025","passed","Thu Apr 10 07:20:18 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"Sorting is not available for the Form widget","7610","Sorting test","","Thu Apr 10 07:06:42 UTC 2025","passed","Thu Apr 10 07:06:50 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9637","The DrillDown test","","Thu Apr 10 07:04:28 UTC 2025","passed","Thu Apr 10 07:04:38 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8466","Required Message validation test for one field","","Thu Apr 10 07:11:38 UTC 2025","passed","Thu Apr 10 07:11:46 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
