"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","13481","A test to get the field color value in Hex format","","Thu Aug 28 13:47:31 GMT 2025","passed","Thu Aug 28 13:47:45 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test checks for the disabled attribute.","7944","A test to check the field for ""Read-only""","","Thu Aug 28 13:56:22 GMT 2025","passed","Thu Aug 28 13:56:30 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8232","A test for setting a value in a field","","Thu Aug 28 14:25:26 GMT 2025","passed","Thu Aug 28 14:25:34 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21251","Required Message text Verification field test","","Thu Aug 28 14:07:44 GMT 2025","passed","Thu Aug 28 14:08:06 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","23074","A test for setting a number with a fractional part in a field","","Thu Aug 28 14:09:01 GMT 2025","passed","Thu Aug 28 14:09:25 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"Filtering is not available for InfoWidget.","6540","Filtering test","","Thu Aug 28 14:27:29 GMT 2025","passed","Thu Aug 28 14:27:35 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"Info Widget is always read-only","7075","A test to check the field for ""Read-only""","","Thu Aug 28 14:27:50 GMT 2025","passed","Thu Aug 28 14:27:57 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"DrillDown is not available for InfoWidget.","6516","The DrillDown test","","Thu Aug 28 14:27:22 GMT 2025","passed","Thu Aug 28 14:27:29 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9793","A test for setting a value in a field","","Thu Aug 28 14:16:31 GMT 2025","passed","Thu Aug 28 14:16:41 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9857","Required Message text Verification field test","","Thu Aug 28 14:20:58 GMT 2025","passed","Thu Aug 28 14:21:08 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12118","Required Message validation test for multiple fields","","Thu Aug 28 14:22:14 GMT 2025","passed","Thu Aug 28 14:22:26 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","6440","A test to check the field for ""Read-only""","","Thu Aug 28 14:27:36 GMT 2025","passed","Thu Aug 28 14:27:42 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7997","Required Message validation test for one field","","Thu Aug 28 14:26:23 GMT 2025","passed","Thu Aug 28 14:26:31 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10334","Test for getting the Placeholder value","","Thu Aug 28 14:11:44 GMT 2025","passed","Thu Aug 28 14:11:55 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"The test sets several values in the field, then checks the list with the expected value.","21949","A test for setting multiple values in a field","","Thu Aug 28 14:25:53 GMT 2025","passed","Thu Aug 28 14:26:15 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"Checking the url before the transition and after the transition/click on a special element","6701","The DrillDown test","","Thu Aug 28 14:13:34 GMT 2025","passed","Thu Aug 28 14:13:41 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22117","Required Message text Verification field test","","Thu Aug 28 13:56:30 GMT 2025","passed","Thu Aug 28 13:56:52 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10378","Required Message validation test for multiple fields","","Thu Aug 28 14:21:00 GMT 2025","passed","Thu Aug 28 14:21:10 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
